datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T111022,"Alfa","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.027,3.731,-0.046,1.441,0.024,0.640,4.475,0.549,-0.226,-0.000,0.771,0,0.836,0.770,4.475
0.047,3.746,-0.052,1.441,0.023,0.808,4.455,0.457,-0.188,-0.000,0.756,0,0.839,0.756,4.454
0.067,3.757,-0.056,1.441,0.022,0.930,4.440,0.766,-0.316,-0.000,0.746,0,0.841,0.745,4.439
0.093,3.768,-0.061,1.441,0.021,1.053,4.425,0.547,-0.225,-0.000,0.735,0,0.843,0.734,4.424
0.115,3.782,-0.067,1.441,0.020,1.219,4.405,0.414,-0.171,-0.000,0.721,0,0.846,0.720,4.404
0.136,3.795,-0.072,1.441,0.019,1.356,4.388,0.673,-0.277,-0.000,0.709,0,0.848,0.709,4.387
0.158,3.806,-0.077,1.441,0.018,1.486,4.372,0.587,-0.242,-0.000,0.698,0,0.851,0.698,4.372
0.179,3.817,-0.080,1.441,-0.001,2.126,4.379,0.538,-0.222,-0.000,0.688,0,0.853,0.687,4.378
0.201,3.827,-0.083,1.441,-0.028,2.971,4.394,0.491,-0.151,-0.004,0.678,0,0.855,0.678,4.394
0.224,3.837,-0.085,1.441,-0.054,3.831,4.409,0.456,-0.120,-0.005,0.669,0,0.857,0.668,4.409
0.244,3.847,-0.088,1.441,-0.082,4.729,4.425,0.443,-0.116,-0.005,0.659,0,0.859,0.658,4.424
0.265,3.857,-0.091,1.441,-0.107,5.548,4.439,0.507,-0.133,-0.005,0.650,0,0.860,0.649,4.438
0.287,3.867,-0.093,1.441,-0.133,6.384,4.452,0.454,-0.119,-0.005,0.640,0,0.862,0.640,4.452
0.309,3.877,-0.096,1.441,-0.159,7.256,4.466,0.444,-0.116,-0.005,0.631,0,0.864,0.630,4.466
0.332,3.887,-0.098,1.441,-0.185,8.116,4.480,0.469,-0.123,-0.005,0.621,0,0.866,0.621,4.479
0.354,3.898,-0.101,1.441,-0.213,9.030,4.494,0.436,-0.114,-0.005,0.611,0,0.868,0.610,4.493
0.376,3.908,-0.104,1.440,-0.238,9.893,4.506,0.490,-0.129,-0.005,0.601,0,0.870,0.601,4.506
0.398,3.918,-0.107,1.440,-0.264,10.758,4.519,0.461,-0.121,-0.005,0.592,0,0.872,0.591,4.518
0.421,3.926,-0.109,1.440,-0.274,11.201,4.537,0.451,-0.118,-0.005,0.584,0,0.873,0.583,4.536
0.444,3.929,-0.110,1.440,-0.257,10.901,4.564,0.378,-0.104,-0.005,0.582,0,0.874,0.581,4.564
0.465,3.931,-0.111,1.440,-0.240,10.605,4.591,0.109,-0.050,-0.004,0.580,0,0.874,0.579,4.590
0.488,3.934,-0.112,1.440,-0.224,10.318,4.617,0.111,-0.051,-0.004,0.577,0,0.874,0.577,4.616
0.511,3.936,-0.113,1.440,-0.207,10.022,4.644,0.104,-0.048,-0.004,0.575,0,0.875,0.575,4.643
0.532,3.938,-0.114,1.440,-0.190,9.720,4.671,0.105,-0.048,-0.004,0.573,0,0.875,0.573,4.670
0.556,3.941,-0.116,1.440,-0.175,9.436,4.696,0.114,-0.052,-0.004,0.571,0,0.875,0.571,4.696
0.577,3.943,-0.117,1.440,-0.158,9.129,4.724,0.099,-0.045,-0.004,0.569,0,0.876,0.568,4.723
0.598,3.946,-0.118,1.440,-0.143,8.847,4.749,0.117,-0.053,-0.004,0.567,0,0.876,0.566,4.748
0.621,3.948,-0.119,1.439,-0.128,8.564,4.774,0.107,-0.049,-0.004,0.565,0,0.877,0.564,4.773
0.643,3.950,-0.120,1.439,-0.112,8.265,4.800,0.102,-0.047,-0.004,0.563,0,0.877,0.562,4.799
0.665,3.953,-0.121,1.439,-0.097,7.972,4.826,0.109,-0.050,-0.004,0.561,0,0.877,0.560,4.825
0.689,3.951,-0.120,1.439,-0.089,7.389,4.842,0.107,-0.049,-0.004,0.562,0,0.877,0.561,4.841
0.710,3.949,-0.120,1.439,-0.080,6.766,4.858,-0.062,0.024,0.002,0.563,0,0.877,0.563,4.858
0.733,3.948,-0.119,1.439,-0.073,6.181,4.874,-0.085,0.033,0.003,0.565,0,0.876,0.565,4.873
0.755,3.946,-0.118,1.439,-0.066,5.581,4.889,-0.078,0.031,0.003,0.567,0,0.876,0.566,4.889
0.776,3.944,-0.118,1.440,-0.058,4.990,4.905,-0.081,0.032,0.003,0.568,0,0.876,0.568,4.904
0.798,3.942,-0.117,1.440,-0.051,4.405,4.920,-0.081,0.032,0.003,0.570,0,0.875,0.569,4.919
0.821,3.941,-0.116,1.440,-0.045,3.809,4.935,-0.078,0.031,0.003,0.571,0,0.875,0.571,4.935
0.843,3.939,-0.116,1.440,-0.038,3.197,4.951,-0.078,0.031,0.003,0.573,0,0.875,0.572,4.950
0.865,3.937,-0.115,1.440,-0.031,2.602,4.966,-0.082,0.032,0.003,0.575,0,0.874,0.574,4.965
0.888,3.935,-0.114,1.440,-0.025,2.007,4.981,-0.080,0.032,0.003,0.576,0,0.874,0.576,4.980
0.911,3.933,-0.113,1.440,-0.018,1.398,4.996,-0.078,0.031,0.003,0.578,0,0.873,0.577,4.996
0.932,3.932,-0.111,1.440,-0.016,1.142,4.999,-0.079,0.031,0.003,0.578,0,0.873,0.578,4.998
0.955,3.931,-0.108,1.440,-0.015,1.038,4.997,-0.053,0.108,0.000,0.579,0,0.873,0.578,4.996
0.976,3.931,-0.105,1.440,-0.014,0.932,4.995,-0.040,0.128,-0.001,0.579,0,0.873,0.579,4.994
0.999,3.930,-0.102,1.440,-0.014,0.828,4.992,-0.042,0.135,-0.001,0.579,0,0.873,0.579,4.992
1.021,3.929,-0.100,1.440,-0.013,0.722,4.990,-0.040,0.128,-0.001,0.580,0,0.873,0.579,4.990
1.043,3.928,-0.097,1.440,-0.012,0.615,4.988,-0.040,0.129,-0.001,0.580,0,0.873,0.580,4.988
1.065,3.927,-0.094,1.440,-0.011,0.509,4.986,-0.041,0.133,-0.001,0.581,0,0.873,0.580,4.985
1.088,3.926,-0.091,1.440,-0.010,0.403,4.984,-0.041,0.131,-0.001,0.581,0,0.873,0.581,4.983
1.110,3.925,-0.088,1.440,-0.010,0.296,4.981,-0.040,0.129,-0.001,0.582,0,0.873,0.581,4.981
1.133,3.924,-0.085,1.440,-0.009,0.190,4.979,-0.041,0.131,-0.001,0.582,0,0.873,0.582,4.979
1.155,3.923,-0.082,1.440,-0.008,0.082,4.977,-0.040,0.130,-0.001,0.583,0,0.873,0.582,4.976
1.177,3.923,-0.078,1.440,-0.013,0.031,4.970,-0.041,0.131,-0.001,0.582,0,0.873,0.582,4.969
