datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T131450,"Bravo","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.027,3.715,-0.298,2.249,0.895,2.408,11.690,0.614,0.279,0.001,0.840,0,0.806,0.839,11.690
0.047,3.731,-0.291,2.249,0.704,1.990,11.652,0.506,0.230,0.001,0.822,0,0.810,0.821,11.651
0.067,3.744,-0.285,2.249,0.560,1.673,11.624,0.804,0.366,0.002,0.808,0,0.813,0.808,11.623
0.089,3.756,-0.280,2.249,0.416,1.355,11.597,0.608,0.277,0.001,0.795,0,0.815,0.794,11.596
0.111,3.769,-0.274,2.249,0.259,1.010,11.568,0.561,0.255,0.001,0.780,0,0.818,0.780,11.567
0.135,3.783,-0.268,2.249,0.136,0.731,11.549,0.597,0.271,0.001,0.765,0,0.821,0.765,11.549
0.155,3.798,-0.263,2.249,0.119,0.664,11.561,0.584,0.254,0.001,0.750,0,0.825,0.749,11.560
0.178,3.811,-0.259,2.249,0.104,0.607,11.571,0.744,0.234,-0.001,0.736,0,0.827,0.736,11.570
0.200,3.826,-0.254,2.249,0.088,0.542,11.582,0.559,0.176,-0.001,0.721,0,0.830,0.720,11.581
0.222,3.839,-0.250,2.249,0.072,0.481,11.592,0.677,0.213,-0.001,0.706,0,0.833,0.706,11.592
0.245,3.854,-0.245,2.249,0.056,0.415,11.604,0.601,0.189,-0.001,0.691,0,0.836,0.691,11.603
0.267,3.868,-0.241,2.249,0.040,0.352,11.615,0.658,0.207,-0.001,0.676,0,0.839,0.676,11.614
0.289,3.882,-0.236,2.249,0.024,0.290,11.625,0.639,0.201,-0.001,0.662,0,0.842,0.661,11.625
0.311,3.896,-0.232,2.249,0.008,0.227,11.636,0.644,0.203,-0.001,0.647,0,0.845,0.646,11.636
0.333,3.911,-0.227,2.249,-0.009,0.163,11.647,0.613,0.193,-0.001,0.632,0,0.848,0.631,11.647
0.355,3.925,-0.223,2.249,-0.025,0.100,11.658,0.659,0.208,-0.001,0.617,0,0.851,0.617,11.658
0.377,3.938,-0.219,2.249,-0.040,0.039,11.669,0.649,0.205,-0.001,0.603,0,0.854,0.602,11.669
0.401,3.953,-0.216,2.248,-0.040,0.025,11.695,0.615,0.194,-0.001,0.588,0,0.857,0.587,11.695
0.422,3.969,-0.213,2.248,-0.037,0.020,11.725,0.649,0.134,-0.002,0.572,0,0.860,0.572,11.724
0.446,3.983,-0.210,2.248,-0.034,0.016,11.752,0.736,0.136,-0.002,0.558,0,0.862,0.557,11.752
0.466,4.000,-0.207,2.248,-0.031,0.011,11.784,0.586,0.108,-0.002,0.541,0,0.866,0.541,11.783
0.489,4.013,-0.205,2.248,-0.028,0.008,11.809,0.845,0.156,-0.002,0.528,0,0.868,0.528,11.809
