datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210827T140710,"Golf","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.027,3.734,-0.167,2.029,3.974,3.107,-3.830,0.441,-0.077,0.000,0.784,0,0.835,0.783,3.830
0.045,3.746,-0.168,2.029,3.955,3.122,-3.828,0.360,-0.017,0.000,0.772,0,0.837,0.772,3.828
0.066,3.754,-0.168,2.029,3.942,3.132,-3.827,0.636,-0.030,0.001,0.765,0,0.839,0.764,3.827
0.089,3.763,-0.169,2.030,3.927,3.144,-3.826,0.381,-0.018,0.000,0.756,0,0.841,0.755,3.825
0.111,3.773,-0.169,2.030,3.912,3.156,-3.824,0.409,-0.019,0.000,0.746,0,0.842,0.746,3.824
0.133,3.783,-0.170,2.030,3.896,3.168,-3.823,0.442,-0.021,0.000,0.737,0,0.844,0.737,3.822
0.155,3.792,-0.170,2.030,3.881,3.181,-3.821,0.427,-0.020,0.000,0.728,0,0.846,0.727,3.821
0.177,3.802,-0.171,2.030,3.865,3.193,-3.820,0.434,-0.021,0.000,0.719,0,0.848,0.718,3.820
0.199,3.812,-0.171,2.030,3.850,3.205,-3.819,0.443,-0.021,0.000,0.709,0,0.850,0.709,3.818
0.222,3.821,-0.172,2.030,3.834,3.217,-3.817,0.430,-0.021,0.000,0.700,0,0.852,0.700,3.817
0.244,3.831,-0.172,2.030,3.813,3.236,-3.816,0.433,-0.021,0.000,0.691,0,0.854,0.690,3.815
0.267,3.840,-0.170,2.030,3.774,3.276,-3.813,0.422,-0.010,0.000,0.682,0,0.855,0.681,3.812
0.289,3.849,-0.169,2.030,3.735,3.316,-3.810,0.402,0.064,-0.001,0.673,0,0.857,0.672,3.810
0.311,3.858,-0.167,2.030,3.696,3.355,-3.808,0.409,0.065,-0.001,0.664,0,0.859,0.663,3.807
0.333,3.867,-0.166,2.029,3.657,3.395,-3.805,0.393,0.063,-0.001,0.655,0,0.861,0.654,3.805
0.356,3.875,-0.165,2.029,3.619,3.433,-3.803,0.412,0.066,-0.001,0.646,0,0.863,0.645,3.802
0.377,3.884,-0.163,2.029,3.580,3.473,-3.800,0.388,0.062,-0.001,0.637,0,0.864,0.636,3.800
0.400,3.893,-0.162,2.029,3.543,3.511,-3.798,0.420,0.067,-0.001,0.628,0,0.866,0.628,3.797
0.422,3.902,-0.160,2.029,3.503,3.552,-3.796,0.378,0.060,-0.001,0.619,0,0.868,0.619,3.795
0.444,3.911,-0.159,2.029,3.465,3.590,-3.793,0.414,0.066,-0.001,0.610,0,0.870,0.610,3.793
