datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T114824,"Alfa","ExamCircle","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
1.117,5.543,5.494,3.929,-1.815,-6.007,-8.229,0.974,0.271,-0.001,0.619,0,0.823,0.619,23.723
1.143,5.570,5.501,3.929,-1.809,-6.027,-8.492,0.966,0.268,-0.001,0.633,0,0.820,0.632,24.013
1.173,5.598,5.508,3.929,-1.813,-6.030,-8.475,1.039,0.289,-0.001,0.645,0,0.818,0.645,23.968
1.194,5.631,5.516,3.929,-1.818,-6.034,-8.455,0.929,0.220,0.000,0.661,0,0.820,0.660,21.733
1.234,5.654,5.521,3.929,-1.822,-6.037,-8.441,1.547,0.367,0.001,0.672,0,0.817,0.671,21.751
1.254,5.698,5.531,3.929,-1.829,-6.042,-8.415,0.587,0.139,0.000,0.692,0,0.813,0.692,21.736
1.274,5.720,5.537,3.929,-1.832,-6.044,-8.401,2.159,0.512,0.001,0.703,0,0.811,0.703,21.717
1.295,5.742,5.542,3.929,-1.836,-6.047,-8.388,1.104,0.262,0.000,0.714,0,0.809,0.713,21.700
1.319,5.764,5.547,3.929,-1.839,-6.049,-8.375,1.082,0.256,0.000,0.724,0,0.807,0.724,21.697
1.346,5.791,5.553,3.929,-1.844,-6.052,-8.358,0.892,0.211,0.000,0.738,0,0.804,0.737,21.667
1.369,5.820,5.560,3.929,-1.848,-6.056,-8.341,1.026,0.243,0.000,0.752,0,0.801,0.752,21.665
1.396,5.845,5.566,3.929,-1.849,-6.060,-8.355,1.245,0.295,0.000,0.765,0,0.799,0.764,21.685
1.419,5.875,5.572,3.929,-1.819,-6.074,-8.702,0.955,0.223,0.000,0.779,0,0.796,0.778,21.788
1.441,5.901,5.577,3.929,-1.792,-6.087,-9.009,1.262,0.251,0.000,0.791,0,0.797,0.791,20.213
1.479,5.926,5.582,3.929,-1.767,-6.099,-9.293,1.204,0.239,0.000,0.803,0,0.794,0.802,20.530
1.502,5.968,5.591,3.929,-1.722,-6.119,-9.790,0.639,0.127,0.000,0.823,0,0.789,0.823,20.962
1.525,5.993,5.596,3.929,-1.697,-6.131,-10.081,1.912,0.380,0.000,0.835,0,0.786,0.835,21.298
1.562,6.019,5.601,3.929,-1.670,-6.143,-10.379,1.089,0.216,0.000,0.848,0,0.782,0.848,21.597
1.585,6.060,5.609,3.929,-1.627,-6.162,-10.861,0.690,0.137,0.000,0.868,0,0.777,0.868,22.106
1.606,6.086,5.614,3.929,-1.600,-6.174,-11.165,1.770,0.352,0.000,0.882,0,0.774,0.881,22.381
1.634,6.110,5.619,3.929,-1.575,-6.184,-11.438,1.245,0.247,0.000,0.893,0,0.771,0.893,22.658
1.664,6.141,5.624,3.929,-1.552,-6.202,-11.800,0.845,0.168,0.000,0.909,0,0.767,0.908,22.992
1.706,6.176,5.630,3.929,-1.534,-6.225,-12.203,1.022,0.183,0.000,0.925,0,0.765,0.925,22.300
1.730,6.224,5.638,3.929,-1.509,-6.256,-12.755,0.830,0.136,0.000,0.949,0,0.761,0.948,22.061
1.754,6.251,5.642,3.929,-1.494,-6.273,-13.069,2.008,0.329,0.001,0.962,0,0.758,0.961,22.373
1.776,6.278,5.647,3.929,-1.479,-6.291,-13.384,1.133,0.186,0.001,0.976,0,0.755,0.975,22.666
1.814,6.303,5.651,3.929,-1.466,-6.307,-13.669,1.263,0.207,0.001,0.988,0,0.752,0.987,22.933
1.838,6.347,5.658,3.929,-1.442,-6.334,-14.172,0.645,0.106,0.000,1.010,0,0.746,1.009,23.418
1.858,6.373,5.662,3.929,-1.428,-6.351,-14.481,1.858,0.304,0.001,1.023,0,0.743,1.023,23.773
1.880,6.396,5.666,3.929,-1.415,-6.366,-14.747,1.325,0.217,0.001,1.035,0,0.740,1.035,24.047
1.917,6.422,5.670,3.929,-1.396,-6.375,-15.081,1.023,0.168,0.001,1.048,0,0.736,1.047,24.360
1.940,6.466,5.676,3.929,-1.361,-6.385,-15.668,0.697,0.102,0.000,1.069,0,0.733,1.069,23.993
1.979,6.492,5.679,3.929,-1.340,-6.391,-16.018,1.960,0.254,0.001,1.082,0,0.732,1.081,23.376
2.001,6.538,5.685,3.929,-1.302,-6.400,-16.639,0.660,0.085,0.000,1.105,0,0.726,1.104,23.989
2.022,6.564,5.688,3.929,-1.281,-6.406,-16.986,2.096,0.271,0.001,1.118,0,0.722,1.117,24.353
2.044,6.589,5.692,3.929,-1.260,-6.411,-17.322,1.208,0.156,0.001,1.130,0,0.719,1.130,24.680
2.070,6.614,5.695,3.929,-1.240,-6.415,-17.654,1.183,0.153,0.001,1.143,0,0.716,1.142,25.023
2.095,6.644,5.699,3.929,-1.215,-6.421,-18.063,0.952,0.123,0.000,1.158,0,0.712,1.158,25.432
2.114,6.674,5.703,3.929,-1.191,-6.427,-18.461,1.200,0.155,0.001,1.173,0,0.708,1.173,25.827
2.136,6.696,5.705,3.929,-1.172,-6.431,-18.768,1.521,0.197,0.001,1.185,0,0.705,1.185,26.111
2.161,6.722,5.708,3.929,-1.082,-6.456,-19.939,1.048,0.136,0.000,1.198,0,0.700,1.197,27.285
2.194,6.752,5.711,3.929,-0.964,-6.486,-21.440,1.005,0.102,0.000,1.212,0,0.697,1.212,27.184
2.216,6.790,5.714,3.929,-0.814,-6.519,-23.335,0.934,0.086,0.000,1.231,0,0.690,1.231,28.601
2.255,6.816,5.717,3.929,-0.711,-6.539,-24.630,1.725,0.160,0.000,1.244,0,0.685,1.243,29.899
2.276,6.862,5.721,3.929,-0.526,-6.568,-26.948,0.659,0.061,0.000,1.267,0,0.675,1.267,32.157
2.297,6.887,5.723,3.929,-0.424,-6.581,-28.207,2.169,0.201,0.000,1.280,0,0.670,1.279,33.477
2.318,6.911,5.726,3.929,-0.326,-6.592,-29.430,1.213,0.112,0.000,1.292,0,0.664,1.292,34.704
2.341,6.936,5.728,3.929,-0.225,-6.600,-30.680,1.152,0.107,0.000,1.305,0,0.659,1.305,35.937
2.366,6.963,5.730,3.929,-0.117,-6.607,-32.012,1.106,0.102,0.000,1.319,0,0.654,1.318,37.281
2.398,6.993,5.733,3.929,0.004,-6.612,-33.506,1.051,0.097,0.000,1.334,0,0.647,1.334,38.784
2.421,7.032,5.735,3.929,0.153,-6.635,-36.003,0.928,0.086,0.000,1.353,0,0.638,1.353,41.236
2.443,7.060,5.737,3.929,0.262,-6.649,-37.846,1.666,0.099,-0.000,1.367,0,0.635,1.367,41.249
2.465,7.085,5.738,3.929,0.362,-6.659,-39.535,1.322,0.070,-0.000,1.380,0,0.630,1.379,42.567
2.489,7.112,5.740,3.929,0.466,-6.666,-41.280,1.171,0.062,-0.000,1.393,0,0.623,1.393,44.311
2.512,7.141,5.741,3.929,0.579,-6.670,-43.182,1.111,0.059,-0.000,1.408,0,0.616,1.407,46.169
2.534,7.170,5.743,3.929,0.691,-6.671,-45.068,1.221,0.065,-0.000,1.422,0,0.609,1.422,48.067
2.558,7.196,5.744,3.929,0.794,-6.668,-46.801,1.317,0.070,-0.000,1.436,0,0.602,1.435,49.799
2.582,7.226,5.746,3.929,0.908,-6.661,-48.718,1.095,0.058,-0.000,1.451,0,0.595,1.450,51.753
2.605,7.255,5.747,3.929,1.021,-6.651,-50.623,1.219,0.065,-0.000,1.466,0,0.588,1.465,53.630
2.641,7.282,5.749,3.929,1.124,-6.638,-52.376,1.315,0.070,-0.000,1.479,0,0.581,1.479,55.380
2.664,7.326,5.749,3.929,1.253,-6.603,-54.803,0.728,0.039,-0.000,1.501,0,0.571,1.501,57.791
2.701,7.354,5.749,3.929,1.313,-6.577,-56.085,1.974,0.025,0.001,1.514,0,0.571,1.513,56.811
2.723,7.398,5.748,3.929,1.409,-6.532,-58.157,0.753,-0.009,0.001,1.535,0,0.565,1.534,57.472
2.761,7.426,5.748,3.929,1.466,-6.503,-59.414,2.007,-0.025,0.002,1.548,0,0.560,1.547,58.700
2.783,7.472,5.747,3.929,1.564,-6.449,-61.598,0.701,-0.009,0.001,1.570,0,0.551,1.570,60.943
2.807,7.498,5.747,3.929,1.617,-6.418,-62.806,2.200,-0.028,0.002,1.583,0,0.546,1.582,62.103
2.826,7.528,5.747,3.930,1.676,-6.382,-64.172,1.078,-0.014,0.001,1.597,0,0.540,1.597,63.479
