datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T111709,"Alfa","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.027,3.752,0.111,1.516,-1.125,-0.015,-0.237,0.435,-0.032,-0.002,0.757,0,0.848,0.756,0.237
0.045,3.763,0.110,1.516,-1.003,-0.015,-0.237,0.326,-0.024,-0.002,0.745,0,0.850,0.745,0.236
0.067,3.770,0.109,1.516,-0.922,-0.015,-0.236,0.624,-0.046,-0.004,0.738,0,0.852,0.738,0.236
0.091,3.779,0.109,1.516,-0.823,-0.015,-0.236,0.331,-0.025,-0.002,0.729,0,0.854,0.729,0.235
0.112,3.789,0.108,1.516,-0.712,-0.015,-0.235,0.368,-0.027,-0.002,0.719,0,0.856,0.719,0.235
0.134,3.797,0.107,1.516,-0.619,-0.015,-0.235,0.492,-0.037,-0.003,0.711,0,0.857,0.710,0.234
0.157,3.807,0.107,1.516,-0.518,-0.015,-0.234,0.377,-0.028,-0.002,0.702,0,0.859,0.701,0.234
0.180,3.816,0.106,1.516,-0.417,-0.016,-0.234,0.407,-0.030,-0.002,0.692,0,0.861,0.692,0.233
0.201,3.825,0.105,1.516,-0.311,-0.016,-0.233,0.394,-0.029,-0.002,0.683,0,0.863,0.682,0.233
0.224,3.834,0.105,1.516,-0.216,-0.016,-0.233,0.456,-0.034,-0.003,0.674,0,0.865,0.674,0.232
0.246,3.843,0.104,1.516,-0.195,-0.014,-0.233,0.372,-0.028,-0.002,0.665,0,0.866,0.665,0.232
0.269,3.852,0.103,1.516,-0.177,-0.013,-0.233,0.414,-0.041,-0.001,0.657,0,0.868,0.656,0.232
0.291,3.861,0.102,1.516,-0.159,-0.012,-0.233,0.363,-0.037,-0.001,0.648,0,0.870,0.647,0.233
0.313,3.869,0.101,1.516,-0.142,-0.010,-0.233,0.408,-0.041,-0.001,0.639,0,0.872,0.638,0.233
0.335,3.877,0.100,1.516,-0.125,-0.009,-0.233,0.394,-0.040,-0.001,0.631,0,0.873,0.630,0.233
0.358,3.886,0.099,1.516,-0.107,-0.008,-0.233,0.377,-0.038,-0.001,0.622,0,0.875,0.621,0.233
0.380,3.895,0.098,1.516,-0.089,-0.006,-0.234,0.382,-0.038,-0.001,0.613,0,0.877,0.613,0.233
0.403,3.903,0.098,1.516,-0.072,-0.005,-0.234,0.397,-0.040,-0.001,0.604,0,0.879,0.604,0.233
0.425,3.912,0.097,1.516,-0.054,-0.003,-0.234,0.382,-0.039,-0.001,0.596,0,0.880,0.595,0.233
0.448,3.921,0.096,1.516,-0.036,-0.002,-0.234,0.383,-0.039,-0.001,0.587,0,0.882,0.586,0.233
0.470,3.930,0.095,1.516,-0.019,-0.001,-0.234,0.393,-0.040,-0.001,0.578,0,0.884,0.578,0.234
0.492,3.938,0.094,1.516,-0.014,0.000,-0.234,0.388,-0.039,-0.001,0.570,0,0.886,0.569,0.234
0.515,3.946,0.093,1.516,-0.013,0.001,-0.235,0.381,-0.044,-0.001,0.562,0,0.887,0.561,0.234
0.537,3.955,0.092,1.516,-0.011,0.002,-0.235,0.366,-0.043,-0.001,0.553,0,0.889,0.553,0.235
0.559,3.963,0.091,1.516,-0.010,0.002,-0.236,0.378,-0.045,-0.001,0.545,0,0.891,0.544,0.235
0.581,3.971,0.090,1.515,-0.009,0.003,-0.236,0.364,-0.043,-0.001,0.537,0,0.892,0.536,0.236
0.604,3.979,0.089,1.515,-0.007,0.004,-0.237,0.372,-0.044,-0.001,0.528,0,0.894,0.528,0.236
0.626,3.988,0.088,1.515,-0.006,0.004,-0.237,0.375,-0.044,-0.001,0.520,0,0.896,0.519,0.236
0.648,3.996,0.087,1.515,-0.005,0.005,-0.237,0.378,-0.045,-0.001,0.512,0,0.897,0.511,0.237
0.670,4.004,0.086,1.515,-0.003,0.006,-0.238,0.366,-0.043,-0.001,0.503,0,0.899,0.503,0.237
