datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T143721,"Delta","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.026,3.713,-0.508,1.055,-14.240,-0.021,-12.055,0.783,-0.243,-0.078,0.937,0,0.786,0.937,12.055
0.046,3.731,-0.514,1.053,-14.374,-0.020,-12.055,0.561,-0.174,-0.056,0.925,0,0.788,0.925,12.054
0.068,3.745,-0.518,1.052,-14.476,-0.019,-12.054,0.908,-0.282,-0.090,0.916,0,0.790,0.916,12.053
0.090,3.760,-0.523,1.051,-14.588,-0.018,-12.053,0.638,-0.198,-0.063,0.906,0,0.792,0.906,12.053
0.112,3.775,-0.528,1.049,-14.703,-0.017,-12.053,0.673,-0.209,-0.067,0.897,0,0.794,0.896,12.052
0.135,3.790,-0.533,1.048,-14.815,-0.015,-12.052,0.718,-0.223,-0.071,0.887,0,0.796,0.887,12.051
0.156,3.806,-0.538,1.046,-14.932,-0.014,-12.051,0.663,-0.206,-0.066,0.878,0,0.798,0.877,12.051
0.178,3.821,-0.542,1.044,-15.044,-0.013,-12.050,0.733,-0.228,-0.073,0.869,0,0.800,0.868,12.050
0.200,3.837,-0.547,1.043,-15.156,-0.012,-12.050,0.692,-0.215,-0.069,0.860,0,0.801,0.859,12.049
0.223,3.851,-0.555,1.041,-15.203,-0.012,-12.047,0.681,-0.211,-0.068,0.854,0,0.803,0.853,12.047
0.245,3.865,-0.570,1.040,-15.195,-0.013,-12.043,0.659,-0.373,-0.066,0.853,0,0.803,0.853,12.043
0.268,3.879,-0.584,1.039,-15.188,-0.014,-12.040,0.632,-0.661,-0.065,0.853,0,0.803,0.852,12.039
0.290,3.893,-0.599,1.037,-15.180,-0.014,-12.036,0.603,-0.631,-0.062,0.853,0,0.803,0.852,12.035
0.312,3.907,-0.614,1.036,-15.173,-0.015,-12.032,0.613,-0.641,-0.063,0.853,0,0.803,0.853,12.031
0.335,3.920,-0.627,1.034,-15.166,-0.016,-12.028,0.663,-0.694,-0.069,0.854,0,0.802,0.854,12.028
0.357,3.934,-0.642,1.033,-15.158,-0.017,-12.024,0.579,-0.605,-0.060,0.856,0,0.802,0.856,12.024
0.378,3.948,-0.656,1.031,-15.150,-0.017,-12.020,0.634,-0.664,-0.066,0.858,0,0.802,0.857,12.020
0.400,3.961,-0.670,1.030,-15.143,-0.018,-12.017,0.629,-0.658,-0.065,0.860,0,0.801,0.860,12.016
0.422,3.975,-0.685,1.029,-15.136,-0.019,-12.013,0.614,-0.642,-0.063,0.863,0,0.801,0.863,12.012
0.445,3.989,-0.699,1.027,-15.128,-0.019,-12.009,0.614,-0.643,-0.063,0.866,0,0.800,0.866,12.009
0.467,4.002,-0.715,1.026,-14.949,-0.020,-12.006,0.603,-0.631,-0.062,0.871,0,0.799,0.871,12.005
0.489,4.015,-0.737,1.024,-14.287,-0.018,-12.004,0.620,-0.707,-0.065,0.883,0,0.797,0.883,12.003
0.510,4.027,-0.760,1.023,-13.641,-0.017,-12.002,0.570,-1.049,-0.064,0.896,0,0.794,0.895,12.001
0.533,4.039,-0.782,1.022,-13.008,-0.016,-12.000,0.568,-1.045,-0.064,0.908,0,0.792,0.908,11.999
0.555,4.051,-0.804,1.020,-12.344,-0.015,-11.997,0.531,-0.977,-0.059,0.922,0,0.789,0.921,11.997
0.577,4.063,-0.827,1.019,-11.693,-0.014,-11.995,0.568,-1.045,-0.064,0.936,0,0.786,0.935,11.995
0.599,4.076,-0.850,1.018,-11.027,-0.012,-11.993,0.545,-1.003,-0.061,0.951,0,0.783,0.950,11.993
0.622,4.088,-0.873,1.016,-10.358,-0.011,-11.991,0.555,-1.021,-0.062,0.966,0,0.780,0.965,11.991
0.645,4.101,-0.896,1.015,-9.676,-0.010,-11.989,0.546,-1.004,-0.061,0.982,0,0.777,0.982,11.988
0.667,4.113,-0.919,1.013,-9.019,-0.009,-11.987,0.578,-1.064,-0.065,0.998,0,0.774,0.997,11.986
0.689,4.126,-0.942,1.012,-8.356,-0.008,-11.984,0.552,-1.017,-0.062,1.015,0,0.771,1.014,11.984
0.711,4.138,-0.965,1.011,-7.694,-0.007,-11.983,0.552,-1.017,-0.062,1.032,0,0.767,1.031,11.982
0.733,4.150,-0.989,1.009,-7.093,-0.007,-11.983,0.568,-1.063,-0.064,1.050,0,0.763,1.050,11.982
0.755,4.162,-1.013,1.008,-6.483,-0.007,-11.983,0.524,-1.063,-0.054,1.069,0,0.760,1.069,11.982
0.778,4.173,-1.037,1.007,-5.882,-0.007,-11.983,0.539,-1.107,-0.056,1.088,0,0.756,1.088,11.982
0.801,4.185,-1.062,1.006,-5.261,-0.006,-11.983,0.512,-1.051,-0.053,1.108,0,0.752,1.108,11.982
0.823,4.198,-1.087,1.004,-4.623,-0.006,-11.983,0.516,-1.059,-0.054,1.129,0,0.748,1.129,11.983
0.845,4.209,-1.110,1.003,-4.031,-0.006,-11.983,0.570,-1.170,-0.059,1.149,0,0.744,1.149,11.983
0.868,4.221,-1.134,1.002,-3.427,-0.006,-11.983,0.520,-1.068,-0.054,1.169,0,0.740,1.169,11.983
0.889,4.233,-1.159,1.001,-2.804,-0.006,-11.983,0.513,-1.054,-0.054,1.191,0,0.735,1.190,11.983
0.912,4.244,-1.183,1.000,-2.211,-0.005,-11.983,0.556,-1.142,-0.058,1.211,0,0.731,1.211,11.983
0.934,4.256,-1.207,0.998,-1.585,-0.005,-11.984,0.503,-1.032,-0.052,1.233,0,0.727,1.233,11.983
0.956,4.268,-1.232,0.997,-0.970,-0.005,-11.984,0.538,-1.105,-0.056,1.255,0,0.723,1.254,11.983
0.979,4.280,-1.254,0.996,-0.670,0.247,-11.989,0.539,-1.107,-0.056,1.274,0,0.719,1.274,11.988
1.001,4.293,-1.275,0.994,-0.431,0.553,-11.993,0.546,-0.986,-0.059,1.293,0,0.715,1.292,11.993
1.023,4.305,-1.295,0.993,-0.193,0.856,-11.997,0.564,-0.948,-0.062,1.311,0,0.711,1.311,11.996
1.045,4.318,-1.316,0.992,0.046,1.162,-11.999,0.556,-0.935,-0.062,1.330,0,0.707,1.330,11.999
1.068,4.330,-1.337,0.990,0.289,1.473,-12.000,0.550,-0.924,-0.061,1.350,0,0.704,1.349,12.000
1.090,4.343,-1.359,0.989,0.531,1.783,-12.000,0.564,-0.948,-0.062,1.369,0,0.700,1.369,11.999
1.112,4.355,-1.379,0.987,0.765,2.082,-11.998,0.580,-0.975,-0.064,1.388,0,0.696,1.388,11.998
1.135,4.368,-1.400,0.986,1.010,2.395,-11.995,0.535,-0.899,-0.059,1.408,0,0.692,1.408,11.995
1.157,4.380,-1.421,0.985,1.251,2.702,-11.991,0.570,-0.958,-0.063,1.428,0,0.688,1.428,11.991
1.179,4.392,-1.442,0.983,1.489,3.006,-11.986,0.567,-0.953,-0.063,1.448,0,0.684,1.447,11.985
1.201,4.405,-1.463,0.982,1.728,3.311,-11.979,0.556,-0.935,-0.061,1.468,0,0.680,1.467,11.978
1.223,4.417,-1.482,0.981,2.182,3.666,-11.972,0.563,-0.947,-0.062,1.486,0,0.676,1.485,11.971
1.246,4.427,-1.496,0.979,2.861,4.075,-11.962,0.531,-0.837,-0.064,1.500,0,0.674,1.499,11.961
1.267,4.438,-1.511,0.977,3.571,4.502,-11.946,0.461,-0.628,-0.065,1.514,0,0.671,1.514,11.946
1.288,4.449,-1.525,0.976,4.224,4.894,-11.927,0.525,-0.713,-0.074,1.528,0,0.668,1.528,11.927
1.310,4.459,-1.539,0.975,4.869,5.281,-11.904,0.488,-0.663,-0.069,1.541,0,0.665,1.541,11.904
1.333,4.469,-1.553,0.973,5.544,5.685,-11.875,0.461,-0.627,-0.065,1.556,0,0.663,1.555,11.875
1.355,4.480,-1.568,0.972,6.240,6.101,-11.840,0.468,-0.636,-0.066,1.570,0,0.660,1.570,11.840
1.378,4.491,-1.583,0.970,6.927,6.510,-11.801,0.488,-0.664,-0.069,1.585,0,0.657,1.584,11.800
1.400,4.502,-1.597,0.969,7.625,6.925,-11.756,0.475,-0.646,-0.067,1.600,0,0.654,1.599,11.755
1.422,4.512,-1.612,0.967,8.312,7.333,-11.707,0.490,-0.667,-0.069,1.614,0,0.651,1.614,11.706
1.445,4.523,-1.626,0.966,8.998,7.738,-11.653,0.483,-0.657,-0.068,1.629,0,0.649,1.628,11.652
1.467,4.533,-1.639,0.964,9.591,8.098,-11.610,0.464,-0.630,-0.065,1.642,0,0.646,1.642,11.610
1.489,4.540,-1.641,0.962,9.817,8.271,-11.621,0.469,-0.584,-0.071,1.645,0,0.645,1.644,11.621
1.511,4.547,-1.644,0.961,10.042,8.442,-11.632,0.303,-0.099,-0.070,1.647,0,0.645,1.646,11.631
1.534,4.554,-1.646,0.959,10.269,8.615,-11.642,0.300,-0.097,-0.069,1.649,0,0.644,1.649,11.641
1.556,4.560,-1.648,0.958,10.500,8.792,-11.651,0.296,-0.096,-0.068,1.652,0,0.644,1.651,11.651
1.577,4.567,-1.650,0.956,10.720,8.960,-11.659,0.316,-0.103,-0.073,1.654,0,0.643,1.654,11.659
1.604,4.573,-1.652,0.955,10.942,9.129,-11.667,0.300,-0.098,-0.069,1.657,0,0.643,1.656,11.666
1.622,4.581,-1.655,0.953,11.214,9.336,-11.675,0.247,-0.080,-0.057,1.660,0,0.642,1.660,11.675
1.644,4.587,-1.657,0.952,11.398,9.477,-11.681,0.446,-0.145,-0.103,1.662,0,0.642,1.662,11.680
1.667,4.594,-1.659,0.950,11.627,9.651,-11.686,0.243,-0.079,-0.056,1.665,0,0.641,1.664,11.686
1.690,4.600,-1.661,0.949,11.859,9.827,-11.691,0.298,-0.097,-0.069,1.667,0,0.641,1.667,11.691
1.711,4.607,-1.663,0.947,12.061,9.984,-11.701,0.299,-0.097,-0.069,1.670,0,0.640,1.669,11.701
1.733,4.609,-1.652,0.946,12.018,9.978,-11.748,0.326,-0.095,-0.076,1.659,0,0.642,1.659,11.747
1.755,4.611,-1.640,0.944,11.972,9.971,-11.798,0.073,0.490,-0.058,1.647,0,0.644,1.647,11.797
1.778,4.613,-1.628,0.943,11.927,9.964,-11.847,0.084,0.541,-0.066,1.636,0,0.646,1.636,11.846
1.800,4.614,-1.617,0.941,11.882,9.957,-11.896,0.080,0.518,-0.063,1.625,0,0.649,1.624,11.896
1.822,4.616,-1.605,0.940,11.836,9.950,-11.946,0.081,0.524,-0.064,1.613,0,0.651,1.613,11.946
1.844,4.618,-1.593,0.939,11.792,9.944,-11.995,0.083,0.538,-0.065,1.602,0,0.653,1.602,11.994
1.867,4.620,-1.582,0.937,11.747,9.937,-12.044,0.079,0.512,-0.062,1.591,0,0.655,1.590,12.044
1.889,4.622,-1.570,0.936,11.701,9.930,-12.094,0.081,0.522,-0.063,1.579,0,0.657,1.579,12.094
1.912,4.623,-1.558,0.934,11.656,9.923,-12.143,0.083,0.538,-0.065,1.568,0,0.660,1.567,12.142
1.934,4.625,-1.546,0.933,11.610,9.915,-12.194,0.078,0.505,-0.061,1.556,0,0.662,1.556,12.193
1.956,4.627,-1.535,0.931,11.564,9.908,-12.243,0.083,0.535,-0.065,1.545,0,0.664,1.544,12.243
1.979,4.626,-1.514,0.930,11.283,9.737,-12.294,0.084,0.541,-0.066,1.524,0,0.668,1.523,12.293
2.000,4.623,-1.489,0.929,10.912,9.504,-12.346,-0.067,0.914,-0.056,1.499,0,0.673,1.498,12.346
2.022,4.620,-1.466,0.928,10.576,9.292,-12.392,-0.129,1.206,-0.064,1.476,0,0.677,1.476,12.392
2.044,4.618,-1.442,0.926,10.217,9.065,-12.440,-0.109,1.020,-0.054,1.452,0,0.682,1.452,12.440
2.066,4.615,-1.417,0.925,9.855,8.836,-12.487,-0.116,1.086,-0.057,1.428,0,0.687,1.427,12.486
2.091,4.613,-1.393,0.924,9.502,8.611,-12.531,-0.119,1.116,-0.059,1.404,0,0.692,1.403,12.531
2.111,4.610,-1.366,0.922,9.108,8.361,-12.579,-0.105,0.980,-0.052,1.377,0,0.697,1.377,12.579
2.134,4.607,-1.344,0.921,8.780,8.152,-12.617,-0.140,1.311,-0.069,1.355,0,0.701,1.355,12.617
2.155,4.605,-1.319,0.920,8.409,7.915,-12.660,-0.103,0.966,-0.051,1.330,0,0.706,1.329,12.659
2.178,4.602,-1.295,0.919,8.065,7.694,-12.697,-0.125,1.176,-0.062,1.307,0,0.711,1.306,12.697
2.200,4.600,-1.271,0.917,7.702,7.461,-12.735,-0.110,1.034,-0.055,1.282,0,0.715,1.282,12.735
2.222,4.596,-1.244,0.916,7.288,7.193,-12.747,-0.119,1.117,-0.059,1.255,0,0.721,1.254,12.747
2.244,4.591,-1.211,0.915,6.815,6.884,-12.732,-0.163,1.226,-0.057,1.223,0,0.727,1.222,12.732
2.267,4.585,-1.179,0.914,6.349,6.580,-12.715,-0.246,1.485,-0.057,1.191,0,0.734,1.190,12.714
2.290,4.580,-1.147,0.912,5.876,6.271,-12.695,-0.239,1.441,-0.055,1.158,0,0.740,1.158,12.695
2.311,4.574,-1.112,0.911,5.376,5.945,-12.671,-0.229,1.382,-0.053,1.124,0,0.747,1.124,12.671
2.334,4.569,-1.081,0.910,4.922,5.649,-12.647,-0.266,1.608,-0.062,1.093,0,0.753,1.093,12.647
2.356,4.564,-1.048,0.909,4.443,5.336,-12.619,-0.229,1.384,-0.053,1.060,0,0.760,1.060,12.618
2.378,4.558,-1.016,0.907,3.975,5.031,-12.589,-0.249,1.502,-0.058,1.028,0,0.766,1.028,12.589
2.400,4.553,-0.983,0.906,3.501,4.723,-12.556,-0.239,1.443,-0.055,0.996,0,0.773,0.996,12.556
2.422,4.548,-0.951,0.905,3.035,4.419,-12.521,-0.246,1.486,-0.057,0.964,0,0.779,0.964,12.521
2.444,4.542,-0.919,0.904,2.561,4.111,-12.484,-0.238,1.438,-0.055,0.932,0,0.786,0.932,12.483
2.467,4.537,-0.886,0.902,2.157,3.806,-12.441,-0.243,1.470,-0.056,0.900,0,0.793,0.899,12.440
2.489,4.531,-0.849,0.901,1.956,3.494,-12.387,-0.238,1.436,-0.055,0.864,0,0.800,0.863,12.386
2.511,4.525,-0.815,0.900,1.766,3.199,-12.335,-0.278,1.691,-0.063,0.830,0,0.807,0.829,12.334
2.534,4.519,-0.779,0.898,1.570,2.896,-12.280,-0.256,1.556,-0.058,0.795,0,0.814,0.794,12.280
2.555,4.513,-0.743,0.897,1.371,2.588,-12.224,-0.259,1.576,-0.059,0.760,0,0.821,0.759,12.223
2.578,4.508,-0.708,0.896,1.181,2.296,-12.169,-0.277,1.685,-0.063,0.726,0,0.828,0.726,12.169
2.601,4.502,-0.672,0.894,0.979,1.984,-12.110,-0.247,1.499,-0.056,0.691,0,0.835,0.690,12.109
2.622,4.496,-0.636,0.893,0.780,1.678,-12.050,-0.268,1.631,-0.061,0.656,0,0.842,0.655,12.050
2.645,4.490,-0.601,0.892,0.589,1.386,-11.993,-0.276,1.676,-0.063,0.623,0,0.849,0.623,11.992
2.668,4.484,-0.565,0.890,0.389,1.080,-11.931,-0.252,1.530,-0.057,0.589,0,0.856,0.588,11.931
2.690,4.478,-0.528,0.889,0.185,0.768,-11.867,-0.257,1.562,-0.058,0.554,0,0.863,0.554,11.867
2.712,4.472,-0.494,0.888,-0.008,0.475,-11.806,-0.281,1.710,-0.064,0.522,0,0.870,0.521,11.806
2.734,4.468,-0.458,0.886,-0.823,0.422,-11.774,-0.258,1.565,-0.058,0.490,0,0.876,0.489,11.774
2.756,4.463,-0.422,0.885,-1.710,0.386,-11.743,-0.206,1.551,-0.065,0.456,0,0.883,0.456,11.742
2.779,4.458,-0.387,0.883,-2.557,0.351,-11.712,-0.219,1.676,-0.071,0.426,0,0.889,0.425,11.712
2.801,4.454,-0.351,0.882,-3.431,0.317,-11.681,-0.202,1.550,-0.065,0.394,0,0.895,0.394,11.680
2.823,4.449,-0.315,0.880,-4.297,0.283,-11.648,-0.211,1.615,-0.068,0.364,0,0.901,0.364,11.648
2.846,4.444,-0.280,0.879,-5.149,0.250,-11.616,-0.212,1.625,-0.069,0.336,0,0.907,0.336,11.616
2.868,4.440,-0.244,0.877,-6.032,0.217,-11.583,-0.201,1.541,-0.065,0.308,0,0.913,0.308,11.582
2.890,4.435,-0.209,0.876,-6.897,0.184,-11.549,-0.214,1.635,-0.069,0.283,0,0.918,0.282,11.549
2.912,4.430,-0.174,0.874,-7.750,0.153,-11.515,-0.212,1.623,-0.068,0.260,0,0.922,0.260,11.515
2.934,4.426,-0.138,0.873,-8.613,0.122,-11.481,-0.206,1.581,-0.067,0.241,0,0.926,0.240,11.481
2.957,4.421,-0.102,0.871,-9.493,0.090,-11.445,-0.205,1.568,-0.066,0.225,0,0.930,0.224,11.445
2.979,4.416,-0.073,0.869,-10.194,0.088,-11.448,-0.212,1.626,-0.069,0.216,0,0.931,0.216,11.448
3.000,4.411,-0.045,0.868,-10.877,0.091,-11.459,-0.210,1.268,-0.074,0.212,0,0.932,0.212,11.459
3.023,4.407,-0.019,0.866,-11.509,0.094,-11.469,-0.233,1.333,-0.083,0.212,0,0.932,0.211,11.469
3.045,4.402,0.009,0.864,-12.178,0.097,-11.480,-0.203,1.165,-0.073,0.215,0,0.932,0.214,11.480
3.068,4.397,0.036,0.863,-12.858,0.100,-11.491,-0.212,1.216,-0.076,0.221,0,0.930,0.221,11.491
3.089,4.392,0.065,0.861,-13.543,0.103,-11.502,-0.214,1.226,-0.076,0.231,0,0.928,0.231,11.502
3.111,4.388,0.091,0.859,-14.177,0.105,-11.513,-0.232,1.332,-0.083,0.243,0,0.926,0.243,11.512
3.133,4.383,0.117,0.858,-14.814,0.108,-11.523,-0.214,1.227,-0.076,0.258,0,0.923,0.257,11.523
3.155,4.378,0.145,0.856,-15.490,0.110,-11.534,-0.203,1.165,-0.073,0.275,0,0.920,0.274,11.534
3.178,4.374,0.172,0.854,-16.151,0.112,-11.545,-0.221,1.264,-0.079,0.293,0,0.916,0.293,11.544
3.201,4.369,0.200,0.852,-16.826,0.114,-11.556,-0.211,1.208,-0.075,0.313,0,0.912,0.313,11.556
3.223,4.363,0.222,0.851,-17.232,0.111,-11.580,-0.209,1.199,-0.075,0.331,0,0.908,0.331,11.579
3.244,4.357,0.236,0.849,-17.456,0.105,-11.609,-0.256,1.004,-0.081,0.344,0,0.905,0.344,11.609
3.266,4.351,0.249,0.847,-17.675,0.099,-11.638,-0.282,0.638,-0.079,0.357,0,0.903,0.356,11.637
3.289,4.345,0.263,0.846,-17.897,0.093,-11.667,-0.272,0.616,-0.076,0.370,0,0.900,0.370,11.666
3.312,4.339,0.277,0.844,-18.129,0.086,-11.697,-0.265,0.601,-0.074,0.384,0,0.897,0.383,11.697
3.334,4.332,0.291,0.842,-18.361,0.079,-11.728,-0.276,0.625,-0.077,0.398,0,0.895,0.397,11.727
3.356,4.326,0.305,0.840,-18.591,0.072,-11.758,-0.277,0.628,-0.077,0.412,0,0.892,0.411,11.757
3.379,4.320,0.319,0.839,-18.810,0.066,-11.786,-0.291,0.659,-0.081,0.425,0,0.889,0.425,11.786
3.401,4.314,0.333,0.837,-19.043,0.059,-11.817,-0.259,0.586,-0.072,0.440,0,0.886,0.439,11.816
3.423,4.308,0.347,0.835,-19.264,0.052,-11.846,-0.291,0.659,-0.081,0.453,0,0.883,0.453,11.845
3.445,4.302,0.361,0.834,-19.489,0.045,-11.875,-0.272,0.616,-0.076,0.467,0,0.880,0.467,11.874
3.468,4.295,0.371,0.832,-19.609,0.037,-11.903,-0.270,0.612,-0.075,0.479,0,0.878,0.479,11.902
3.490,4.287,0.370,0.830,-19.538,0.030,-11.928,-0.290,0.464,-0.074,0.483,0,0.877,0.482,11.927
3.512,4.280,0.370,0.829,-19.471,0.022,-11.951,-0.374,-0.042,-0.073,0.486,0,0.876,0.486,11.950
3.534,4.272,0.369,0.827,-19.400,0.015,-11.975,-0.324,-0.036,-0.063,0.490,0,0.876,0.489,11.975
3.556,4.264,0.368,0.826,-19.331,0.007,-12.000,-0.358,-0.040,-0.070,0.493,0,0.875,0.493,11.999
3.579,4.257,0.367,0.824,-19.262,0.000,-12.023,-0.353,-0.039,-0.069,0.497,0,0.874,0.497,12.023
3.601,4.249,0.366,0.823,-19.192,-0.007,-12.048,-0.335,-0.037,-0.065,0.501,0,0.873,0.501,12.047
3.623,4.241,0.365,0.821,-19.122,-0.014,-12.072,-0.356,-0.039,-0.069,0.505,0,0.872,0.505,12.071
3.645,4.233,0.364,0.820,-19.053,-0.022,-12.096,-0.347,-0.038,-0.068,0.509,0,0.871,0.509,12.096
3.667,4.226,0.364,0.818,-18.986,-0.029,-12.120,-0.357,-0.040,-0.070,0.513,0,0.870,0.513,12.119
3.689,4.218,0.363,0.817,-18.916,-0.036,-12.144,-0.340,-0.038,-0.066,0.517,0,0.870,0.517,12.143
3.711,4.210,0.361,0.815,-18.817,-0.042,-12.166,-0.342,-0.038,-0.067,0.522,0,0.869,0.521,12.165
3.734,4.201,0.347,0.814,-18.505,-0.043,-12.171,-0.348,-0.055,-0.067,0.518,0,0.870,0.517,12.170
3.756,4.192,0.333,0.813,-18.188,-0.044,-12.176,-0.396,-0.622,-0.060,0.514,0,0.870,0.514,12.176
3.778,4.183,0.319,0.811,-17.885,-0.045,-12.181,-0.423,-0.661,-0.064,0.511,0,0.871,0.511,12.181
3.802,4.174,0.305,0.810,-17.581,-0.046,-12.187,-0.402,-0.629,-0.061,0.509,0,0.871,0.509,12.186
3.823,4.165,0.290,0.808,-17.259,-0.047,-12.192,-0.380,-0.594,-0.058,0.507,0,0.872,0.507,12.191
3.845,4.156,0.277,0.807,-16.965,-0.047,-12.197,-0.443,-0.693,-0.067,0.506,0,0.872,0.506,12.196
3.868,4.147,0.263,0.806,-16.655,-0.048,-12.202,-0.381,-0.596,-0.058,0.506,0,0.872,0.505,12.202
3.890,4.138,0.249,0.804,-16.343,-0.049,-12.207,-0.400,-0.625,-0.061,0.506,0,0.872,0.505,12.207
3.912,4.130,0.235,0.803,-16.043,-0.050,-12.212,-0.420,-0.657,-0.064,0.506,0,0.872,0.505,12.212
3.935,4.120,0.221,0.802,-15.729,-0.050,-12.218,-0.385,-0.602,-0.058,0.507,0,0.871,0.507,12.217
3.957,4.111,0.206,0.800,-15.420,-0.051,-12.223,-0.410,-0.642,-0.062,0.509,0,0.871,0.508,12.222
3.980,4.102,0.185,0.799,-14.964,-0.048,-12.215,-0.407,-0.636,-0.062,0.508,0,0.871,0.508,12.215
4.001,4.092,0.161,0.798,-14.459,-0.043,-12.204,-0.405,-0.939,-0.052,0.508,0,0.871,0.508,12.204
4.023,4.083,0.139,0.797,-13.991,-0.040,-12.194,-0.460,-1.127,-0.057,0.510,0,0.871,0.509,12.194
4.046,4.074,0.115,0.796,-13.505,-0.036,-12.184,-0.411,-1.007,-0.051,0.512,0,0.871,0.512,12.183
4.068,4.064,0.092,0.794,-13.013,-0.032,-12.173,-0.420,-1.031,-0.052,0.516,0,0.870,0.516,12.173
4.090,4.055,0.069,0.793,-12.520,-0.028,-12.163,-0.425,-1.042,-0.053,0.521,0,0.869,0.521,12.162
4.112,4.045,0.046,0.792,-12.042,-0.025,-12.152,-0.439,-1.077,-0.055,0.527,0,0.868,0.527,12.152
