datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T151707,"Echo","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.026,3.725,-0.246,2.174,6.571,6.485,-7.543,0.597,-0.158,-0.001,0.814,0,0.821,0.813,7.542
0.045,3.739,-0.250,2.174,6.875,6.532,-7.541,0.476,-0.126,-0.001,0.801,0,0.823,0.800,7.540
0.068,3.749,-0.252,2.174,6.953,6.630,-7.534,0.765,-0.203,-0.001,0.792,0,0.825,0.791,7.533
0.089,3.759,-0.250,2.174,6.707,6.895,-7.513,0.433,-0.080,-0.001,0.782,0,0.827,0.781,7.513
0.112,3.768,-0.249,2.174,6.482,7.137,-7.495,0.465,0.084,-0.001,0.773,0,0.829,0.772,7.495
0.133,3.778,-0.247,2.174,6.242,7.396,-7.477,0.394,0.071,-0.001,0.763,0,0.831,0.763,7.477
0.155,3.787,-0.245,2.174,6.021,7.634,-7.462,0.461,0.083,-0.001,0.754,0,0.833,0.754,7.461
0.178,3.796,-0.244,2.174,5.782,7.891,-7.446,0.392,0.071,-0.001,0.745,0,0.835,0.744,7.445
0.200,3.806,-0.242,2.174,5.541,8.151,-7.431,0.419,0.075,-0.001,0.735,0,0.836,0.735,7.431
0.222,3.815,-0.240,2.174,5.307,8.403,-7.418,0.436,0.079,-0.001,0.726,0,0.839,0.725,7.417
0.244,3.824,-0.238,2.173,5.079,8.649,-7.406,0.435,0.078,-0.001,0.717,0,0.840,0.716,7.405
0.267,3.834,-0.237,2.173,4.843,8.903,-7.394,0.409,0.074,-0.001,0.707,0,0.842,0.707,7.394
0.289,3.843,-0.235,2.173,4.605,9.159,-7.384,0.420,0.076,-0.001,0.698,0,0.844,0.697,7.383
0.311,3.852,-0.233,2.173,4.356,9.379,-7.379,0.421,0.076,-0.001,0.688,0,0.846,0.688,7.378
0.333,3.856,-0.229,2.173,4.062,9.390,-7.400,0.413,0.088,-0.000,0.683,0,0.847,0.682,7.400
0.356,3.861,-0.224,2.174,3.770,9.400,-7.422,0.186,0.205,0.002,0.678,0,0.848,0.677,7.421
0.378,3.865,-0.220,2.174,3.468,9.410,-7.444,0.178,0.197,0.002,0.672,0,0.849,0.672,7.443
0.401,3.869,-0.215,2.174,3.173,9.420,-7.466,0.189,0.208,0.002,0.667,0,0.850,0.666,7.465
0.422,3.873,-0.210,2.174,2.868,9.431,-7.488,0.177,0.196,0.002,0.661,0,0.851,0.661,7.488
0.444,3.877,-0.206,2.174,2.591,9.440,-7.508,0.203,0.224,0.002,0.656,0,0.852,0.656,7.508
0.467,3.881,-0.202,2.174,2.296,9.450,-7.530,0.173,0.190,0.002,0.651,0,0.853,0.651,7.530
0.488,3.885,-0.197,2.174,1.996,9.460,-7.553,0.181,0.200,0.002,0.646,0,0.854,0.645,7.552
0.512,3.889,-0.193,2.174,1.705,9.469,-7.574,0.190,0.209,0.002,0.641,0,0.855,0.640,7.574
0.533,3.893,-0.188,2.174,1.395,9.479,-7.597,0.173,0.191,0.002,0.635,0,0.856,0.635,7.597
0.556,3.897,-0.184,2.174,1.117,9.488,-7.618,0.205,0.226,0.002,0.630,0,0.857,0.630,7.618
0.578,3.897,-0.179,2.174,1.014,8.887,-7.643,0.167,0.185,0.002,0.629,0,0.857,0.628,7.643
0.600,3.897,-0.175,2.174,0.919,8.282,-7.667,0.004,0.207,0.003,0.628,0,0.858,0.627,7.666
0.622,3.897,-0.170,2.174,0.827,7.686,-7.689,-0.013,0.205,0.003,0.627,0,0.858,0.626,7.688
0.644,3.896,-0.166,2.174,0.734,7.085,-7.710,-0.012,0.200,0.003,0.626,0,0.858,0.625,7.710
0.667,3.896,-0.161,2.174,0.641,6.486,-7.730,-0.012,0.203,0.003,0.625,0,0.858,0.624,7.730
0.689,3.896,-0.157,2.174,0.547,5.869,-7.750,-0.012,0.196,0.003,0.624,0,0.858,0.624,7.750
0.711,3.896,-0.152,2.174,0.458,5.293,-7.768,-0.013,0.216,0.003,0.623,0,0.858,0.623,7.767
0.733,3.895,-0.148,2.174,0.364,4.677,-7.786,-0.012,0.189,0.003,0.622,0,0.858,0.622,7.785
0.755,3.895,-0.143,2.174,0.277,4.101,-7.801,-0.013,0.216,0.003,0.622,0,0.858,0.621,7.801
0.777,3.895,-0.139,2.175,0.185,3.496,-7.817,-0.012,0.192,0.003,0.621,0,0.859,0.620,7.816
0.800,3.895,-0.134,2.175,0.094,2.899,-7.831,-0.012,0.205,0.003,0.620,0,0.859,0.620,7.831
