datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T151242,"Echo","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.030,5.274,-0.408,1.990,-0.023,1.997,-11.541,-0.854,0.220,0.004,0.875,0,0.800,0.874,11.541
0.046,5.247,-0.401,1.990,-0.022,1.673,-11.550,-0.673,0.174,0.003,0.848,0,0.805,0.848,11.550
0.067,5.232,-0.398,1.991,-0.022,1.490,-11.556,-1.574,0.406,0.007,0.833,0,0.808,0.833,11.555
0.089,5.214,-0.393,1.991,-0.022,1.265,-11.562,-0.729,0.188,0.003,0.815,0,0.812,0.814,11.562
0.111,5.194,-0.388,1.991,-0.021,1.023,-11.569,-0.829,0.214,0.004,0.795,0,0.815,0.795,11.568
0.133,5.175,-0.383,1.991,-0.021,0.782,-11.576,-0.896,0.231,0.004,0.776,0,0.819,0.775,11.575
0.155,5.155,-0.378,1.991,-0.020,0.537,-11.583,-0.881,0.227,0.004,0.756,0,0.823,0.755,11.582
0.177,5.136,-0.373,1.991,-0.020,0.303,-11.589,-0.931,0.240,0.004,0.737,0,0.827,0.736,11.589
0.199,5.118,-0.366,1.991,-0.019,0.274,-11.588,-0.854,0.220,0.004,0.718,0,0.831,0.718,11.588
0.222,5.101,-0.358,1.991,-0.018,0.245,-11.587,-0.795,0.323,-0.000,0.700,0,0.834,0.699,11.587
0.245,5.084,-0.351,1.991,-0.017,0.215,-11.586,-0.751,0.313,-0.000,0.681,0,0.838,0.680,11.586
0.267,5.065,-0.344,1.991,-0.016,0.185,-11.585,-0.756,0.315,-0.000,0.662,0,0.842,0.661,11.585
0.288,5.049,-0.337,1.991,-0.015,0.156,-11.584,-0.837,0.349,-0.001,0.644,0,0.846,0.643,11.584
0.311,5.032,-0.329,1.991,-0.014,0.128,-11.583,-0.769,0.321,-0.001,0.626,0,0.849,0.625,11.583
0.333,5.014,-0.322,1.991,-0.013,0.099,-11.582,-0.754,0.315,-0.000,0.607,0,0.853,0.607,11.582
0.355,4.997,-0.315,1.991,-0.012,0.069,-11.581,-0.776,0.324,-0.001,0.588,0,0.857,0.588,11.581
0.378,4.980,-0.308,1.991,-0.011,0.040,-11.580,-0.774,0.323,-0.001,0.570,0,0.860,0.569,11.580
0.401,4.962,-0.300,1.991,-0.010,0.010,-11.579,-0.757,0.316,-0.000,0.551,0,0.864,0.550,11.579
0.423,4.944,-0.293,1.991,-0.009,-0.020,-11.578,-0.795,0.332,-0.001,0.532,0,0.868,0.532,11.578
0.446,4.930,-0.284,1.991,-0.009,-0.025,-11.574,-0.798,0.333,-0.001,0.515,0,0.871,0.515,11.574
0.468,4.915,-0.275,1.991,-0.010,-0.023,-11.569,-0.646,0.375,-0.003,0.498,0,0.875,0.497,11.569
0.489,4.901,-0.266,1.991,-0.010,-0.022,-11.564,-0.674,0.426,-0.004,0.481,0,0.878,0.480,11.564
0.512,4.887,-0.257,1.991,-0.011,-0.021,-11.559,-0.673,0.426,-0.004,0.464,0,0.882,0.464,11.559
0.534,4.872,-0.248,1.990,-0.011,-0.019,-11.554,-0.607,0.384,-0.003,0.447,0,0.885,0.446,11.554
0.556,4.857,-0.238,1.990,-0.012,-0.018,-11.549,-0.652,0.413,-0.004,0.429,0,0.889,0.429,11.549
0.578,4.843,-0.230,1.990,-0.013,-0.016,-11.545,-0.698,0.442,-0.004,0.413,0,0.892,0.413,11.544
0.601,4.828,-0.220,1.990,-0.013,-0.015,-11.539,-0.606,0.383,-0.003,0.396,0,0.895,0.395,11.539
0.623,4.814,-0.211,1.990,-0.014,-0.013,-11.535,-0.667,0.422,-0.004,0.378,0,0.899,0.378,11.534
0.645,4.800,-0.202,1.990,-0.014,-0.012,-11.530,-0.650,0.412,-0.004,0.361,0,0.902,0.361,11.529
0.667,4.785,-0.193,1.990,-0.015,-0.010,-11.525,-0.650,0.411,-0.004,0.344,0,0.906,0.344,11.524
0.690,4.772,-0.183,1.990,-0.015,-0.008,-11.520,-0.654,0.414,-0.004,0.328,0,0.909,0.327,11.519
0.712,4.759,-0.171,1.990,-0.016,-0.004,-11.514,-0.586,0.434,-0.003,0.311,0,0.912,0.310,11.514
0.734,4.747,-0.161,1.990,-0.016,-0.001,-11.510,-0.585,0.542,-0.004,0.295,0,0.916,0.294,11.509
0.756,4.735,-0.149,1.990,-0.016,0.002,-11.505,-0.524,0.485,-0.003,0.278,0,0.919,0.278,11.504
0.778,4.723,-0.138,1.990,-0.016,0.006,-11.500,-0.566,0.523,-0.004,0.262,0,0.922,0.262,11.499
0.801,4.711,-0.127,1.990,-0.016,0.009,-11.495,-0.538,0.498,-0.003,0.246,0,0.925,0.246,11.494
0.823,4.698,-0.115,1.989,-0.016,0.012,-11.489,-0.527,0.488,-0.003,0.229,0,0.929,0.229,11.489
0.845,4.686,-0.104,1.989,-0.017,0.016,-11.485,-0.586,0.543,-0.004,0.213,0,0.932,0.213,11.484
0.867,4.674,-0.093,1.989,-0.017,0.019,-11.480,-0.526,0.487,-0.003,0.197,0,0.935,0.197,11.479
0.889,4.662,-0.082,1.989,-0.017,0.022,-11.475,-0.579,0.536,-0.004,0.182,0,0.938,0.181,11.474
0.912,4.650,-0.070,1.989,-0.017,0.026,-11.470,-0.520,0.481,-0.003,0.166,0,0.942,0.165,11.469
0.934,4.638,-0.059,1.989,-0.227,0.028,-11.465,-0.550,0.509,-0.004,0.150,0,0.945,0.149,11.465
0.957,4.628,-0.047,1.989,-1.234,0.029,-11.464,-0.539,0.516,-0.003,0.137,0,0.947,0.136,11.464
0.978,4.618,-0.035,1.989,-2.264,0.029,-11.463,-0.427,0.529,-0.002,0.123,0,0.950,0.123,11.463
1.001,4.609,-0.023,1.989,-3.248,0.029,-11.462,-0.458,0.567,-0.003,0.111,0,0.952,0.111,11.462
1.023,4.599,-0.011,1.989,-4.261,0.029,-11.461,-0.423,0.525,-0.002,0.100,0,0.955,0.099,11.461
1.045,4.589,0.002,1.989,-5.278,0.030,-11.460,-0.435,0.540,-0.002,0.089,0,0.957,0.089,11.460
1.067,4.580,0.013,1.989,-6.250,0.030,-11.459,-0.457,0.566,-0.002,0.081,0,0.959,0.080,11.459
1.090,4.570,0.025,1.989,-7.245,0.030,-11.458,-0.426,0.529,-0.002,0.075,0,0.960,0.074,11.458
1.112,4.560,0.038,1.989,-8.300,0.030,-11.457,-0.412,0.511,-0.002,0.071,0,0.961,0.070,11.457
1.134,4.550,0.050,1.989,-9.304,0.031,-11.456,-0.459,0.569,-0.003,0.071,0,0.961,0.070,11.456
1.156,4.541,0.061,1.989,-10.275,0.031,-11.455,-0.451,0.560,-0.002,0.074,0,0.960,0.073,11.455
1.178,4.531,0.073,1.988,-11.277,0.031,-11.454,-0.423,0.524,-0.002,0.080,0,0.959,0.079,11.454
1.201,4.522,0.079,1.988,-11.344,0.030,-11.457,-0.433,0.537,-0.002,0.082,0,0.958,0.082,11.456
1.223,4.513,0.084,1.988,-11.217,0.029,-11.460,-0.409,0.272,-0.003,0.085,0,0.958,0.085,11.460
1.245,4.504,0.089,1.988,-11.096,0.027,-11.464,-0.430,0.224,-0.003,0.089,0,0.957,0.089,11.463
1.267,4.494,0.094,1.988,-10.969,0.025,-11.467,-0.395,0.206,-0.003,0.094,0,0.956,0.094,11.466
1.289,4.485,0.098,1.988,-10.850,0.024,-11.470,-0.440,0.229,-0.003,0.100,0,0.955,0.099,11.470
1.311,4.476,0.103,1.988,-10.727,0.022,-11.474,-0.400,0.208,-0.003,0.106,0,0.954,0.105,11.473
1.334,4.467,0.108,1.988,-10.602,0.021,-11.477,-0.407,0.212,-0.003,0.113,0,0.952,0.112,11.476
1.356,4.458,0.113,1.988,-10.477,0.019,-11.480,-0.412,0.215,-0.003,0.120,0,0.950,0.120,11.480
1.378,4.449,0.118,1.988,-10.353,0.018,-11.484,-0.415,0.216,-0.003,0.128,0,0.949,0.128,11.483
1.401,4.439,0.123,1.988,-10.228,0.016,-11.487,-0.408,0.213,-0.003,0.137,0,0.947,0.136,11.487
1.423,4.430,0.127,1.988,-10.104,0.015,-11.490,-0.419,0.219,-0.003,0.145,0,0.945,0.145,11.490
1.445,4.422,0.128,1.988,-9.821,-0.062,-11.484,-0.408,0.213,-0.003,0.150,0,0.944,0.150,11.483
1.467,4.413,0.127,1.988,-9.467,-0.171,-11.473,-0.382,0.031,0.005,0.154,0,0.944,0.153,11.473
1.489,4.405,0.126,1.988,-9.121,-0.278,-11.463,-0.378,-0.046,0.009,0.158,0,0.943,0.157,11.463
1.512,4.397,0.125,1.988,-8.780,-0.384,-11.454,-0.374,-0.046,0.008,0.162,0,0.942,0.161,11.454
