datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210827T140057,"Golf","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.026,3.751,0.005,2.021,-0.217,1.225,1.630,0.939,0.085,-0.003,0.749,0,0.847,0.749,1.630
0.045,3.775,0.007,2.021,-0.241,1.492,1.631,0.811,0.073,-0.002,0.725,0,0.852,0.724,1.630
0.068,3.793,0.009,2.021,-0.258,1.683,1.631,1.313,0.119,-0.004,0.707,0,0.855,0.707,1.631
0.093,3.814,0.011,2.021,-0.279,1.920,1.632,0.751,0.068,-0.002,0.686,0,0.859,0.685,1.631
0.113,3.838,0.013,2.021,-0.302,2.175,1.632,0.868,0.078,-0.002,0.662,0,0.864,0.662,1.632
0.135,3.856,0.014,2.021,-0.319,2.371,1.632,1.215,0.110,-0.003,0.644,0,0.868,0.644,1.632
0.157,3.877,0.016,2.021,-0.339,2.597,1.633,0.817,0.074,-0.002,0.624,0,0.872,0.623,1.632
0.180,3.897,0.019,2.021,-0.428,2.845,1.633,0.922,0.083,-0.002,0.603,0,0.876,0.603,1.632
0.202,3.916,0.022,2.021,-0.601,3.122,1.633,0.891,0.105,-0.002,0.584,0,0.880,0.584,1.632
0.224,3.935,0.025,2.020,-0.770,3.391,1.632,0.874,0.152,-0.003,0.565,0,0.883,0.565,1.631
0.247,3.954,0.029,2.020,-0.935,3.656,1.630,0.867,0.151,-0.003,0.547,0,0.887,0.546,1.630
0.269,3.973,0.032,2.020,-1.107,3.931,1.628,0.820,0.142,-0.002,0.528,0,0.891,0.527,1.627
0.292,3.992,0.035,2.020,-1.279,4.206,1.624,0.853,0.148,-0.003,0.509,0,0.895,0.508,1.624
0.314,4.011,0.039,2.020,-1.447,4.475,1.620,0.868,0.151,-0.003,0.490,0,0.898,0.490,1.620
0.337,4.030,0.042,2.020,-1.617,4.745,1.615,0.849,0.147,-0.003,0.472,0,0.902,0.471,1.615
0.359,4.050,0.045,2.020,-1.790,5.022,1.609,0.832,0.144,-0.002,0.453,0,0.906,0.452,1.609
0.381,4.069,0.049,2.020,-1.960,5.294,1.603,0.865,0.150,-0.003,0.434,0,0.910,0.433,1.602
0.403,4.088,0.052,2.020,-2.129,5.562,1.595,0.861,0.149,-0.003,0.416,0,0.913,0.415,1.595
0.426,4.106,0.055,2.020,-2.273,5.760,1.591,0.852,0.148,-0.003,0.398,0,0.917,0.398,1.590
0.447,4.120,0.058,2.020,-2.364,5.799,1.593,0.806,0.146,-0.002,0.384,0,0.920,0.384,1.593
0.469,4.134,0.061,2.020,-2.453,5.838,1.596,0.665,0.145,-0.000,0.371,0,0.922,0.370,1.596
0.492,4.149,0.064,2.020,-2.543,5.877,1.599,0.648,0.141,-0.000,0.357,0,0.925,0.357,1.598
0.514,4.163,0.068,2.020,-2.635,5.917,1.601,0.641,0.139,-0.000,0.343,0,0.928,0.343,1.601
0.537,4.178,0.071,2.020,-2.725,5.957,1.604,0.665,0.145,-0.000,0.330,0,0.931,0.329,1.603
0.559,4.193,0.074,2.020,-2.819,5.998,1.606,0.625,0.136,-0.000,0.316,0,0.933,0.316,1.606
0.581,4.207,0.077,2.020,-2.908,6.037,1.609,0.684,0.149,-0.000,0.303,0,0.936,0.302,1.608
0.604,4.221,0.080,2.020,-2.998,6.076,1.611,0.654,0.142,-0.000,0.290,0,0.939,0.289,1.611
0.626,4.237,0.084,2.020,-3.094,6.118,1.613,0.612,0.133,-0.000,0.276,0,0.941,0.276,1.613
0.648,4.251,0.087,2.020,-3.184,6.157,1.616,0.691,0.150,-0.000,0.264,0,0.944,0.263,1.615
0.670,4.265,0.090,2.020,-3.272,6.196,1.618,0.672,0.146,-0.000,0.251,0,0.946,0.251,1.617
0.692,4.276,0.092,2.020,-3.385,6.249,1.619,0.634,0.138,-0.000,0.242,0,0.948,0.242,1.618
0.714,4.286,0.094,2.020,-3.500,6.304,1.619,0.484,0.103,0.000,0.234,0,0.950,0.233,1.619
0.737,4.296,0.096,2.020,-3.615,6.359,1.620,0.461,0.098,0.001,0.226,0,0.951,0.225,1.619
0.759,4.306,0.099,2.020,-3.733,6.415,1.620,0.448,0.095,0.001,0.217,0,0.953,0.217,1.620
0.781,4.317,0.101,2.020,-3.848,6.469,1.621,0.470,0.100,0.001,0.209,0,0.955,0.209,1.620
0.804,4.327,0.103,2.020,-3.963,6.524,1.621,0.460,0.098,0.001,0.202,0,0.956,0.201,1.621
0.826,4.337,0.105,2.020,-4.084,6.581,1.621,0.439,0.093,0.001,0.194,0,0.958,0.193,1.621
0.849,4.347,0.107,2.020,-4.198,6.635,1.621,0.485,0.103,0.001,0.187,0,0.959,0.186,1.621
0.870,4.358,0.110,2.020,-4.320,6.693,1.621,0.431,0.092,0.001,0.179,0,0.961,0.179,1.621
0.893,4.368,0.112,2.020,-4.431,6.746,1.621,0.505,0.108,0.001,0.173,0,0.962,0.172,1.620
0.915,4.378,0.114,2.020,-4.548,6.802,1.621,0.431,0.092,0.001,0.167,0,0.963,0.166,1.620
0.938,4.387,0.115,2.020,-4.578,6.796,1.625,0.464,0.099,0.001,0.162,0,0.964,0.161,1.624
0.960,4.392,0.116,2.020,-4.555,6.754,1.632,0.367,0.062,0.001,0.158,0,0.965,0.158,1.631
0.982,4.398,0.116,2.020,-4.533,6.713,1.639,0.261,0.020,0.002,0.155,0,0.966,0.154,1.638
1.005,4.404,0.117,2.020,-4.511,6.671,1.646,0.263,0.020,0.002,0.151,0,0.966,0.151,1.645
1.026,4.410,0.117,2.020,-4.488,6.629,1.653,0.251,0.019,0.001,0.148,0,0.967,0.147,1.653
1.049,4.415,0.118,2.020,-4.466,6.588,1.660,0.272,0.021,0.002,0.145,0,0.968,0.144,1.659
1.070,4.421,0.118,2.020,-4.443,6.546,1.667,0.249,0.019,0.001,0.142,0,0.968,0.141,1.666
1.093,4.427,0.118,2.020,-4.422,6.506,1.673,0.280,0.021,0.002,0.139,0,0.968,0.139,1.673
1.114,4.433,0.119,2.020,-4.399,6.463,1.681,0.238,0.018,0.001,0.137,0,0.969,0.136,1.680
1.137,4.438,0.119,2.020,-4.377,6.423,1.687,0.279,0.021,0.002,0.134,0,0.969,0.134,1.687
1.159,4.444,0.120,2.020,-4.355,6.381,1.694,0.248,0.019,0.001,0.132,0,0.970,0.132,1.694
1.182,4.449,0.120,2.020,-4.320,6.308,1.701,0.259,0.020,0.002,0.130,0,0.970,0.130,1.700
1.205,4.451,0.119,2.021,-4.256,6.155,1.707,0.225,0.009,0.002,0.128,0,0.971,0.128,1.706
1.227,4.454,0.118,2.021,-4.191,6.001,1.713,0.098,-0.041,0.003,0.127,0,0.971,0.126,1.712
1.249,4.456,0.117,2.021,-4.131,5.857,1.718,0.105,-0.044,0.003,0.125,0,0.971,0.125,1.718
1.270,4.458,0.116,2.021,-4.069,5.711,1.724,0.097,-0.041,0.003,0.124,0,0.972,0.123,1.723
1.292,4.460,0.115,2.021,-4.008,5.566,1.729,0.099,-0.041,0.003,0.122,0,0.972,0.122,1.728
1.314,4.462,0.114,2.021,-3.948,5.423,1.734,0.100,-0.042,0.003,0.121,0,0.972,0.120,1.733
1.337,4.464,0.114,2.021,-3.886,5.275,1.739,0.095,-0.040,0.003,0.119,0,0.972,0.119,1.738
1.359,4.467,0.113,2.021,-3.821,5.120,1.744,0.094,-0.039,0.003,0.117,0,0.973,0.117,1.743
1.381,4.469,0.112,2.021,-3.760,4.974,1.748,0.104,-0.043,0.003,0.116,0,0.973,0.115,1.748
1.403,4.471,0.111,2.021,-3.697,4.825,1.753,0.097,-0.040,0.003,0.115,0,0.973,0.114,1.752
1.425,4.473,0.110,2.021,-3.623,4.718,1.754,0.101,-0.042,0.003,0.113,0,0.974,0.113,1.753
1.448,4.472,0.108,2.021,-3.471,4.841,1.736,0.089,-0.042,0.003,0.112,0,0.974,0.111,1.736
1.470,4.472,0.107,2.021,-3.317,4.966,1.719,-0.027,-0.074,0.003,0.110,0,0.974,0.110,1.718
1.492,4.471,0.105,2.021,-3.166,5.088,1.702,-0.027,-0.075,0.003,0.109,0,0.975,0.108,1.702
1.514,4.471,0.103,2.021,-3.011,5.213,1.685,-0.026,-0.073,0.003,0.107,0,0.975,0.107,1.685
1.537,4.470,0.102,2.022,-2.860,5.336,1.669,-0.028,-0.076,0.003,0.106,0,0.975,0.105,1.669
1.559,4.469,0.100,2.022,-2.704,5.462,1.653,-0.026,-0.072,0.003,0.104,0,0.976,0.104,1.652
1.584,4.469,0.098,2.022,-2.551,5.585,1.637,-0.028,-0.076,0.003,0.103,0,0.976,0.103,1.637
1.604,4.468,0.096,2.022,-2.383,5.722,1.621,-0.024,-0.067,0.002,0.102,0,0.976,0.101,1.620
1.626,4.468,0.095,2.022,-2.247,5.832,1.607,-0.033,-0.092,0.003,0.100,0,0.976,0.100,1.607
1.649,4.467,0.093,2.022,-2.094,5.955,1.593,-0.024,-0.066,0.002,0.099,0,0.977,0.098,1.592
1.671,4.466,0.092,2.022,-1.940,6.080,1.578,-0.027,-0.074,0.003,0.098,0,0.977,0.097,1.578
1.693,4.463,0.091,2.022,-1.787,6.074,1.576,-0.027,-0.074,0.003,0.098,0,0.977,0.097,1.575
1.715,4.459,0.090,2.022,-1.639,6.046,1.575,-0.168,-0.048,0.000,0.099,0,0.977,0.098,1.574
1.738,4.454,0.089,2.022,-1.494,6.019,1.574,-0.192,-0.043,-0.000,0.100,0,0.977,0.099,1.573
1.759,4.450,0.088,2.022,-1.343,5.990,1.573,-0.180,-0.040,-0.000,0.101,0,0.977,0.100,1.572
1.782,4.446,0.087,2.022,-1.195,5.963,1.571,-0.193,-0.043,-0.000,0.102,0,0.976,0.102,1.571
1.804,4.442,0.086,2.022,-1.042,5.934,1.570,-0.181,-0.040,-0.000,0.104,0,0.976,0.103,1.570
1.826,4.438,0.085,2.022,-0.894,5.906,1.569,-0.194,-0.043,-0.000,0.105,0,0.976,0.105,1.568
1.849,4.434,0.084,2.022,-0.746,5.879,1.568,-0.190,-0.042,-0.000,0.107,0,0.975,0.107,1.567
1.871,4.429,0.083,2.022,-0.597,5.851,1.566,-0.185,-0.041,-0.000,0.109,0,0.975,0.109,1.566
1.893,4.425,0.082,2.022,-0.448,5.823,1.565,-0.190,-0.042,-0.000,0.111,0,0.974,0.111,1.564
1.916,4.421,0.081,2.022,-0.297,5.795,1.563,-0.185,-0.041,-0.000,0.113,0,0.974,0.113,1.563
1.938,4.415,0.082,2.022,-0.230,5.721,1.565,-0.187,-0.041,-0.000,0.118,0,0.973,0.117,1.564
1.960,4.408,0.083,2.022,-0.210,5.626,1.569,-0.277,0.016,-0.001,0.124,0,0.972,0.123,1.568
1.982,4.401,0.084,2.022,-0.190,5.529,1.572,-0.312,0.045,-0.001,0.130,0,0.971,0.129,1.572
2.005,4.394,0.085,2.022,-0.171,5.434,1.576,-0.317,0.045,-0.001,0.136,0,0.970,0.135,1.575
2.027,4.387,0.086,2.022,-0.151,5.335,1.580,-0.301,0.043,-0.001,0.142,0,0.968,0.141,1.579
2.049,4.380,0.087,2.022,-0.131,5.239,1.583,-0.320,0.046,-0.001,0.148,0,0.967,0.147,1.583
2.072,4.373,0.088,2.022,-0.111,5.143,1.587,-0.313,0.045,-0.001,0.154,0,0.966,0.154,1.586
2.093,4.366,0.089,2.022,-0.092,5.045,1.590,-0.308,0.044,-0.001,0.161,0,0.964,0.160,1.590
2.115,4.359,0.090,2.022,-0.073,4.952,1.594,-0.329,0.047,-0.001,0.167,0,0.963,0.166,1.593
2.137,4.353,0.091,2.021,-0.054,4.859,1.597,-0.313,0.045,-0.001,0.173,0,0.962,0.172,1.596
2.159,4.346,0.092,2.021,-0.034,4.761,1.600,-0.297,0.042,-0.001,0.180,0,0.961,0.179,1.600
2.182,4.338,0.093,2.021,-0.023,4.808,1.604,-0.321,0.046,-0.001,0.187,0,0.959,0.186,1.604
2.205,4.329,0.096,2.021,-0.021,5.028,1.608,-0.336,0.069,-0.002,0.196,0,0.957,0.196,1.608
2.227,4.319,0.099,2.021,-0.020,5.255,1.613,-0.401,0.126,-0.003,0.206,0,0.955,0.206,1.612
2.248,4.310,0.102,2.021,-0.018,5.466,1.617,-0.439,0.138,-0.004,0.215,0,0.953,0.215,1.616
2.271,4.301,0.105,2.021,-0.017,5.682,1.621,-0.404,0.127,-0.003,0.224,0,0.952,0.224,1.621
2.293,4.292,0.107,2.021,-0.015,5.898,1.625,-0.409,0.129,-0.003,0.234,0,0.950,0.233,1.625
2.315,4.283,0.110,2.021,-0.014,6.123,1.630,-0.394,0.124,-0.003,0.244,0,0.948,0.243,1.629
2.339,4.274,0.113,2.021,-0.012,6.334,1.634,-0.436,0.138,-0.004,0.253,0,0.946,0.252,1.633
2.360,4.264,0.116,2.021,-0.011,6.565,1.639,-0.377,0.119,-0.003,0.263,0,0.944,0.262,1.638
2.382,4.256,0.119,2.021,-0.009,6.774,1.643,-0.454,0.143,-0.004,0.272,0,0.942,0.271,1.642
2.404,4.247,0.122,2.021,-0.007,6.991,1.647,-0.395,0.125,-0.003,0.281,0,0.940,0.281,1.646
2.427,4.237,0.125,2.021,-0.006,7.189,1.651,-0.407,0.128,-0.003,0.291,0,0.938,0.291,1.651
2.449,4.224,0.130,2.021,-0.006,7.309,1.654,-0.430,0.139,-0.003,0.305,0,0.936,0.304,1.654
2.471,4.211,0.134,2.020,-0.006,7.428,1.657,-0.581,0.212,-0.002,0.318,0,0.933,0.318,1.657
2.493,4.199,0.139,2.020,-0.006,7.548,1.661,-0.573,0.209,-0.002,0.332,0,0.930,0.331,1.660
2.516,4.186,0.144,2.020,-0.006,7.668,1.664,-0.571,0.208,-0.002,0.346,0,0.927,0.345,1.663
2.538,4.173,0.149,2.020,-0.006,7.790,1.667,-0.568,0.207,-0.002,0.360,0,0.924,0.359,1.667
2.560,4.160,0.153,2.020,-0.006,7.909,1.670,-0.594,0.217,-0.002,0.373,0,0.922,0.372,1.670
2.583,4.147,0.158,2.020,-0.006,8.025,1.673,-0.584,0.213,-0.002,0.386,0,0.919,0.386,1.673
2.605,4.134,0.162,2.020,-0.006,8.148,1.677,-0.548,0.200,-0.002,0.400,0,0.916,0.400,1.676
2.627,4.121,0.167,2.020,-0.006,8.267,1.680,-0.591,0.215,-0.002,0.414,0,0.914,0.413,1.679
2.649,4.109,0.172,2.020,-0.006,8.385,1.683,-0.582,0.212,-0.002,0.427,0,0.911,0.427,1.683
2.672,4.096,0.176,2.020,-0.006,8.504,1.686,-0.572,0.208,-0.002,0.441,0,0.908,0.440,1.686
2.693,4.078,0.183,2.020,-0.056,8.604,1.686,-0.542,0.197,-0.002,0.460,0,0.904,0.459,1.686
