datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T111307,"Alfa","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.025,3.749,0.151,1.313,-0.034,-3.988,1.047,0.748,0.025,0.000,0.766,0,0.845,0.765,1.046
0.045,3.768,0.152,1.313,-0.041,-3.677,1.047,0.685,0.023,0.000,0.747,0,0.848,0.747,1.047
0.069,3.783,0.152,1.313,-0.046,-3.430,1.048,0.955,0.032,0.000,0.733,0,0.851,0.732,1.047
0.089,3.801,0.153,1.313,-0.052,-3.134,1.048,0.632,0.021,0.000,0.715,0,0.855,0.715,1.047
0.111,3.816,0.153,1.313,-0.211,-2.903,1.049,0.874,0.029,0.000,0.701,0,0.858,0.700,1.048
0.133,3.830,0.153,1.313,-0.470,-2.675,1.050,0.676,0.007,-0.001,0.687,0,0.860,0.686,1.049
0.156,3.845,0.152,1.313,-0.736,-2.441,1.049,0.645,-0.012,-0.002,0.672,0,0.863,0.672,1.049
0.178,3.860,0.152,1.313,-1.003,-2.206,1.048,0.656,-0.012,-0.002,0.658,0,0.866,0.657,1.047
0.200,3.875,0.152,1.313,-1.270,-1.971,1.045,0.663,-0.012,-0.002,0.644,0,0.869,0.643,1.045
0.223,3.889,0.151,1.313,-1.535,-1.738,1.041,0.665,-0.012,-0.002,0.629,0,0.872,0.629,1.041
0.244,3.904,0.151,1.312,-1.800,-1.505,1.037,0.658,-0.012,-0.002,0.615,0,0.875,0.614,1.036
0.267,3.918,0.151,1.312,-2.062,-1.275,1.031,0.672,-0.012,-0.002,0.601,0,0.878,0.600,1.031
0.288,3.933,0.151,1.312,-2.330,-1.039,1.024,0.643,-0.012,-0.001,0.586,0,0.881,0.586,1.024
0.310,3.947,0.150,1.312,-2.582,-0.817,1.017,0.703,-0.013,-0.002,0.573,0,0.883,0.572,1.016
0.332,3.962,0.150,1.312,-2.848,-0.583,1.008,0.627,-0.011,-0.001,0.559,0,0.886,0.558,1.007
0.354,3.976,0.150,1.312,-3.043,-0.396,1.000,0.675,-0.012,-0.002,0.545,0,0.889,0.544,1.000
0.376,3.987,0.146,1.312,-3.002,-0.361,1.001,0.636,-0.025,-0.002,0.533,0,0.891,0.533,1.000
0.398,3.998,0.143,1.312,-2.961,-0.327,1.002,0.508,-0.146,-0.003,0.522,0,0.893,0.522,1.001
0.420,4.009,0.140,1.312,-2.919,-0.292,1.003,0.500,-0.143,-0.002,0.511,0,0.896,0.510,1.002
0.443,4.020,0.137,1.312,-2.877,-0.257,1.004,0.493,-0.141,-0.002,0.499,0,0.898,0.498,1.003
0.466,4.031,0.134,1.312,-2.835,-0.221,1.005,0.501,-0.144,-0.002,0.487,0,0.900,0.487,1.004
0.489,4.043,0.130,1.312,-2.792,-0.185,1.006,0.488,-0.140,-0.002,0.475,0,0.903,0.475,1.005
0.511,4.055,0.127,1.312,-2.749,-0.148,1.007,0.501,-0.144,-0.002,0.463,0,0.905,0.463,1.006
0.534,4.066,0.124,1.312,-2.707,-0.113,1.008,0.517,-0.148,-0.003,0.452,0,0.908,0.451,1.007
0.557,4.077,0.121,1.312,-2.664,-0.077,1.009,0.496,-0.142,-0.002,0.440,0,0.910,0.439,1.009
0.580,4.089,0.117,1.312,-2.621,-0.040,1.010,0.499,-0.143,-0.002,0.428,0,0.912,0.427,1.010
0.602,4.100,0.114,1.312,-2.548,-0.009,1.012,0.488,-0.140,-0.002,0.416,0,0.915,0.415,1.011
0.624,4.107,0.108,1.312,-2.352,-0.008,1.016,0.514,-0.167,-0.003,0.408,0,0.916,0.407,1.015
0.645,4.114,0.103,1.312,-2.156,-0.008,1.019,0.321,-0.244,-0.002,0.399,0,0.918,0.399,1.019
0.668,4.121,0.098,1.312,-1.963,-0.007,1.023,0.328,-0.249,-0.002,0.391,0,0.920,0.391,1.023
0.690,4.128,0.092,1.312,-1.764,-0.006,1.027,0.310,-0.236,-0.002,0.383,0,0.921,0.383,1.026
0.711,4.135,0.087,1.311,-1.566,-0.006,1.031,0.322,-0.245,-0.002,0.375,0,0.923,0.375,1.030
0.734,4.142,0.082,1.311,-1.373,-0.005,1.034,0.331,-0.251,-0.002,0.367,0,0.924,0.367,1.034
0.756,4.149,0.076,1.311,-1.169,-0.004,1.038,0.303,-0.230,-0.002,0.359,0,0.926,0.358,1.038
0.778,4.156,0.071,1.311,-0.975,-0.003,1.042,0.337,-0.256,-0.002,0.351,0,0.928,0.350,1.042
0.800,4.164,0.065,1.311,-0.775,-0.003,1.046,0.313,-0.238,-0.002,0.343,0,0.929,0.342,1.045
0.821,4.170,0.060,1.311,-0.583,-0.002,1.050,0.333,-0.253,-0.002,0.335,0,0.931,0.334,1.049
0.842,4.177,0.055,1.311,-0.390,-0.002,1.053,0.320,-0.243,-0.002,0.327,0,0.932,0.327,1.053
0.862,4.182,0.050,1.311,-0.313,-0.003,1.055,0.341,-0.259,-0.002,0.322,0,0.933,0.322,1.055
0.884,4.185,0.044,1.311,-0.286,-0.004,1.057,0.211,-0.248,-0.001,0.318,0,0.934,0.318,1.056
0.905,4.188,0.039,1.311,-0.257,-0.006,1.058,0.153,-0.243,0.000,0.314,0,0.935,0.313,1.057
0.930,4.192,0.033,1.311,-0.228,-0.008,1.059,0.158,-0.251,0.000,0.310,0,0.936,0.309,1.059
0.954,4.196,0.027,1.311,-0.195,-0.011,1.060,0.144,-0.229,0.000,0.305,0,0.937,0.305,1.060
0.987,4.200,0.021,1.311,-0.163,-0.013,1.062,0.162,-0.258,0.000,0.301,0,0.937,0.301,1.061
1.007,4.205,0.013,1.311,-0.118,-0.016,1.064,0.114,-0.182,0.000,0.295,0,0.939,0.295,1.063
1.031,4.208,0.007,1.311,-0.090,-0.018,1.065,0.260,-0.414,0.000,0.292,0,0.939,0.291,1.064
1.051,4.212,0.001,1.311,-0.058,-0.020,1.066,0.137,-0.219,0.000,0.288,0,0.940,0.287,1.066
1.071,4.215,-0.004,1.311,-0.032,-0.022,1.067,0.193,-0.308,0.000,0.285,0,0.941,0.284,1.067
1.092,4.218,-0.009,1.311,-0.004,-0.024,1.069,0.155,-0.247,0.000,0.282,0,0.941,0.281,1.068
1.112,4.220,-0.014,1.311,0.005,-0.024,1.068,0.162,-0.258,0.000,0.280,0,0.942,0.280,1.068
1.131,4.220,-0.020,1.311,0.005,-0.025,1.067,0.077,-0.252,0.001,0.280,0,0.942,0.280,1.067
1.152,4.221,-0.025,1.311,0.006,-0.025,1.066,0.014,-0.299,0.002,0.281,0,0.942,0.280,1.066
1.174,4.221,-0.030,1.311,0.006,-0.025,1.065,0.012,-0.253,0.001,0.281,0,0.942,0.280,1.065
1.195,4.221,-0.036,1.311,0.007,-0.025,1.064,0.012,-0.248,0.001,0.281,0,0.941,0.281,1.064
1.220,4.221,-0.042,1.311,0.008,-0.026,1.063,0.013,-0.277,0.001,0.282,0,0.941,0.281,1.063
1.254,4.222,-0.049,1.311,0.008,-0.026,1.062,0.011,-0.237,0.001,0.283,0,0.941,0.282,1.062
1.274,4.222,-0.058,1.311,0.009,-0.026,1.060,0.009,-0.191,0.001,0.284,0,0.941,0.283,1.060
1.293,4.222,-0.064,1.312,0.010,-0.027,1.059,0.022,-0.463,0.002,0.285,0,0.941,0.284,1.059
1.313,4.223,-0.069,1.312,0.011,-0.027,1.058,0.013,-0.286,0.001,0.286,0,0.941,0.285,1.058
1.333,4.223,-0.074,1.312,0.011,-0.027,1.057,0.012,-0.260,0.001,0.287,0,0.940,0.286,1.057
1.353,4.223,-0.079,1.312,0.011,-0.027,1.056,0.013,-0.273,0.001,0.288,0,0.940,0.288,1.056
