datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T132051,"Bravo","ExamSquare","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.024,0.213,3.836,1.658,0.169,0.517,2.663,0.279,0.018,0.001,0.228,0,0.952,0.227,1.028
0.043,0.219,3.836,1.658,0.174,0.321,2.663,0.191,0.017,0.001,0.227,0,0.955,0.227,0.000
0.065,0.224,3.837,1.658,0.178,0.175,2.662,0.331,0.030,0.001,0.227,0,0.949,0.227,2.517
0.087,0.229,3.837,1.658,0.182,-0.001,2.662,0.205,0.019,0.001,0.227,0,0.955,0.226,0.000
0.113,0.235,3.838,1.658,0.186,-0.178,2.661,0.247,0.022,0.001,0.227,0,0.955,0.226,0.000
0.135,0.241,3.838,1.658,0.191,-0.388,2.660,0.209,0.019,0.001,0.226,0,0.955,0.226,0.000
0.167,0.247,3.839,1.658,0.196,-0.571,2.660,0.283,0.026,0.001,0.226,0,0.950,0.225,2.407
0.190,0.255,3.840,1.658,0.202,-0.827,2.659,0.177,0.016,0.001,0.225,0,0.955,0.225,0.000
0.228,0.260,3.840,1.658,0.206,-1.007,2.658,0.352,0.032,0.001,0.225,0,0.950,0.224,2.537
0.249,0.270,3.841,1.658,0.203,-1.157,2.658,0.147,0.013,0.001,0.224,0,0.955,0.224,0.000
0.267,0.276,3.842,1.658,0.196,-1.161,2.658,0.461,0.046,0.002,0.224,0,0.949,0.223,2.917
0.288,0.281,3.842,1.658,0.189,-1.164,2.659,0.319,0.035,0.002,0.223,0,0.948,0.223,3.426
0.310,0.287,3.843,1.658,0.182,-1.168,2.659,0.241,0.026,0.001,0.223,0,0.955,0.223,0.000
0.333,0.293,3.844,1.658,0.174,-1.172,2.660,0.267,0.029,0.001,0.223,0,0.948,0.222,3.563
0.357,0.299,3.844,1.658,0.166,-1.177,2.660,0.256,0.028,0.001,0.222,0,0.948,0.222,3.361
0.380,0.306,3.845,1.658,0.158,-1.181,2.661,0.275,0.030,0.001,0.222,0,0.948,0.221,3.382
0.412,0.312,3.846,1.658,0.150,-1.186,2.661,0.284,0.031,0.001,0.221,0,0.948,0.221,3.391
0.434,0.321,3.847,1.659,0.139,-1.192,2.662,0.195,0.021,0.001,0.221,0,0.956,0.220,0.000
0.454,0.327,3.847,1.659,0.132,-1.196,2.662,0.415,0.045,0.002,0.220,0,0.948,0.220,3.527
0.473,0.333,3.848,1.659,0.124,-1.200,2.663,0.285,0.031,0.001,0.220,0,0.948,0.219,3.546
0.496,0.338,3.849,1.659,0.123,-1.257,2.662,0.301,0.033,0.002,0.219,0,0.949,0.219,3.406
0.530,0.345,3.849,1.659,0.123,-1.339,2.662,0.248,0.027,0.002,0.219,0,0.956,0.218,0.000
0.552,0.356,3.850,1.659,0.123,-1.462,2.662,0.208,0.022,0.002,0.214,0,0.957,0.214,0.000
0.572,0.362,3.851,1.659,0.123,-1.540,2.662,0.491,0.053,0.005,0.210,0,0.950,0.210,3.397
0.596,0.369,3.852,1.659,0.124,-1.614,2.661,0.319,0.034,0.003,0.206,0,0.951,0.206,3.423
0.619,0.376,3.853,1.659,0.124,-1.701,2.661,0.269,0.029,0.003,0.202,0,0.952,0.201,3.303
0.644,0.383,3.853,1.659,0.124,-1.783,2.661,0.324,0.035,0.003,0.197,0,0.953,0.197,3.349
0.669,0.391,3.854,1.659,0.124,-1.875,2.661,0.275,0.030,0.003,0.193,0,0.954,0.192,3.360
0.699,0.399,3.855,1.659,0.124,-1.965,2.660,0.319,0.034,0.003,0.189,0,0.955,0.188,3.424
0.722,0.408,3.856,1.659,0.124,-2.074,2.660,0.253,0.027,0.003,0.184,0,0.956,0.183,3.433
0.760,0.416,3.857,1.659,0.122,-2.110,2.659,0.401,0.043,0.004,0.180,0,0.956,0.180,3.477
0.781,0.430,3.858,1.660,0.116,-2.119,2.657,0.211,0.021,0.002,0.174,0,0.965,0.174,0.000
0.802,0.438,3.859,1.660,0.112,-2.124,2.656,0.642,0.059,0.005,0.171,0,0.960,0.171,2.603
0.823,0.445,3.860,1.660,0.109,-2.129,2.655,0.394,0.036,0.003,0.169,0,0.961,0.168,2.579
0.845,0.453,3.860,1.660,0.106,-2.134,2.654,0.345,0.032,0.003,0.166,0,0.961,0.166,2.495
0.867,0.461,3.861,1.660,0.102,-2.139,2.653,0.374,0.034,0.003,0.164,0,0.962,0.164,2.555
0.889,0.470,3.862,1.660,0.099,-2.144,2.652,0.358,0.033,0.003,0.163,0,0.962,0.162,2.456
0.923,0.478,3.862,1.660,0.095,-2.149,2.651,0.380,0.035,0.003,0.161,0,0.962,0.161,2.463
0.945,0.490,3.864,1.660,0.090,-2.157,2.649,0.236,0.022,0.002,0.160,0,0.968,0.160,0.000
0.983,0.498,3.864,1.660,0.087,-2.162,2.648,0.591,0.054,0.004,0.160,0,0.962,0.160,2.581
1.003,0.514,3.866,1.660,0.085,-2.171,2.647,0.208,0.019,0.002,0.161,0,0.968,0.160,0.000
1.023,0.523,3.866,1.660,0.085,-2.176,2.647,0.790,0.067,0.004,0.162,0,0.963,0.161,2.130
1.044,0.532,3.867,1.660,0.085,-2.181,2.646,0.457,0.037,0.002,0.163,0,0.963,0.163,1.868
1.065,0.541,3.868,1.660,0.085,-2.186,2.646,0.412,0.033,0.002,0.165,0,0.963,0.165,1.934
1.086,0.551,3.869,1.660,0.086,-2.191,2.646,0.435,0.035,0.002,0.168,0,0.962,0.168,1.834
1.109,0.560,3.869,1.660,0.086,-2.196,2.645,0.443,0.036,0.002,0.171,0,0.962,0.171,1.872
1.132,0.570,3.870,1.660,0.086,-2.201,2.645,0.430,0.035,0.002,0.175,0,0.961,0.174,1.877
1.156,0.580,3.871,1.660,0.086,-2.206,2.644,0.424,0.034,0.002,0.179,0,0.960,0.179,1.941
1.181,0.591,3.872,1.660,0.086,-2.212,2.644,0.409,0.033,0.002,0.185,0,0.959,0.184,1.842
1.211,0.602,3.873,1.660,0.087,-2.218,2.643,0.443,0.036,0.002,0.190,0,0.958,0.190,1.874
1.233,0.615,3.874,1.661,0.087,-2.224,2.643,0.374,0.030,0.002,0.198,0,0.956,0.197,1.944
1.272,0.626,3.875,1.661,0.085,-2.225,2.643,0.598,0.054,0.002,0.204,0,0.954,0.203,2.422
1.291,0.645,3.876,1.661,0.083,-2.228,2.643,0.279,0.018,0.001,0.203,0,0.957,0.202,1.048
1.311,0.655,3.877,1.661,0.082,-2.229,2.643,0.979,0.076,0.004,0.202,0,0.956,0.202,1.738
1.333,0.664,3.878,1.661,0.080,-2.230,2.643,0.477,0.037,0.002,0.202,0,0.956,0.202,1.673
1.355,0.675,3.878,1.661,0.079,-2.231,2.644,0.442,0.034,0.002,0.202,0,0.956,0.201,1.756
1.376,0.685,3.879,1.661,0.078,-2.232,2.644,0.466,0.036,0.002,0.201,0,0.956,0.201,1.775
1.399,0.696,3.880,1.661,0.076,-2.234,2.644,0.514,0.040,0.002,0.201,0,0.956,0.200,1.696
1.421,0.706,3.881,1.661,0.075,-2.235,2.644,0.459,0.036,0.002,0.200,0,0.956,0.200,1.718
1.444,0.717,3.882,1.661,0.074,-2.236,2.644,0.483,0.037,0.002,0.200,0,0.956,0.199,1.746
1.467,0.728,3.883,1.661,0.072,-2.237,2.644,0.479,0.037,0.002,0.199,0,0.956,0.199,1.773
1.501,0.740,3.883,1.661,0.071,-2.234,2.644,0.480,0.037,0.002,0.199,0,0.956,0.198,1.773
1.522,0.759,3.885,1.661,0.069,-2.219,2.645,0.335,0.026,0.002,0.198,0,0.957,0.198,1.624
1.561,0.770,3.886,1.661,0.067,-2.210,2.645,0.873,0.066,0.005,0.198,0,0.957,0.197,1.614
1.585,0.791,3.887,1.661,0.065,-2.194,2.645,0.304,0.023,0.002,0.197,0,0.957,0.196,1.508
1.600,0.805,3.888,1.661,0.064,-2.184,2.645,0.880,0.066,0.005,0.196,0,0.957,0.196,1.644
1.621,0.813,3.889,1.661,0.063,-2.178,2.645,0.847,0.064,0.005,0.196,0,0.957,0.195,1.614
1.643,0.824,3.890,1.662,0.061,-2.169,2.645,0.406,0.030,0.002,0.196,0,0.957,0.195,1.591
1.664,0.836,3.891,1.662,0.060,-2.160,2.646,0.531,0.040,0.003,0.195,0,0.958,0.195,1.556
1.687,0.848,3.892,1.662,0.059,-2.151,2.646,0.540,0.041,0.003,0.195,0,0.958,0.194,1.591
1.707,0.860,3.892,1.662,0.057,-2.142,2.646,0.531,0.040,0.003,0.194,0,0.958,0.194,1.564
1.730,0.871,3.893,1.662,0.056,-2.133,2.646,0.590,0.044,0.003,0.194,0,0.958,0.193,1.626
1.753,0.885,3.894,1.662,0.057,-2.105,2.646,0.489,0.037,0.003,0.193,0,0.958,0.193,1.565
1.777,0.899,3.895,1.662,0.058,-2.073,2.646,0.603,0.040,0.004,0.193,0,0.959,0.192,1.062
1.800,0.913,3.896,1.662,0.060,-2.040,2.646,0.562,0.036,0.004,0.193,0,0.960,0.192,0.925
1.832,0.927,3.897,1.662,0.061,-2.008,2.645,0.631,0.040,0.004,0.192,0,0.959,0.192,0.982
1.855,0.946,3.898,1.662,0.063,-1.963,2.645,0.421,0.027,0.003,0.192,0,0.960,0.191,0.897
1.894,0.959,3.899,1.662,0.065,-1.931,2.645,0.856,0.054,0.006,0.191,0,0.960,0.191,0.966
1.914,0.983,3.900,1.663,0.067,-1.877,2.645,0.350,0.022,0.002,0.191,0,0.960,0.190,0.963
1.934,0.995,3.901,1.663,0.068,-1.848,2.644,1.136,0.072,0.008,0.190,0,0.960,0.190,0.986
1.955,1.007,3.902,1.663,0.069,-1.820,2.644,0.611,0.039,0.004,0.190,0,0.960,0.189,0.915
1.977,1.020,3.903,1.663,0.071,-1.791,2.644,0.575,0.037,0.004,0.190,0,0.960,0.189,0.945
1.998,1.033,3.904,1.663,0.071,-1.771,2.644,0.577,0.037,0.004,0.189,0,0.960,0.189,0.933
2.020,1.047,3.904,1.663,0.071,-1.755,2.643,0.631,0.037,0.003,0.189,0,0.961,0.188,0.719
2.044,1.061,3.905,1.663,0.071,-1.739,2.642,0.653,0.036,0.002,0.189,0,0.961,0.188,0.518
2.071,1.077,3.906,1.663,0.070,-1.722,2.641,0.585,0.032,0.002,0.188,0,0.961,0.188,0.490
2.104,1.094,3.907,1.663,0.070,-1.702,2.641,0.566,0.031,0.002,0.188,0,0.961,0.187,0.501
