datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T113003,"Alfa","ExamSquare","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.037,0.802,4.709,1.314,0.374,12.993,9.421,-2.783,-0.654,0.006,0.354,0,0.729,0.354,176.197
0.076,0.693,4.684,1.314,0.367,11.961,9.414,-1.990,-0.468,0.004,0.268,0,0.747,0.267,176.200
0.096,0.575,4.656,1.314,0.363,11.387,9.409,-2.764,-0.649,0.006,0.200,0,0.760,0.200,176.190
0.131,0.515,4.643,1.314,0.362,11.132,9.407,-6.056,-1.400,-0.002,0.187,0,0.763,0.186,176.399
0.150,0.407,4.618,1.314,0.359,10.666,9.404,-1.658,-0.382,-0.001,0.208,0,0.759,0.207,176.454
0.172,0.350,4.605,1.314,0.357,10.420,9.402,-5.735,-1.320,-0.005,0.239,0,0.752,0.239,176.447
0.194,0.286,4.590,1.314,0.355,10.143,9.400,-2.702,-0.622,-0.002,0.284,0,0.743,0.283,176.451
0.216,0.218,4.574,1.314,0.354,9.854,9.398,-2.900,-0.667,-0.003,0.338,0,0.733,0.337,176.440
0.239,0.151,4.559,1.314,0.352,9.564,9.395,-3.026,-0.696,-0.003,0.396,0,0.721,0.395,176.438
0.261,0.081,4.543,1.314,0.350,9.264,9.393,-2.924,-0.673,-0.003,0.458,0,0.708,0.458,176.431
0.287,0.013,4.527,1.314,0.348,8.972,9.391,-3.120,-0.718,-0.003,0.521,0,0.696,0.521,176.445
0.322,-0.064,4.509,1.314,0.346,8.639,9.389,-2.662,-0.613,-0.002,0.542,0,0.692,0.542,176.441
0.342,-0.166,4.486,1.313,0.341,8.478,9.387,-2.208,-0.508,-0.002,0.521,0,0.696,0.520,176.424
0.362,-0.226,4.472,1.313,0.337,8.418,9.386,-5.000,-1.142,-0.026,0.508,0,0.698,0.508,176.519
0.386,-0.284,4.459,1.312,0.334,8.359,9.385,-3.000,-0.684,-0.018,0.496,0,0.701,0.495,176.540
0.417,-0.352,4.444,1.312,0.330,8.290,9.384,-2.483,-0.567,-0.015,0.482,0,0.704,0.481,176.542
0.440,-0.444,4.423,1.311,0.325,8.196,9.382,-2.145,-0.489,-0.013,0.463,0,0.708,0.462,176.534
0.462,-0.509,4.408,1.311,0.321,8.130,9.381,-4.133,-0.943,-0.024,0.449,0,0.710,0.449,176.527
0.486,-0.574,4.393,1.311,0.317,8.065,9.380,-2.952,-0.674,-0.017,0.442,0,0.712,0.442,176.536
0.509,-0.644,4.377,1.310,0.313,7.994,9.379,-2.652,-0.605,-0.016,0.446,0,0.711,0.445,176.527
0.544,-0.712,4.361,1.310,0.309,7.924,9.378,-3.009,-0.687,-0.018,0.460,0,0.708,0.460,176.534
0.567,-0.814,4.338,1.309,0.304,7.822,9.376,-1.932,-0.441,-0.011,0.499,0,0.700,0.499,176.546
0.604,-0.874,4.324,1.309,0.300,7.766,9.376,-4.605,-1.054,-0.027,0.531,0,0.694,0.530,176.496
0.625,-0.976,4.301,1.308,0.294,7.669,9.376,-1.578,-0.361,-0.015,0.595,0,0.681,0.595,176.481
0.644,-1.032,4.288,1.307,0.291,7.617,9.376,-4.973,-1.143,-0.044,0.635,0,0.673,0.634,176.439
0.664,-1.084,4.276,1.307,0.287,7.568,9.376,-2.899,-0.666,-0.026,0.674,0,0.665,0.674,176.432
0.687,-1.136,4.264,1.306,0.284,7.519,9.376,-2.701,-0.621,-0.024,0.716,0,0.657,0.715,176.442
0.712,-1.201,4.249,1.306,0.281,7.458,9.376,-2.195,-0.504,-0.019,0.769,0,0.646,0.768,176.438
0.744,-1.266,4.234,1.305,0.277,7.397,9.376,-2.669,-0.613,-0.024,0.825,0,0.635,0.824,176.440
0.766,-1.353,4.214,1.304,0.271,7.316,9.376,-2.041,-0.469,-0.018,0.901,0,0.620,0.901,176.434
0.803,-1.413,4.201,1.304,0.268,7.259,9.376,-3.931,-0.903,-0.035,0.955,0,0.609,0.955,176.438
0.824,-1.515,4.177,1.303,0.195,7.164,9.376,-1.589,-0.365,-0.014,1.049,0,0.590,1.048,176.438
0.843,-1.569,4.164,1.303,0.085,7.112,9.377,-5.009,-1.155,-0.044,1.099,0,0.580,1.099,176.389
0.863,-1.621,4.152,1.302,-0.021,7.063,9.378,-2.769,-0.648,-0.023,1.149,0,0.570,1.148,176.225
0.886,-1.674,4.140,1.302,-0.128,7.012,9.379,-2.622,-0.613,-0.022,1.199,0,0.560,1.199,176.219
0.907,-1.734,4.126,1.301,-0.249,6.956,9.380,-2.379,-0.557,-0.020,1.256,0,0.549,1.256,176.224
0.932,-1.791,4.113,1.301,-0.363,6.902,9.381,-2.818,-0.659,-0.024,1.311,0,0.538,1.310,176.219
0.955,-1.857,4.097,1.300,-0.497,6.839,9.383,-2.273,-0.532,-0.019,1.375,0,0.525,1.375,176.233
0.986,-1.919,4.083,1.300,-0.622,6.780,9.384,-2.866,-0.670,-0.024,1.435,0,0.513,1.435,176.222
1.008,-2.002,4.063,1.299,-0.790,6.701,9.387,-1.982,-0.464,-0.017,1.517,0,0.497,1.516,176.237
1.047,-2.060,4.050,1.298,-0.907,6.647,9.389,-3.865,-0.904,-0.032,1.573,0,0.485,1.573,176.224
1.067,-2.163,4.025,1.298,-1.202,6.548,9.392,-1.467,-0.343,-0.012,1.676,0,0.465,1.675,176.232
1.087,-2.213,4.012,1.297,-1.538,6.497,9.395,-5.055,-1.188,-0.040,1.725,0,0.455,1.724,176.178
1.108,-2.259,3.999,1.297,-1.856,6.449,9.399,-2.541,-0.692,-0.017,1.771,0,0.446,1.771,174.185
1.131,-2.311,3.986,1.297,-2.203,6.397,9.402,-2.208,-0.589,-0.014,1.822,0,0.436,1.822,174.466
1.156,-2.367,3.971,1.296,-2.583,6.340,9.407,-2.210,-0.590,-0.014,1.878,0,0.425,1.877,174.483
1.187,-2.427,3.955,1.296,-2.992,6.278,9.412,-2.237,-0.597,-0.014,1.938,0,0.412,1.938,174.487
1.208,-2.501,3.935,1.295,-3.494,6.202,9.419,-1.966,-0.524,-0.012,2.012,0,0.398,2.012,174.495
1.229,-2.553,3.921,1.295,-3.848,6.149,9.425,-3.424,-0.913,-0.022,2.065,0,0.387,2.064,174.494
1.267,-2.602,3.908,1.295,-4.181,6.099,9.430,-2.567,-0.685,-0.016,2.114,0,0.377,2.114,174.504
1.286,-2.694,3.883,1.294,-4.808,6.005,9.441,-1.282,-0.342,-0.008,2.207,0,0.359,2.207,174.534
1.306,-2.740,3.871,1.294,-5.120,5.958,9.447,-4.841,-1.291,-0.031,2.254,0,0.349,2.253,174.514
1.328,-2.787,3.857,1.294,-5.475,5.703,9.473,-2.312,-0.617,-0.015,2.301,0,0.340,2.300,174.547
1.351,-2.837,3.838,1.294,-5.890,5.292,9.516,-2.100,-0.650,-0.011,2.352,0,0.330,2.351,172.317
1.378,-2.889,3.818,1.293,-6.320,4.866,9.564,-2.166,-0.820,-0.008,2.405,0,0.319,2.404,168.843
1.409,-2.949,3.795,1.293,-6.818,4.373,9.624,-1.941,-0.735,-0.007,2.466,0,0.307,2.465,168.910
1.431,-3.018,3.769,1.293,-7.395,3.803,9.699,-1.936,-0.733,-0.007,2.537,0,0.293,2.537,168.977
1.469,-3.068,3.750,1.293,-7.813,3.392,9.756,-3.104,-1.175,-0.011,2.589,0,0.282,2.588,169.038
1.490,-3.152,3.718,1.292,-8.512,2.704,9.859,-1.342,-0.508,-0.005,2.675,0,0.265,2.675,169.162
1.509,-3.199,3.701,1.292,-8.905,2.318,9.920,-4.000,-1.514,-0.014,2.724,0,0.255,2.723,169.201
1.528,-3.244,3.684,1.292,-9.274,1.957,9.980,-2.393,-0.905,-0.008,2.770,0,0.246,2.769,169.256
1.552,-3.286,3.668,1.292,-9.629,1.610,10.040,-2.336,-0.884,-0.008,2.814,0,0.237,2.813,169.324
1.573,-3.338,3.646,1.292,-9.999,1.219,10.109,-1.786,-0.676,-0.006,2.867,0,0.227,2.867,169.395
1.597,-3.378,3.621,1.292,-10.149,0.973,10.151,-2.411,-1.011,-0.008,2.910,0,0.218,2.910,167.422
1.622,-3.423,3.593,1.292,-10.314,0.702,10.198,-1.699,-1.067,-0.004,2.958,0,0.208,2.958,158.093
1.652,-3.470,3.563,1.291,-10.490,0.415,10.249,-1.767,-1.109,-0.005,3.009,0,0.198,3.008,158.121
1.674,-3.525,3.529,1.291,-10.697,0.077,10.311,-1.590,-0.998,-0.004,3.069,0,0.186,3.068,158.178
1.712,-3.566,3.503,1.291,-10.850,-0.172,10.356,-2.544,-1.597,-0.007,3.113,0,0.178,3.112,158.237
1.733,-3.638,3.458,1.291,-11.119,-0.610,10.439,-1.065,-0.669,-0.003,3.191,0,0.162,3.191,158.317
1.753,-3.677,3.433,1.291,-11.267,-0.849,10.484,-3.438,-2.159,-0.009,3.234,0,0.153,3.233,158.368
1.772,-3.715,3.410,1.291,-11.408,-1.078,10.529,-1.949,-1.223,-0.005,3.275,0,0.145,3.275,158.406
1.796,-3.750,3.387,1.291,-11.542,-1.295,10.571,-1.985,-1.246,-0.005,3.314,0,0.137,3.314,158.441
1.821,-3.795,3.359,1.291,-11.692,-1.560,10.624,-1.494,-0.938,-0.004,3.363,0,0.128,3.362,158.512
1.855,-3.830,3.320,1.291,-11.657,-1.779,10.666,-1.733,-1.108,-0.004,3.405,0,0.119,3.405,158.082
