datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210827T141323,"Golf","ExamCircle","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.022,4.453,4.858,3.043,-0.132,-0.644,3.743,1.057,0.174,0.002,0.148,0,0.958,0.148,5.561
0.060,4.475,4.861,3.043,-0.133,-0.647,3.743,0.954,0.157,0.002,0.145,0,0.959,0.145,5.545
0.082,4.513,4.867,3.043,-0.135,-0.653,3.743,0.568,0.093,0.001,0.139,0,0.960,0.139,5.573
0.103,4.535,4.871,3.043,-0.136,-0.656,3.742,1.716,0.282,0.004,0.136,0,0.961,0.135,5.563
0.126,4.556,4.874,3.043,-0.137,-0.659,3.742,1.029,0.169,0.002,0.132,0,0.961,0.132,5.531
0.148,4.579,4.878,3.043,-0.138,-0.663,3.742,0.903,0.148,0.002,0.128,0,0.962,0.128,5.567
0.175,4.600,4.882,3.043,-0.140,-0.666,3.742,1.071,0.176,0.003,0.125,0,0.963,0.124,5.539
0.207,4.626,4.886,3.043,-0.135,-0.663,3.662,0.788,0.129,0.002,0.120,0,0.963,0.120,5.636
0.231,4.656,4.891,3.043,-0.124,-0.653,3.477,0.803,0.129,0.002,0.114,0,0.965,0.114,5.662
0.267,4.679,4.894,3.043,-0.116,-0.645,3.342,1.299,0.205,0.003,0.110,0,0.966,0.110,5.591
0.290,4.713,4.900,3.043,-0.103,-0.633,3.134,0.616,0.097,0.002,0.104,0,0.966,0.103,5.829
0.314,4.735,4.903,3.043,-0.095,-0.626,3.003,1.493,0.235,0.004,0.099,0,0.967,0.099,5.948
0.335,4.757,4.907,3.043,-0.086,-0.618,2.868,0.921,0.145,0.002,0.095,0,0.967,0.095,6.079
0.370,4.777,4.910,3.044,-0.079,-0.611,2.747,1.055,0.166,0.003,0.091,0,0.968,0.091,6.203
0.393,4.811,4.915,3.044,-0.067,-0.599,2.543,0.561,0.088,0.001,0.084,0,0.969,0.084,6.388
0.416,4.832,4.918,3.044,-0.059,-0.592,2.414,1.498,0.236,0.004,0.080,0,0.970,0.079,6.539
0.438,4.854,4.922,3.044,-0.053,-0.589,2.116,0.907,0.143,0.002,0.075,0,0.970,0.075,6.792
0.476,4.874,4.925,3.044,-0.054,-0.599,1.493,1.040,0.163,0.002,0.071,0,0.969,0.071,7.424
0.497,4.908,4.930,3.044,-0.055,-0.615,0.383,0.515,0.079,0.000,0.065,0,0.969,0.064,8.246
0.520,4.928,4.933,3.044,-0.055,-0.625,-0.257,1.585,0.243,0.001,0.061,0,0.968,0.060,8.979
0.541,4.949,4.936,3.044,-0.055,-0.635,-0.915,0.891,0.137,0.001,0.057,0,0.967,0.057,9.593
0.570,4.969,4.939,3.044,-0.055,-0.644,-1.538,0.969,0.149,0.001,0.054,0,0.966,0.054,10.230
0.597,4.995,4.943,3.044,-0.055,-0.657,-2.386,0.672,0.103,0.001,0.050,0,0.965,0.050,11.112
0.625,5.019,4.947,3.044,-0.055,-0.669,-3.167,0.994,0.153,0.001,0.047,0,0.964,0.047,11.860
0.667,5.045,4.951,3.044,-0.054,-0.681,-3.993,0.866,0.133,0.001,0.045,0,0.963,0.044,12.668
0.709,5.083,4.957,3.044,-0.056,-0.705,-5.381,0.614,0.094,0.001,0.044,0,0.960,0.043,14.098
0.732,5.119,4.962,3.044,-0.065,-0.748,-7.366,0.916,0.139,0.001,0.046,0,0.955,0.045,16.003
0.769,5.140,4.965,3.044,-0.070,-0.772,-8.472,1.554,0.226,0.003,0.048,0,0.953,0.047,16.751
0.791,5.172,4.970,3.044,-0.076,-0.811,-10.235,0.543,0.079,0.001,0.052,0,0.948,0.052,18.513
0.813,5.191,4.973,3.044,-0.080,-0.834,-11.297,1.438,0.210,0.002,0.056,0,0.946,0.055,19.566
0.837,5.210,4.975,3.044,-0.083,-0.857,-12.337,0.884,0.129,0.001,0.060,0,0.942,0.059,20.584
0.862,5.230,4.978,3.044,-0.085,-0.882,-13.455,0.805,0.117,0.001,0.064,0,0.939,0.064,21.725
0.886,5.252,4.982,3.044,-0.088,-0.909,-14.663,0.802,0.117,0.001,0.070,0,0.935,0.069,22.903
0.919,5.273,4.985,3.044,-0.089,-0.934,-15.787,0.931,0.136,0.002,0.075,0,0.932,0.075,24.046
0.942,5.301,4.989,3.044,-0.091,-0.965,-17.439,0.616,0.090,0.001,0.083,0,0.926,0.083,25.660
0.978,5.321,4.991,3.044,-0.092,-0.979,-18.792,1.220,0.174,0.002,0.089,0,0.923,0.088,26.869
1.000,5.352,4.995,3.044,-0.094,-1.001,-20.870,0.556,0.071,0.001,0.098,0,0.918,0.097,28.046
1.039,5.371,4.997,3.044,-0.094,-1.014,-22.111,1.431,0.182,0.002,0.103,0,0.914,0.103,29.319
1.060,5.404,5.002,3.044,-0.094,-1.037,-24.358,0.471,0.060,0.001,0.114,0,0.907,0.113,31.498
1.084,5.422,5.004,3.044,-0.094,-1.050,-25.596,1.551,0.197,0.002,0.119,0,0.903,0.119,32.835
1.106,5.443,5.007,3.045,-0.093,-1.064,-26.985,0.761,0.097,0.001,0.126,0,0.899,0.126,34.175
1.129,5.461,5.009,3.045,-0.092,-1.077,-28.231,0.953,0.121,0.002,0.132,0,0.895,0.132,35.474
1.165,5.481,5.011,3.045,-0.091,-1.090,-29.527,0.821,0.104,0.001,0.139,0,0.891,0.138,36.755
1.187,5.511,5.015,3.045,-0.088,-1.111,-31.605,0.533,0.068,0.001,0.149,0,0.884,0.149,38.769
1.225,5.530,5.017,3.045,-0.102,-1.223,-32.702,1.395,0.177,0.002,0.155,0,0.880,0.155,39.937
1.247,5.562,5.020,3.045,-0.121,-1.422,-34.585,0.486,0.047,0.001,0.166,0,0.878,0.165,40.003
1.287,5.581,5.022,3.045,-0.129,-1.538,-35.690,1.426,0.134,0.002,0.172,0,0.874,0.172,41.018
1.309,5.613,5.025,3.045,-0.138,-1.744,-37.634,0.476,0.045,0.001,0.183,0,0.868,0.183,42.914
1.331,5.633,5.027,3.045,-0.140,-1.864,-38.760,1.445,0.135,0.002,0.190,0,0.864,0.189,44.100
1.370,5.650,5.028,3.045,-0.140,-1.975,-39.814,0.894,0.084,0.001,0.196,0,0.861,0.196,45.117
1.391,5.683,5.031,3.045,-0.134,-2.179,-41.740,0.458,0.043,0.001,0.208,0,0.854,0.207,46.980
1.414,5.701,5.033,3.045,-0.128,-2.293,-42.811,1.506,0.141,0.002,0.214,0,0.850,0.214,48.160
1.435,5.720,5.035,3.045,-0.119,-2.409,-43.913,0.813,0.076,0.001,0.221,0,0.847,0.220,49.254
1.456,5.738,5.035,3.045,-0.133,-2.486,-44.213,0.864,0.081,0.001,0.226,0,0.845,0.226,49.503
1.481,5.756,5.035,3.045,-0.149,-2.556,-44.420,0.881,0.013,0.001,0.231,0,0.853,0.231,45.200
1.506,5.777,5.035,3.045,-0.167,-2.642,-44.671,0.700,0.005,0.000,0.238,0,0.853,0.237,44.997
1.531,5.798,5.036,3.045,-0.186,-2.728,-44.923,0.843,0.006,0.001,0.244,0,0.851,0.243,45.263
1.563,5.820,5.036,3.045,-0.203,-2.812,-45.171,0.861,0.006,0.001,0.250,0,0.849,0.250,45.571
1.586,5.846,5.036,3.045,-0.225,-2.920,-45.486,0.668,0.005,0.000,0.258,0,0.847,0.258,45.829
