datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T113608,"Alfa","ExamSquare","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.024,0.171,4.504,1.610,-1.870,4.524,14.882,0.800,0.152,0.001,0.347,0,0.922,0.346,4.180
0.047,0.192,4.508,1.610,-1.837,4.965,14.867,0.810,0.154,0.001,0.327,0,0.926,0.326,4.157
0.069,0.212,4.512,1.610,-1.806,5.387,14.853,0.903,0.171,0.001,0.308,0,0.929,0.308,4.129
0.106,0.231,4.516,1.610,-1.777,5.780,14.840,0.923,0.175,0.001,0.291,0,0.933,0.290,4.092
0.127,0.263,4.522,1.610,-1.728,6.452,14.818,0.506,0.096,0.001,0.262,0,0.939,0.261,4.163
0.164,0.281,4.525,1.610,-1.701,6.831,14.806,1.524,0.289,0.002,0.246,0,0.942,0.245,4.067
0.185,0.312,4.531,1.610,-1.658,7.413,14.787,0.485,0.092,0.001,0.218,0,0.947,0.218,4.046
0.203,0.325,4.533,1.610,-1.662,7.354,14.788,1.480,0.281,0.002,0.207,0,0.950,0.206,4.029
0.224,0.338,4.536,1.610,-1.665,7.301,14.788,0.724,0.141,-0.000,0.196,0,0.952,0.196,3.829
0.246,0.351,4.538,1.610,-1.669,7.245,14.789,0.603,0.117,-0.000,0.186,0,0.955,0.185,3.807
0.269,0.365,4.541,1.610,-1.673,7.183,14.790,0.588,0.114,-0.000,0.174,0,0.957,0.174,3.817
0.292,0.380,4.544,1.610,-1.677,7.119,14.790,0.635,0.123,-0.000,0.163,0,0.959,0.163,3.811
0.328,0.395,4.547,1.610,-1.681,7.053,14.791,0.621,0.121,-0.000,0.152,0,0.961,0.152,3.853
0.349,0.418,4.552,1.610,-1.687,6.954,14.792,0.432,0.084,-0.000,0.138,0,0.964,0.137,3.787
0.387,0.432,4.554,1.610,-1.691,6.894,14.792,1.073,0.208,-0.000,0.130,0,0.966,0.129,3.811
0.408,0.456,4.559,1.610,-1.698,6.789,14.793,0.369,0.072,-0.000,0.119,0,0.968,0.118,3.873
0.427,0.470,4.562,1.610,-1.701,6.731,14.794,1.175,0.228,-0.000,0.115,0,0.969,0.114,3.812
0.450,0.480,4.563,1.611,-1.711,6.641,14.796,0.688,0.134,-0.000,0.112,0,0.969,0.112,3.854
0.473,0.490,4.566,1.611,-1.724,6.530,14.799,0.427,0.084,0.002,0.111,0,0.970,0.111,3.669
0.505,0.501,4.568,1.611,-1.736,6.417,14.801,0.461,0.091,0.003,0.111,0,0.970,0.110,3.731
0.527,0.517,4.571,1.611,-1.754,6.263,14.805,0.348,0.069,0.002,0.112,0,0.969,0.111,3.749
0.564,0.527,4.573,1.611,-1.766,6.157,14.808,0.683,0.135,0.005,0.114,0,0.969,0.114,3.691
0.585,0.544,4.576,1.611,-1.786,5.979,14.812,0.283,0.056,0.002,0.119,0,0.968,0.119,3.814
0.605,0.554,4.578,1.611,-1.797,5.876,14.815,0.814,0.161,0.006,0.124,0,0.967,0.123,3.695
0.626,0.563,4.580,1.611,-1.808,5.783,14.817,0.524,0.103,0.004,0.128,0,0.966,0.127,3.696
0.651,0.574,4.582,1.611,-1.820,5.680,14.820,0.424,0.084,0.003,0.133,0,0.965,0.133,3.744
0.684,0.585,4.584,1.611,-1.833,5.560,14.823,0.407,0.080,0.003,0.140,0,0.964,0.140,3.703
0.706,0.597,4.587,1.611,-1.842,5.449,14.827,0.359,0.071,0.003,0.148,0,0.962,0.147,3.794
0.743,0.605,4.588,1.611,-1.846,5.384,14.830,0.531,0.110,0.003,0.153,0,0.962,0.153,3.229
0.763,0.617,4.591,1.611,-1.852,5.281,14.834,0.208,0.044,0.001,0.162,0,0.968,0.161,0.000
