datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T135514,"Charlie","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.017,3.747,0.070,1.190,-0.007,-0.014,-1.679,0.840,-0.032,0.001,0.756,0,0.845,0.756,1.678
0.033,3.761,0.069,1.190,-0.006,-0.015,-1.667,0.840,-0.032,0.001,0.742,0,0.848,0.742,1.666
0.050,3.775,0.069,1.190,-0.004,-0.015,-1.654,0.840,-0.032,0.001,0.728,0,0.851,0.728,1.654
0.067,3.789,0.068,1.190,-0.003,-0.016,-1.642,0.840,-0.032,0.001,0.714,0,0.854,0.714,1.641
0.083,3.803,0.068,1.190,-0.001,-0.017,-1.629,0.840,-0.032,0.001,0.700,0,0.856,0.700,1.629
0.100,3.817,0.067,1.190,0.001,-0.018,-1.617,0.840,-0.032,0.001,0.686,0,0.859,0.686,1.616
0.117,3.831,0.067,1.190,0.002,-0.019,-1.604,0.840,-0.032,0.001,0.672,0,0.862,0.672,1.604
0.133,3.845,0.066,1.190,0.004,-0.020,-1.592,0.840,-0.032,0.001,0.658,0,0.865,0.658,1.591
0.150,3.859,0.066,1.190,0.005,-0.004,-1.580,0.840,-0.032,0.001,0.644,0,0.868,0.644,1.579
0.167,3.875,0.065,1.190,0.005,0.119,-1.571,0.840,-0.032,0.001,0.629,0,0.871,0.628,1.570
0.183,3.890,0.064,1.190,0.005,0.242,-1.562,0.925,-0.038,-0.001,0.613,0,0.874,0.613,1.561
0.200,3.906,0.064,1.190,0.005,0.365,-1.553,0.935,-0.039,-0.001,0.598,0,0.877,0.597,1.553
0.217,3.921,0.063,1.190,0.005,0.488,-1.544,0.935,-0.039,-0.001,0.582,0,0.880,0.582,1.544
0.233,3.937,0.063,1.190,0.005,0.611,-1.535,0.935,-0.039,-0.001,0.567,0,0.883,0.566,1.535
0.250,3.952,0.062,1.190,0.005,0.734,-1.526,0.935,-0.039,-0.001,0.551,0,0.886,0.551,1.526
0.267,3.968,0.061,1.190,0.005,0.857,-1.517,0.935,-0.039,-0.001,0.535,0,0.890,0.535,1.517
0.283,3.984,0.061,1.190,0.005,0.980,-1.508,0.935,-0.039,-0.001,0.520,0,0.893,0.519,1.508
0.300,3.999,0.060,1.190,0.005,1.103,-1.499,0.935,-0.039,-0.001,0.504,0,0.896,0.504,1.499
0.317,4.015,0.059,1.190,0.006,1.226,-1.490,0.935,-0.039,-0.001,0.489,0,0.899,0.488,1.490
0.333,4.030,0.059,1.190,0.006,1.349,-1.481,0.935,-0.039,-0.001,0.473,0,0.902,0.473,1.481
0.350,4.046,0.058,1.190,0.006,1.472,-1.472,0.935,-0.039,-0.001,0.458,0,0.905,0.457,1.472
0.367,4.062,0.057,1.190,0.006,1.595,-1.463,0.935,-0.039,-0.001,0.442,0,0.908,0.442,1.463
0.383,4.077,0.057,1.190,0.006,1.718,-1.454,0.935,-0.039,-0.001,0.427,0,0.912,0.426,1.454
0.400,4.093,0.056,1.189,0.006,1.841,-1.445,0.935,-0.039,-0.001,0.411,0,0.915,0.411,1.445
0.417,4.108,0.055,1.189,0.008,2.389,-1.443,0.935,-0.039,-0.001,0.396,0,0.918,0.396,1.442
0.433,4.123,0.055,1.189,0.009,3.016,-1.441,0.905,-0.041,-0.003,0.381,0,0.921,0.381,1.441
