datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T145928,"Echo","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.029,5.331,-0.301,2.553,9.283,3.376,58.735,-0.848,0.114,-0.376,0.884,0,0.693,0.883,58.735
0.045,5.302,-0.296,2.542,8.656,3.205,58.706,-0.746,0.125,-0.283,0.855,0,0.699,0.854,58.705
0.069,5.286,-0.294,2.536,8.317,3.112,58.690,-1.867,0.326,-0.682,0.839,0,0.702,0.839,58.690
0.089,5.261,-0.289,2.527,7.791,2.968,58.668,-0.649,0.113,-0.237,0.815,0,0.707,0.814,58.667
0.117,5.241,-0.286,2.520,7.353,2.848,58.650,-1.214,0.212,-0.443,0.795,0,0.711,0.794,58.649
0.138,5.213,-0.281,2.510,6.749,2.682,58.627,-0.730,0.128,-0.267,0.767,0,0.716,0.767,58.626
0.164,5.191,-0.277,2.502,6.286,2.555,58.610,-1.314,0.230,-0.480,0.746,0,0.721,0.746,58.610
0.191,5.165,-0.273,2.492,5.729,2.402,58.592,-0.839,0.147,-0.307,0.722,0,0.726,0.721,58.591
0.215,5.138,-0.268,2.482,5.149,2.242,58.574,-0.967,0.169,-0.353,0.696,0,0.731,0.695,58.573
0.240,5.114,-0.264,2.473,4.623,2.097,58.559,-1.112,0.194,-0.406,0.673,0,0.735,0.672,58.559
0.265,5.089,-0.259,2.465,4.258,1.997,58.549,-0.994,0.174,-0.363,0.650,0,0.740,0.649,58.549
0.287,5.065,-0.255,2.458,4.201,1.984,58.546,-1.000,0.179,-0.340,0.627,0,0.744,0.627,58.546
0.309,5.044,-0.251,2.452,4.151,1.972,58.543,-1.076,0.201,-0.320,0.608,0,0.749,0.607,58.543
0.332,5.023,-0.247,2.445,4.100,1.960,58.540,-0.950,0.177,-0.283,0.588,0,0.753,0.587,58.540
0.354,5.001,-0.243,2.439,4.048,1.948,58.537,-0.955,0.178,-0.284,0.568,0,0.757,0.567,58.537
0.377,4.979,-0.239,2.432,3.997,1.937,58.535,-0.980,0.183,-0.291,0.549,0,0.760,0.548,58.534
0.399,4.957,-0.234,2.426,3.945,1.924,58.532,-0.943,0.176,-0.280,0.529,0,0.764,0.529,58.531
0.422,4.936,-0.230,2.419,3.894,1.913,58.529,-0.993,0.185,-0.295,0.511,0,0.768,0.510,58.528
0.443,4.914,-0.226,2.413,3.842,1.901,58.526,-0.956,0.178,-0.284,0.492,0,0.772,0.492,58.525
0.466,4.893,-0.222,2.407,3.792,1.889,58.523,-0.988,0.184,-0.294,0.475,0,0.775,0.474,58.523
0.488,4.871,-0.218,2.400,3.740,1.877,58.520,-0.932,0.174,-0.277,0.457,0,0.779,0.456,58.520
0.511,4.850,-0.214,2.395,3.703,1.870,58.518,-0.981,0.183,-0.292,0.439,0,0.782,0.439,58.518
0.533,4.829,-0.210,2.392,3.681,1.867,58.517,-0.937,0.177,-0.225,0.422,0,0.786,0.422,58.516
0.556,4.808,-0.206,2.389,3.659,1.865,58.515,-0.954,0.185,-0.136,0.405,0,0.789,0.405,58.514
0.578,4.787,-0.202,2.386,3.636,1.862,58.513,-0.894,0.174,-0.127,0.389,0,0.792,0.388,58.513
0.600,4.767,-0.198,2.383,3.614,1.859,58.512,-0.971,0.188,-0.138,0.373,0,0.795,0.373,58.511
0.621,4.747,-0.194,2.380,3.592,1.857,58.510,-0.914,0.177,-0.130,0.358,0,0.798,0.358,58.510
0.643,4.727,-0.191,2.378,3.570,1.854,58.509,-0.949,0.184,-0.135,0.344,0,0.801,0.344,58.508
0.666,4.707,-0.187,2.375,3.549,1.851,58.507,-0.911,0.177,-0.130,0.331,0,0.804,0.330,58.507
0.688,4.686,-0.183,2.372,3.526,1.849,58.506,-0.889,0.172,-0.126,0.317,0,0.807,0.317,58.505
0.709,4.665,-0.179,2.369,3.504,1.846,58.504,-0.962,0.187,-0.137,0.305,0,0.809,0.305,58.504
0.732,4.645,-0.175,2.366,3.482,1.843,58.503,-0.932,0.181,-0.133,0.294,0,0.811,0.294,58.502
0.754,4.624,-0.171,2.363,3.459,1.841,58.501,-0.880,0.171,-0.125,0.284,0,0.813,0.283,58.501
0.777,4.605,-0.167,2.362,3.434,1.838,58.501,-0.960,0.187,-0.127,0.274,0,0.815,0.274,58.500
0.798,4.585,-0.163,2.362,3.408,1.836,58.500,-0.836,0.168,-0.036,0.265,0,0.817,0.265,58.500
0.821,4.567,-0.159,2.361,3.384,1.834,58.500,-0.924,0.186,-0.040,0.258,0,0.818,0.258,58.500
0.844,4.547,-0.155,2.360,3.358,1.831,58.500,-0.817,0.164,-0.035,0.252,0,0.820,0.251,58.499
0.866,4.527,-0.151,2.359,3.332,1.829,58.499,-0.892,0.179,-0.038,0.247,0,0.821,0.247,58.499
0.888,4.508,-0.147,2.358,3.308,1.827,58.499,-0.888,0.178,-0.038,0.244,0,0.821,0.244,58.498
0.910,4.489,-0.143,2.357,3.283,1.824,58.498,-0.866,0.174,-0.037,0.243,0,0.822,0.242,58.498
0.933,4.469,-0.139,2.357,3.257,1.822,58.498,-0.865,0.174,-0.037,0.243,0,0.822,0.242,58.498
