datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T125840,"Bravo","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.025,3.720,-0.690,1.647,-5.645,-0.007,-8.979,0.475,-0.486,-0.003,1.041,0,0.772,1.041,8.978
0.044,3.731,-0.708,1.647,-4.596,-0.004,-8.979,0.428,-0.683,-0.000,1.045,0,0.771,1.045,8.978
0.066,3.740,-0.722,1.647,-3.782,-0.002,-8.979,0.583,-0.929,-0.001,1.048,0,0.770,1.048,8.979
0.089,3.750,-0.737,1.647,-2.838,0.001,-8.979,0.390,-0.621,-0.000,1.052,0,0.770,1.052,8.979
0.111,3.760,-0.754,1.647,-1.850,0.003,-8.979,0.432,-0.689,-0.000,1.056,0,0.769,1.056,8.979
0.132,3.770,-0.770,1.647,-0.878,0.006,-8.979,0.460,-0.733,-0.001,1.061,0,0.768,1.061,8.979
0.154,3.780,-0.785,1.647,0.015,0.008,-8.979,0.492,-0.784,-0.001,1.066,0,0.767,1.065,8.979
0.176,3.790,-0.801,1.647,0.948,0.010,-8.979,0.433,-0.690,-0.000,1.071,0,0.766,1.070,8.979
0.199,3.800,-0.817,1.647,1.895,0.013,-8.979,0.446,-0.711,-0.000,1.076,0,0.765,1.076,8.979
0.221,3.810,-0.834,1.647,2.887,0.015,-8.979,0.431,-0.688,-0.000,1.082,0,0.764,1.082,8.979
0.244,3.820,-0.849,1.647,3.863,0.017,-8.978,0.475,-0.757,-0.001,1.088,0,0.763,1.087,8.977
0.266,3.830,-0.863,1.647,4.941,0.017,-8.973,0.452,-0.705,-0.001,1.093,0,0.762,1.092,8.973
0.288,3.840,-0.877,1.646,6.018,0.017,-8.969,0.456,-0.631,-0.005,1.098,0,0.761,1.097,8.968
0.310,3.851,-0.891,1.646,7.104,0.017,-8.964,0.452,-0.626,-0.005,1.103,0,0.760,1.102,8.964
