datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T141712,"Delta","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.026,3.738,-0.407,1.874,-0.007,-1.773,-5.900,0.987,-0.092,-0.000,0.864,0,0.814,0.863,5.900
0.044,3.764,-0.409,1.874,-0.008,-1.539,-5.902,0.889,-0.083,-0.000,0.842,0,0.818,0.842,5.902
0.067,3.783,-0.411,1.874,-0.008,-1.381,-5.903,1.378,-0.128,-0.001,0.827,0,0.822,0.826,5.903
0.090,3.805,-0.413,1.874,-0.008,-1.268,-5.903,0.836,-0.078,-0.000,0.808,0,0.825,0.808,5.902
0.111,3.828,-0.416,1.874,-0.007,-1.156,-5.902,1.001,-0.102,0.001,0.790,0,0.829,0.789,5.902
0.133,3.850,-0.418,1.874,-0.007,-1.048,-5.902,1.061,-0.108,0.001,0.773,0,0.832,0.772,5.901
0.156,3.872,-0.420,1.874,-0.006,-0.938,-5.901,0.972,-0.099,0.001,0.755,0,0.836,0.755,5.901
0.179,3.895,-0.422,1.874,-0.005,-0.826,-5.901,1.002,-0.102,0.001,0.738,0,0.839,0.738,5.900
0.200,3.918,-0.425,1.874,-0.005,-0.711,-5.900,0.977,-0.099,0.001,0.721,0,0.843,0.720,5.900
0.222,3.940,-0.427,1.874,-0.004,-0.603,-5.900,1.063,-0.108,0.001,0.704,0,0.846,0.704,5.899
0.244,3.962,-0.429,1.874,-0.004,-0.493,-5.899,0.995,-0.101,0.001,0.688,0,0.849,0.688,5.899
0.267,3.984,-0.431,1.874,-0.003,-0.383,-5.899,1.002,-0.102,0.001,0.672,0,0.852,0.672,5.898
0.289,4.007,-0.434,1.874,-0.003,-0.272,-5.898,1.000,-0.102,0.001,0.657,0,0.856,0.656,5.898
0.311,4.029,-0.436,1.874,-0.002,-0.161,-5.898,1.005,-0.102,0.001,0.642,0,0.859,0.641,5.898
0.333,4.050,-0.438,1.874,-0.002,-0.126,-5.897,1.016,-0.103,0.001,0.628,0,0.861,0.627,5.897
0.356,4.071,-0.440,1.874,-0.003,-0.115,-5.896,0.960,-0.101,0.000,0.615,0,0.864,0.614,5.896
0.378,4.093,-0.443,1.874,-0.003,-0.104,-5.895,0.907,-0.097,0.000,0.601,0,0.867,0.601,5.895
0.400,4.113,-0.445,1.874,-0.003,-0.093,-5.894,0.998,-0.107,0.000,0.589,0,0.869,0.589,5.894
0.422,4.134,-0.447,1.874,-0.004,-0.082,-5.894,0.938,-0.100,0.000,0.578,0,0.872,0.577,5.893
