datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T135229,"Charlie","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.017,3.717,-0.202,1.246,0.536,0.021,8.279,0.075,0.016,0.003,0.809,0,0.820,0.808,8.278
0.033,3.718,-0.202,1.246,0.601,0.020,8.279,0.075,0.016,0.003,0.808,0,0.820,0.807,8.279
0.050,3.719,-0.202,1.246,0.666,0.020,8.280,0.075,0.016,0.003,0.806,0,0.820,0.806,8.279
0.067,3.721,-0.201,1.246,0.730,0.019,8.280,0.075,0.016,0.003,0.805,0,0.821,0.805,8.280
0.083,3.722,-0.201,1.247,0.795,0.018,8.281,0.075,0.016,0.003,0.804,0,0.821,0.803,8.280
0.100,3.723,-0.201,1.247,0.860,0.018,8.281,0.075,0.016,0.003,0.802,0,0.821,0.802,8.281
0.117,3.724,-0.201,1.247,0.924,0.017,8.282,0.075,0.016,0.003,0.801,0,0.821,0.801,8.281
0.133,3.726,-0.200,1.247,0.938,0.016,8.282,0.075,0.016,0.003,0.800,0,0.822,0.799,8.282
0.150,3.726,-0.199,1.247,0.883,0.015,8.283,0.078,0.023,0.001,0.799,0,0.822,0.798,8.282
0.167,3.727,-0.198,1.247,0.828,0.014,8.283,0.051,0.072,0.004,0.798,0,0.822,0.797,8.282
0.183,3.728,-0.197,1.247,0.774,0.012,8.283,0.059,0.062,0.002,0.796,0,0.822,0.796,8.283
0.200,3.729,-0.196,1.247,0.719,0.011,8.284,0.059,0.062,0.002,0.795,0,0.823,0.795,8.283
0.217,3.730,-0.195,1.247,0.664,0.010,8.284,0.059,0.062,0.002,0.794,0,0.823,0.793,8.284
0.233,3.731,-0.194,1.247,0.609,0.009,8.285,0.059,0.062,0.002,0.793,0,0.823,0.792,8.284
0.250,3.732,-0.193,1.247,0.555,0.008,8.285,0.059,0.062,0.002,0.791,0,0.823,0.791,8.285
0.267,3.733,-0.192,1.247,0.500,0.007,8.286,0.059,0.062,0.002,0.790,0,0.824,0.790,8.285
0.283,3.734,-0.191,1.247,0.445,0.006,8.286,0.059,0.062,0.002,0.789,0,0.824,0.789,8.286
0.300,3.735,-0.190,1.247,0.390,0.004,8.287,0.059,0.062,0.002,0.788,0,0.824,0.787,8.286
0.317,3.736,-0.189,1.247,0.336,0.003,8.287,0.059,0.062,0.002,0.787,0,0.824,0.786,8.286
0.333,3.737,-0.188,1.247,0.281,0.002,8.287,0.059,0.062,0.002,0.785,0,0.825,0.785,8.287
0.350,3.738,-0.187,1.247,0.226,0.001,8.288,0.059,0.062,0.002,0.784,0,0.825,0.784,8.287
0.367,3.739,-0.186,1.247,0.171,-0.000,8.288,0.059,0.062,0.002,0.783,0,0.825,0.783,8.288
0.383,3.740,-0.185,1.247,0.125,-0.001,8.289,0.059,0.062,0.002,0.782,0,0.825,0.781,8.288
0.400,3.741,-0.184,1.247,0.117,-0.000,8.289,0.061,0.061,0.002,0.781,0,0.826,0.780,8.288
0.417,3.742,-0.182,1.247,0.108,0.000,8.289,0.050,0.064,0.002,0.780,0,0.826,0.779,8.288
0.433,3.743,-0.181,1.247,0.099,0.001,8.289,0.053,0.062,0.001,0.779,0,0.826,0.778,8.288
0.450,3.744,-0.180,1.247,0.090,0.002,8.288,0.053,0.062,0.001,0.777,0,0.826,0.777,8.288
0.467,3.745,-0.179,1.247,0.081,0.003,8.288,0.053,0.062,0.001,0.776,0,0.826,0.776,8.288
0.483,3.746,-0.178,1.247,0.072,0.003,8.288,0.053,0.062,0.001,0.775,0,0.827,0.775,8.288
0.500,3.746,-0.177,1.247,0.064,0.004,8.288,0.053,0.062,0.001,0.774,0,0.827,0.774,8.288
0.517,3.747,-0.176,1.247,0.055,0.005,8.288,0.053,0.062,0.001,0.773,0,0.827,0.772,8.288
0.533,3.748,-0.175,1.247,0.046,0.005,8.288,0.053,0.062,0.001,0.772,0,0.827,0.771,8.288
0.550,3.749,-0.174,1.247,0.037,0.006,8.288,0.053,0.062,0.001,0.771,0,0.828,0.770,8.288
0.567,3.750,-0.173,1.248,0.028,0.007,8.288,0.053,0.062,0.001,0.770,0,0.828,0.769,8.287
0.583,3.751,-0.172,1.248,0.019,0.008,8.288,0.053,0.062,0.001,0.769,0,0.828,0.768,8.287
0.600,3.752,-0.171,1.248,0.010,0.008,8.288,0.053,0.062,0.001,0.767,0,0.828,0.767,8.287
0.617,3.753,-0.170,1.248,0.002,0.009,8.288,0.053,0.062,0.001,0.766,0,0.828,0.766,8.287
0.633,3.754,-0.169,1.248,-0.006,0.010,8.288,0.053,0.062,0.001,0.765,0,0.829,0.765,8.287
0.650,3.754,-0.168,1.248,-0.006,0.009,8.288,0.055,0.060,0.000,0.764,0,0.829,0.764,8.287
0.667,3.755,-0.167,1.248,-0.007,0.009,8.288,0.039,0.062,0.000,0.763,0,0.829,0.763,8.287
0.683,3.756,-0.166,1.248,-0.007,0.009,8.288,0.042,0.060,-0.000,0.763,0,0.829,0.762,8.287
0.700,3.756,-0.165,1.248,-0.007,0.009,8.288,0.042,0.060,-0.000,0.762,0,0.829,0.761,8.287
0.717,3.757,-0.164,1.248,-0.007,0.009,8.288,0.042,0.060,-0.000,0.761,0,0.830,0.760,8.287
0.733,3.758,-0.163,1.248,-0.008,0.009,8.288,0.042,0.060,-0.000,0.760,0,0.830,0.759,8.287
0.750,3.759,-0.162,1.248,-0.008,0.009,8.288,0.042,0.060,-0.000,0.759,0,0.830,0.758,8.287
0.767,3.759,-0.161,1.248,-0.008,0.008,8.288,0.042,0.060,-0.000,0.758,0,0.830,0.758,8.287
0.784,3.760,-0.160,1.248,-0.008,0.008,8.288,0.042,0.060,-0.000,0.757,0,0.830,0.757,8.287
0.800,3.761,-0.159,1.248,-0.009,0.008,8.288,0.042,0.060,-0.000,0.756,0,0.830,0.756,8.287
0.817,3.761,-0.158,1.248,-0.009,0.008,8.288,0.042,0.060,-0.000,0.755,0,0.831,0.755,8.287
0.834,3.762,-0.157,1.248,-0.009,0.008,8.288,0.042,0.060,-0.000,0.754,0,0.831,0.754,8.287
0.850,3.763,-0.156,1.248,-0.009,0.008,8.288,0.042,0.060,-0.000,0.754,0,0.831,0.753,8.287
0.867,3.763,-0.155,1.248,-0.010,0.007,8.288,0.042,0.060,-0.000,0.753,0,0.831,0.752,8.287
0.884,3.764,-0.154,1.248,-0.028,0.007,8.288,0.042,0.060,-0.000,0.752,0,0.831,0.751,8.287
0.900,3.765,-0.153,1.248,-0.097,0.008,8.287,0.047,0.056,-0.001,0.751,0,0.832,0.750,8.287
0.917,3.766,-0.152,1.248,-0.165,0.008,8.287,0.036,0.054,-0.000,0.750,0,0.832,0.750,8.286
0.934,3.766,-0.151,1.248,-0.234,0.008,8.286,0.041,0.052,-0.001,0.749,0,0.832,0.749,8.286
0.950,3.767,-0.151,1.248,-0.303,0.008,8.286,0.041,0.052,-0.001,0.748,0,0.832,0.748,8.285
0.967,3.768,-0.150,1.248,-0.372,0.008,8.285,0.041,0.052,-0.001,0.748,0,0.832,0.747,8.285
0.984,3.768,-0.149,1.247,-0.441,0.008,8.285,0.041,0.052,-0.001,0.747,0,0.832,0.746,8.284
1.000,3.769,-0.148,1.247,-0.510,0.008,8.284,0.041,0.052,-0.001,0.746,0,0.833,0.745,8.284
1.017,3.770,-0.147,1.247,-0.579,0.008,8.284,0.041,0.052,-0.001,0.745,0,0.833,0.745,8.284
1.034,3.770,-0.146,1.247,-0.648,0.009,8.284,0.041,0.052,-0.001,0.744,0,0.833,0.744,8.283
1.050,3.771,-0.145,1.247,-0.716,0.009,8.283,0.041,0.052,-0.001,0.743,0,0.833,0.743,8.283
1.067,3.772,-0.144,1.247,-0.785,0.009,8.283,0.041,0.052,-0.001,0.743,0,0.833,0.742,8.282
1.084,3.772,-0.144,1.247,-0.854,0.009,8.282,0.041,0.052,-0.001,0.742,0,0.833,0.741,8.282
1.100,3.773,-0.143,1.247,-0.923,0.009,8.282,0.041,0.052,-0.001,0.741,0,0.834,0.740,8.281
1.117,3.774,-0.142,1.247,-0.992,0.009,8.281,0.041,0.052,-0.001,0.740,0,0.834,0.740,8.281
1.134,3.774,-0.141,1.247,-1.005,0.009,8.281,0.041,0.052,-0.001,0.739,0,0.834,0.739,8.280
1.150,3.775,-0.141,1.247,-0.948,0.008,8.280,0.048,0.037,-0.002,0.739,0,0.834,0.738,8.280
1.167,3.775,-0.140,1.247,-0.891,0.008,8.280,0.026,0.024,0.001,0.738,0,0.834,0.738,8.279
1.184,3.776,-0.140,1.247,-0.833,0.007,8.280,0.036,0.021,-0.001,0.737,0,0.834,0.737,8.279
1.200,3.777,-0.140,1.247,-0.776,0.007,8.279,0.036,0.021,-0.001,0.737,0,0.834,0.736,8.279
1.217,3.777,-0.139,1.247,-0.719,0.006,8.279,0.036,0.021,-0.001,0.736,0,0.834,0.736,8.278
1.234,3.778,-0.139,1.247,-0.661,0.005,8.278,0.036,0.021,-0.001,0.735,0,0.835,0.735,8.278
1.250,3.778,-0.139,1.247,-0.604,0.005,8.278,0.036,0.021,-0.001,0.735,0,0.835,0.734,8.277
1.267,3.779,-0.138,1.247,-0.547,0.004,8.277,0.036,0.021,-0.001,0.734,0,0.835,0.734,8.277
1.284,3.780,-0.138,1.247,-0.489,0.004,8.277,0.036,0.021,-0.001,0.733,0,0.835,0.733,8.276
1.300,3.780,-0.138,1.247,-0.432,0.003,8.276,0.036,0.021,-0.001,0.733,0,0.835,0.732,8.276
