datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T130730,"Bravo","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.978,4.062,0.052,1.436,-0.068,-0.118,-4.700,0.035,0.061,0.000,0.441,0,0.902,0.440,4.699
1.000,4.062,0.053,1.436,-0.104,-0.107,-4.699,0.007,0.052,0.000,0.441,0,0.902,0.440,4.699
1.022,4.062,0.054,1.436,-0.139,-0.097,-4.699,0.007,0.055,0.000,0.441,0,0.902,0.440,4.698
1.044,4.063,0.055,1.436,-0.173,-0.087,-4.698,0.007,0.055,0.000,0.441,0,0.902,0.440,4.698
1.067,4.063,0.056,1.436,-0.208,-0.077,-4.698,0.007,0.052,0.000,0.441,0,0.902,0.440,4.697
1.089,4.063,0.058,1.436,-0.243,-0.066,-4.697,0.007,0.052,0.000,0.441,0,0.902,0.440,4.697
1.111,4.063,0.059,1.436,-0.278,-0.056,-4.697,0.007,0.054,0.000,0.441,0,0.902,0.440,4.696
1.133,4.063,0.060,1.436,-0.313,-0.045,-4.696,0.007,0.054,0.000,0.441,0,0.902,0.440,4.695
1.155,4.063,0.061,1.436,-0.348,-0.035,-4.695,0.007,0.053,0.000,0.441,0,0.902,0.440,4.695
1.178,4.063,0.062,1.436,-0.382,-0.025,-4.695,0.007,0.053,0.000,0.441,0,0.902,0.440,4.694
1.200,4.062,0.063,1.436,-0.376,-0.020,-4.694,0.007,0.051,0.000,0.442,0,0.901,0.442,4.694
1.222,4.059,0.063,1.436,-0.347,-0.020,-4.693,-0.058,0.035,-0.001,0.445,0,0.901,0.445,4.693
1.244,4.057,0.063,1.436,-0.317,-0.019,-4.692,-0.127,0.008,-0.001,0.448,0,0.900,0.447,4.692
1.266,4.054,0.064,1.436,-0.287,-0.019,-4.691,-0.122,0.008,-0.001,0.451,0,0.900,0.450,4.691
1.288,4.051,0.064,1.436,-0.257,-0.018,-4.690,-0.131,0.008,-0.001,0.453,0,0.899,0.453,4.690
1.311,4.048,0.064,1.436,-0.226,-0.017,-4.689,-0.125,0.008,-0.001,0.456,0,0.898,0.456,4.689
1.333,4.045,0.064,1.436,-0.196,-0.017,-4.688,-0.128,0.008,-0.001,0.459,0,0.898,0.459,4.688
1.355,4.043,0.064,1.436,-0.166,-0.016,-4.687,-0.130,0.008,-0.001,0.462,0,0.897,0.461,4.687
1.377,4.040,0.064,1.436,-0.136,-0.016,-4.686,-0.126,0.008,-0.001,0.465,0,0.897,0.464,4.686
1.399,4.037,0.065,1.436,-0.105,-0.015,-4.685,-0.123,0.008,-0.001,0.468,0,0.896,0.467,4.685
1.421,4.034,0.065,1.436,-0.076,-0.015,-4.684,-0.133,0.008,-0.001,0.470,0,0.896,0.470,4.684
1.444,4.031,0.065,1.436,-0.053,-0.019,-4.683,-0.126,0.008,-0.001,0.474,0,0.895,0.473,4.683
1.466,4.025,0.064,1.436,-0.048,-0.034,-4.682,-0.148,0.003,-0.001,0.479,0,0.894,0.479,4.682
1.488,4.019,0.064,1.436,-0.043,-0.049,-4.681,-0.266,-0.019,-0.002,0.485,0,0.893,0.484,4.681
1.510,4.014,0.064,1.435,-0.038,-0.065,-4.680,-0.254,-0.018,-0.002,0.491,0,0.892,0.490,4.680
1.533,4.008,0.063,1.435,-0.034,-0.080,-4.680,-0.259,-0.018,-0.002,0.496,0,0.890,0.496,4.679
1.555,4.002,0.063,1.435,-0.029,-0.095,-4.679,-0.254,-0.018,-0.002,0.502,0,0.889,0.501,4.678
1.578,3.996,0.062,1.435,-0.024,-0.110,-4.678,-0.261,-0.019,-0.002,0.508,0,0.888,0.507,4.677
1.604,3.990,0.062,1.435,-0.019,-0.126,-4.677,-0.250,-0.018,-0.002,0.513,0,0.887,0.513,4.676
1.621,3.984,0.062,1.435,-0.013,-0.144,-4.676,-0.227,-0.016,-0.002,0.520,0,0.886,0.519,4.675
1.644,3.979,0.061,1.435,-0.009,-0.156,-4.675,-0.379,-0.027,-0.003,0.524,0,0.885,0.524,4.674
1.667,3.973,0.061,1.435,-0.004,-0.172,-4.674,-0.199,-0.014,-0.001,0.530,0,0.884,0.530,4.674
1.689,3.967,0.060,1.435,-0.000,-0.189,-4.673,-0.256,-0.018,-0.002,0.536,0,0.882,0.536,4.673
1.710,3.959,0.059,1.435,-0.001,-0.210,-4.674,-0.284,-0.021,-0.002,0.544,0,0.881,0.544,4.673
1.732,3.951,0.059,1.435,-0.001,-0.231,-4.674,-0.384,-0.040,-0.002,0.552,0,0.879,0.552,4.674
1.755,3.943,0.058,1.435,-0.002,-0.253,-4.675,-0.362,-0.037,-0.002,0.560,0,0.878,0.560,4.674
1.778,3.934,0.057,1.435,-0.002,-0.275,-4.675,-0.365,-0.038,-0.002,0.568,0,0.876,0.568,4.675
1.799,3.926,0.056,1.435,-0.002,-0.298,-4.675,-0.363,-0.037,-0.002,0.577,0,0.874,0.576,4.675
1.822,3.918,0.055,1.435,-0.003,-0.319,-4.676,-0.393,-0.041,-0.002,0.585,0,0.873,0.584,4.675
1.845,3.909,0.054,1.435,-0.003,-0.342,-4.676,-0.364,-0.038,-0.002,0.593,0,0.871,0.593,4.676
1.867,3.901,0.054,1.435,-0.004,-0.364,-4.677,-0.366,-0.038,-0.002,0.602,0,0.869,0.601,4.676
1.889,3.893,0.053,1.435,-0.004,-0.386,-4.677,-0.385,-0.040,-0.002,0.610,0,0.868,0.609,4.677
1.911,3.884,0.052,1.435,-0.005,-0.408,-4.678,-0.371,-0.038,-0.002,0.618,0,0.866,0.617,4.677
1.933,3.876,0.051,1.435,-0.005,-0.451,-4.678,-0.371,-0.038,-0.002,0.626,0,0.864,0.626,4.678
1.956,3.867,0.049,1.435,-0.006,-0.940,-4.678,-0.381,-0.039,-0.002,0.635,0,0.863,0.635,4.678
1.978,3.857,0.048,1.435,-0.007,-1.454,-4.678,-0.405,-0.063,-0.001,0.645,0,0.861,0.644,4.678
2.000,3.847,0.046,1.435,-0.008,-1.947,-4.679,-0.443,-0.069,-0.001,0.654,0,0.859,0.654,4.678
2.022,3.838,0.045,1.435,-0.010,-2.424,-4.679,-0.439,-0.069,-0.001,0.663,0,0.857,0.663,4.678
2.044,3.829,0.044,1.435,-0.011,-2.926,-4.679,-0.404,-0.063,-0.001,0.673,0,0.855,0.672,4.678
2.067,3.819,0.042,1.435,-0.012,-3.418,-4.679,-0.434,-0.068,-0.001,0.682,0,0.853,0.681,4.679
2.089,3.810,0.041,1.435,-0.013,-3.917,-4.679,-0.419,-0.066,-0.001,0.691,0,0.851,0.691,4.679
2.111,3.801,0.039,1.435,-0.014,-4.410,-4.679,-0.430,-0.067,-0.001,0.701,0,0.850,0.700,4.679
2.133,3.791,0.038,1.435,-0.015,-4.901,-4.679,-0.428,-0.067,-0.001,0.710,0,0.848,0.709,4.679
2.155,3.782,0.036,1.434,-0.016,-5.390,-4.680,-0.425,-0.067,-0.001,0.719,0,0.846,0.718,4.679
2.178,3.772,0.035,1.434,-0.017,-5.900,-4.680,-0.409,-0.064,-0.001,0.729,0,0.844,0.728,4.679
2.199,3.765,0.033,1.434,-0.018,-6.185,-4.680,-0.435,-0.068,-0.001,0.736,0,0.842,0.736,4.679
2.221,3.758,0.030,1.434,-0.018,-6.387,-4.680,-0.350,-0.099,-0.001,0.743,0,0.841,0.742,4.680
2.243,3.751,0.028,1.434,-0.018,-6.588,-4.680,-0.307,-0.106,-0.001,0.749,0,0.840,0.749,4.680
2.266,3.745,0.026,1.434,-0.018,-6.795,-4.681,-0.300,-0.104,-0.001,0.756,0,0.839,0.755,4.680
2.288,3.738,0.023,1.434,-0.019,-7.004,-4.681,-0.304,-0.105,-0.001,0.763,0,0.837,0.762,4.681
2.310,3.731,0.021,1.434,-0.019,-7.213,-4.681,-0.306,-0.106,-0.001,0.770,0,0.836,0.769,4.681
2.333,3.724,0.018,1.434,-0.019,-7.421,-4.682,-0.310,-0.107,-0.001,0.776,0,0.834,0.776,4.681
2.355,3.717,0.016,1.434,-0.019,-7.629,-4.682,-0.307,-0.106,-0.001,0.783,0,0.833,0.783,4.681
2.378,3.710,0.014,1.434,-0.019,-7.835,-4.682,-0.311,-0.107,-0.001,0.790,0,0.832,0.789,4.682
2.400,3.703,0.011,1.434,-0.019,-8.049,-4.682,-0.295,-0.102,-0.001,0.797,0,0.830,0.796,4.682
2.422,3.696,0.009,1.434,-0.020,-8.254,-4.683,-0.321,-0.111,-0.001,0.804,0,0.829,0.803,4.682
2.444,3.691,0.006,1.434,-0.019,-8.456,-4.683,-0.304,-0.105,-0.001,0.809,0,0.828,0.808,4.682
2.466,3.689,0.003,1.434,-0.018,-8.652,-4.683,-0.246,-0.122,-0.001,0.811,0,0.827,0.811,4.682
2.489,3.686,-0.000,1.434,-0.016,-8.851,-4.683,-0.101,-0.149,-0.001,0.814,0,0.827,0.813,4.682
2.511,3.684,-0.004,1.434,-0.015,-9.053,-4.683,-0.102,-0.150,-0.001,0.816,0,0.827,0.815,4.683
2.533,3.682,-0.007,1.434,-0.014,-9.247,-4.683,-0.107,-0.158,-0.001,0.818,0,0.826,0.818,4.683
2.555,3.680,-0.011,1.434,-0.012,-9.444,-4.683,-0.102,-0.150,-0.001,0.820,0,0.826,0.820,4.683
2.578,3.677,-0.014,1.434,-0.011,-9.640,-4.683,-0.103,-0.152,-0.001,0.823,0,0.825,0.822,4.683
2.600,3.675,-0.017,1.434,-0.010,-9.846,-4.683,-0.098,-0.145,-0.001,0.825,0,0.825,0.825,4.683
2.622,3.673,-0.021,1.434,-0.008,-10.045,-4.683,-0.107,-0.158,-0.001,0.828,0,0.824,0.827,4.683
2.644,3.670,-0.024,1.434,-0.007,-10.235,-4.683,-0.107,-0.158,-0.001,0.830,0,0.824,0.829,4.683
2.667,3.668,-0.027,1.434,-0.006,-10.434,-4.684,-0.099,-0.146,-0.001,0.832,0,0.823,0.832,4.683
2.689,3.667,-0.031,1.434,0.003,-10.516,-4.684,-0.102,-0.150,-0.001,0.834,0,0.823,0.833,4.683
2.711,3.670,-0.035,1.434,0.032,-10.233,-4.685,-0.066,-0.165,-0.001,0.831,0,0.823,0.831,4.684
2.733,3.673,-0.040,1.434,0.061,-9.952,-4.686,0.144,-0.202,0.002,0.828,0,0.824,0.828,4.685
2.755,3.676,-0.044,1.434,0.090,-9.669,-4.687,0.141,-0.197,0.002,0.825,0,0.825,0.825,4.686
2.777,3.679,-0.049,1.434,0.119,-9.383,-4.687,0.141,-0.199,0.002,0.822,0,0.825,0.822,4.687
2.801,3.682,-0.053,1.434,0.149,-9.095,-4.688,0.141,-0.198,0.002,0.819,0,0.826,0.819,4.687
2.821,3.686,-0.058,1.434,0.180,-8.794,-4.688,0.136,-0.192,0.002,0.816,0,0.826,0.816,4.688
2.844,3.689,-0.062,1.434,0.207,-8.529,-4.689,0.161,-0.227,0.002,0.814,0,0.827,0.813,4.688
2.866,3.692,-0.066,1.434,0.237,-8.239,-4.689,0.130,-0.183,0.002,0.811,0,0.828,0.810,4.688
2.889,3.695,-0.071,1.434,0.266,-7.954,-4.689,0.145,-0.203,0.002,0.808,0,0.828,0.808,4.688
2.910,3.698,-0.075,1.434,0.295,-7.663,-4.688,0.139,-0.195,0.002,0.805,0,0.829,0.805,4.688
2.932,3.701,-0.080,1.434,0.323,-7.389,-4.688,0.151,-0.213,0.002,0.803,0,0.829,0.802,4.688
2.954,3.706,-0.084,1.435,0.375,-6.914,-4.685,0.138,-0.194,0.002,0.798,0,0.830,0.798,4.685
2.978,3.711,-0.089,1.435,0.433,-6.393,-4.682,0.215,-0.205,0.004,0.794,0,0.831,0.793,4.681
2.999,3.717,-0.094,1.435,0.494,-5.837,-4.677,0.220,-0.195,0.004,0.789,0,0.832,0.788,4.677
3.021,3.722,-0.098,1.435,0.549,-5.336,-4.673,0.261,-0.231,0.005,0.784,0,0.833,0.784,4.672
3.044,3.727,-0.103,1.435,0.606,-4.819,-4.667,0.228,-0.203,0.004,0.780,0,0.834,0.779,4.667
3.066,3.732,-0.108,1.435,0.663,-4.295,-4.661,0.231,-0.205,0.004,0.775,0,0.835,0.775,4.661
3.089,3.738,-0.112,1.435,0.722,-3.764,-4.655,0.232,-0.206,0.004,0.771,0,0.836,0.770,4.655
3.111,3.743,-0.117,1.435,0.781,-3.225,-4.648,0.232,-0.206,0.004,0.766,0,0.836,0.766,4.648
3.133,3.748,-0.121,1.435,0.836,-2.722,-4.641,0.251,-0.223,0.005,0.762,0,0.837,0.761,4.640
3.155,3.753,-0.126,1.435,0.894,-2.199,-4.633,0.227,-0.201,0.004,0.757,0,0.838,0.757,4.632
3.178,3.758,-0.131,1.435,0.950,-1.688,-4.625,0.240,-0.213,0.005,0.753,0,0.839,0.753,4.624
3.200,3.763,-0.135,1.436,0.913,-1.441,-4.626,0.223,-0.198,0.004,0.750,0,0.840,0.749,4.625
