datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T115449,"Alfa","ExamCircle","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.017,4.445,5.116,4.218,-2.608,-4.606,4.173,0.768,-0.000,0.002,0.247,0,0.942,0.246,4.172
0.033,4.458,5.116,4.218,-2.585,-4.336,4.323,0.768,-0.000,0.002,0.247,0,0.941,0.246,4.323
0.050,4.471,5.116,4.218,-2.562,-4.067,4.474,0.768,-0.000,0.002,0.247,0,0.941,0.246,4.474
0.067,4.485,5.116,4.218,-2.550,-3.818,4.537,0.768,-0.000,0.002,0.247,0,0.941,0.246,4.537
0.083,4.501,5.117,4.218,-2.546,-3.583,4.537,0.855,0.010,0.002,0.247,0,0.942,0.247,3.866
0.100,4.517,5.117,4.218,-2.543,-3.349,4.537,0.944,0.021,0.002,0.247,0,0.943,0.247,3.262
0.117,4.532,5.117,4.218,-2.539,-3.114,4.537,0.944,0.021,0.002,0.248,0,0.943,0.247,3.262
0.133,4.548,5.118,4.218,-2.536,-2.879,4.537,0.944,0.021,0.002,0.248,0,0.943,0.247,3.262
0.150,4.564,5.118,4.218,-2.532,-2.645,4.537,0.944,0.021,0.002,0.248,0,0.943,0.248,3.262
0.167,4.580,5.118,4.218,-2.529,-2.410,4.537,0.944,0.021,0.002,0.249,0,0.943,0.248,3.262
0.183,4.595,5.119,4.218,-2.525,-2.175,4.537,0.944,0.021,0.002,0.249,0,0.943,0.248,3.262
0.200,4.611,5.119,4.218,-2.522,-1.941,4.537,0.944,0.021,0.002,0.249,0,0.943,0.249,3.262
0.217,4.627,5.120,4.218,-2.518,-1.706,4.537,0.944,0.021,0.002,0.250,0,0.943,0.249,3.262
0.233,4.642,5.120,4.218,-2.515,-1.472,4.537,0.944,0.021,0.002,0.250,0,0.943,0.250,3.262
0.250,4.658,5.120,4.218,-2.511,-1.237,4.537,0.944,0.021,0.002,0.251,0,0.943,0.250,3.263
0.267,4.674,5.121,4.218,-2.507,-1.002,4.537,0.944,0.021,0.002,0.251,0,0.943,0.251,3.263
0.283,4.690,5.121,4.218,-2.504,-0.768,4.537,0.944,0.021,0.002,0.252,0,0.943,0.251,3.263
0.300,4.705,5.121,4.218,-2.500,-0.533,4.537,0.944,0.021,0.002,0.252,0,0.942,0.252,3.263
0.317,4.722,5.122,4.218,-2.505,-0.376,4.419,0.944,0.021,0.002,0.253,0,0.942,0.253,3.144
0.333,4.738,5.122,4.218,-2.514,-0.262,4.234,0.967,0.028,0.001,0.254,0,0.944,0.253,2.575
0.350,4.754,5.123,4.218,-2.524,-0.147,4.050,0.987,0.035,0.000,0.255,0,0.945,0.254,2.077
