datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T132507,"Bravo","ExamSquare","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.035,0.199,4.049,1.580,-2.048,-3.973,-7.125,0.540,-0.066,0.002,0.093,0,0.981,0.093,0.249
0.053,0.217,4.047,1.580,-2.050,-3.884,-7.134,0.340,-0.041,0.001,0.092,0,0.981,0.092,0.257
0.092,0.227,4.045,1.580,-2.051,-3.837,-7.138,0.960,-0.117,0.003,0.092,0,0.981,0.091,0.248
0.113,0.247,4.043,1.580,-2.054,-3.736,-7.148,0.244,-0.030,0.001,0.091,0,0.982,0.090,0.000
0.135,0.258,4.042,1.580,-2.055,-3.683,-7.153,0.973,-0.118,0.003,0.090,0,0.981,0.090,0.230
0.174,0.269,4.040,1.580,-2.057,-3.626,-7.158,0.478,-0.058,0.002,0.089,0,0.982,0.089,0.240
0.197,0.289,4.038,1.580,-2.059,-3.526,-7.168,0.293,-0.036,0.001,0.088,0,0.982,0.088,0.332
0.217,0.301,4.036,1.580,-2.061,-3.468,-7.173,0.887,-0.108,0.003,0.088,0,0.982,0.087,0.287
0.239,0.311,4.035,1.580,-2.061,-3.434,-7.177,0.577,-0.070,0.002,0.087,0,0.982,0.087,0.259
0.263,0.322,4.034,1.580,-2.060,-3.430,-7.179,0.473,-0.057,0.001,0.087,0,0.982,0.086,0.307
0.285,0.334,4.032,1.580,-2.060,-3.425,-7.181,0.468,-0.057,-0.001,0.086,0,0.982,0.086,0.358
0.319,0.345,4.031,1.580,-2.059,-3.421,-7.183,0.522,-0.063,-0.001,0.086,0,0.982,0.085,0.301
0.340,0.362,4.029,1.580,-2.057,-3.414,-7.187,0.338,-0.041,-0.000,0.085,0,0.982,0.085,0.417
0.360,0.373,4.028,1.580,-2.057,-3.410,-7.189,0.784,-0.095,-0.001,0.085,0,0.982,0.084,0.342
0.381,0.383,4.026,1.580,-2.056,-3.406,-7.191,0.552,-0.067,-0.001,0.084,0,0.982,0.084,0.360
0.403,0.393,4.025,1.580,-2.055,-3.402,-7.193,0.475,-0.057,-0.001,0.084,0,0.983,0.083,0.335
0.437,0.404,4.024,1.580,-2.054,-3.398,-7.195,0.471,-0.057,-0.001,0.083,0,0.983,0.083,0.294
0.458,0.421,4.022,1.580,-2.053,-3.391,-7.198,0.328,-0.040,-0.000,0.083,0,0.983,0.082,0.397
0.479,0.432,4.021,1.580,-2.052,-3.387,-7.200,0.820,-0.099,-0.001,0.082,0,0.983,0.082,0.316
0.501,0.442,4.019,1.580,-2.052,-3.381,-7.201,0.497,-0.060,-0.001,0.082,0,0.983,0.082,0.303
0.525,0.453,4.018,1.580,-2.052,-3.375,-7.201,0.450,-0.056,-0.001,0.082,0,0.984,0.081,0.092
0.547,0.464,4.016,1.580,-2.051,-3.368,-7.202,0.457,-0.058,-0.001,0.082,0,0.984,0.081,0.091
0.570,0.475,4.015,1.580,-2.051,-3.362,-7.202,0.515,-0.065,-0.001,0.081,0,0.984,0.081,0.104
0.593,0.486,4.014,1.580,-2.050,-3.356,-7.203,0.466,-0.059,-0.001,0.081,0,0.984,0.080,0.092
0.613,0.497,4.012,1.580,-2.050,-3.349,-7.203,0.473,-0.060,-0.001,0.080,0,0.984,0.079,0.078
0.640,0.506,4.011,1.580,-2.049,-3.344,-7.203,0.539,-0.068,-0.001,0.080,0,0.984,0.080,0.117
0.664,0.520,4.009,1.580,-2.049,-3.336,-7.204,0.358,-0.045,-0.000,0.080,0,0.984,0.080,0.019
0.698,0.531,4.008,1.580,-2.048,-3.329,-7.204,0.563,-0.071,-0.001,0.080,0,0.984,0.080,0.117
0.739,0.547,4.006,1.580,-2.048,-3.320,-7.205,0.329,-0.041,-0.000,0.080,0,0.984,0.079,0.101
0.760,0.567,4.004,1.580,-2.051,-3.169,-7.209,0.392,-0.049,-0.000,0.080,0,0.984,0.079,0.084
0.798,0.577,4.002,1.580,-2.053,-3.056,-7.213,0.932,-0.117,-0.004,0.080,0,0.984,0.079,0.057
0.817,0.594,4.000,1.579,-2.057,-2.853,-7.218,0.262,-0.033,-0.002,0.079,0,0.984,0.079,0.228
0.838,0.603,3.999,1.579,-2.059,-2.751,-7.221,0.935,-0.117,-0.007,0.079,0,0.984,0.079,0.080
0.862,0.613,3.998,1.579,-2.061,-2.637,-7.224,0.424,-0.053,-0.003,0.079,0,0.984,0.079,0.082
0.884,0.625,3.996,1.579,-2.064,-2.511,-7.227,0.424,-0.053,-0.003,0.079,0,0.984,0.079,0.085
0.906,0.635,3.995,1.579,-2.067,-2.392,-7.231,0.496,-0.062,-0.004,0.079,0,0.984,0.079,0.105
0.928,0.645,3.994,1.579,-2.069,-2.277,-7.234,0.487,-0.061,-0.003,0.079,0,0.984,0.079,0.094
0.951,0.656,3.992,1.579,-2.071,-2.156,-7.237,0.449,-0.056,-0.003,0.079,0,0.984,0.079,0.128
0.973,0.666,3.991,1.579,-2.074,-2.037,-7.240,0.479,-0.060,-0.003,0.079,0,0.984,0.079,0.085
1.007,0.675,3.990,1.579,-2.074,-1.920,-7.244,0.473,-0.059,-0.003,0.079,0,0.984,0.079,0.133
1.029,0.689,3.988,1.579,-2.071,-1.740,-7.248,0.267,-0.034,-0.003,0.080,0,0.984,0.079,0.175
1.068,0.697,3.987,1.579,-2.069,-1.627,-7.251,0.613,-0.078,-0.007,0.080,0,0.984,0.079,0.002
1.088,0.712,3.985,1.578,-2.066,-1.422,-7.256,0.213,-0.027,-0.002,0.080,0,0.984,0.079,0.000
1.107,0.720,3.984,1.578,-2.065,-1.315,-7.258,0.744,-0.095,-0.008,0.080,0,0.984,0.079,0.048
1.130,0.727,3.983,1.578,-2.063,-1.217,-7.261,0.417,-0.053,-0.005,0.080,0,0.984,0.080,0.001
1.156,0.736,3.982,1.578,-2.061,-1.094,-7.264,0.310,-0.039,-0.003,0.080,0,0.984,0.080,0.070
1.178,0.746,3.981,1.578,-2.059,-0.957,-7.267,0.348,-0.044,-0.004,0.080,0,0.984,0.080,0.040
1.208,0.755,3.980,1.578,-2.057,-0.843,-7.270,0.461,-0.059,-0.005,0.081,0,0.984,0.080,0.083
