datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210827T140322,"Golf","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.025,3.748,-0.053,1.929,0.007,-4.551,-2.433,0.557,0.052,0.001,0.754,0,0.844,0.754,2.433
0.044,3.763,-0.052,1.930,0.005,-4.596,-2.434,0.560,0.052,0.001,0.739,0,0.847,0.738,2.434
0.066,3.774,-0.051,1.930,0.003,-4.629,-2.435,0.828,0.077,0.002,0.727,0,0.849,0.727,2.434
0.090,3.788,-0.050,1.930,0.001,-4.669,-2.436,0.505,0.047,0.001,0.714,0,0.852,0.713,2.435
0.111,3.803,-0.048,1.930,-0.001,-4.711,-2.436,0.576,0.054,0.002,0.699,0,0.855,0.699,2.436
0.133,3.815,-0.047,1.930,-0.003,-4.749,-2.437,0.686,0.064,0.002,0.686,0,0.857,0.686,2.437
0.156,3.829,-0.046,1.930,-0.005,-4.788,-2.438,0.591,0.055,0.002,0.673,0,0.860,0.672,2.437
0.177,3.843,-0.044,1.930,-0.007,-4.795,-2.439,0.577,0.054,0.002,0.659,0,0.863,0.658,2.438
0.200,3.855,-0.044,1.930,-0.007,-4.472,-2.440,0.644,0.059,0.002,0.646,0,0.865,0.646,2.440
0.221,3.868,-0.043,1.930,-0.007,-4.146,-2.441,0.566,0.029,0.001,0.634,0,0.868,0.633,2.441
0.244,3.880,-0.043,1.930,-0.007,-3.823,-2.443,0.577,0.030,0.001,0.621,0,0.870,0.621,2.442
0.267,3.893,-0.042,1.930,-0.006,-3.491,-2.444,0.555,0.029,0.001,0.608,0,0.873,0.608,2.443
0.289,3.907,-0.041,1.930,-0.006,-3.147,-2.445,0.552,0.029,0.001,0.595,0,0.876,0.594,2.445
0.311,3.919,-0.041,1.930,-0.006,-2.825,-2.446,0.611,0.032,0.001,0.582,0,0.878,0.582,2.446
