datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T143037,"Delta","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.026,5.043,0.745,2.002,0.007,-0.008,-16.666,0.528,-0.659,0.002,0.922,0,0.779,0.921,16.666
0.046,5.056,0.728,2.002,0.008,-0.009,-16.664,0.429,-0.536,0.002,0.916,0,0.780,0.916,16.663
0.067,5.067,0.715,2.002,0.010,-0.010,-16.662,0.679,-0.847,0.002,0.912,0,0.781,0.912,16.662
0.089,5.078,0.701,2.002,0.011,-0.010,-16.660,0.489,-0.611,0.002,0.909,0,0.781,0.908,16.660
0.111,5.089,0.687,2.002,0.012,-0.011,-16.658,0.504,-0.629,0.002,0.905,0,0.782,0.905,16.658
0.134,5.100,0.673,2.002,0.013,-0.011,-16.656,0.493,-0.616,0.002,0.902,0,0.783,0.901,16.656
0.156,5.112,0.658,2.002,0.015,-0.012,-16.654,0.519,-0.647,0.002,0.899,0,0.783,0.898,16.654
0.179,5.124,0.643,2.002,0.015,-0.012,-16.652,0.516,-0.644,0.002,0.896,0,0.784,0.895,16.652
0.201,5.135,0.627,2.002,0.015,-0.010,-16.652,0.512,-0.672,0.002,0.892,0,0.785,0.891,16.651
0.223,5.145,0.610,2.002,0.014,-0.009,-16.651,0.499,-0.763,0.001,0.888,0,0.785,0.888,16.650
0.245,5.156,0.594,2.002,0.014,-0.007,-16.650,0.495,-0.756,0.001,0.885,0,0.786,0.884,16.649
0.267,5.167,0.577,2.002,0.014,-0.006,-16.649,0.484,-0.740,0.001,0.882,0,0.787,0.881,16.649
0.289,5.178,0.560,2.002,0.013,-0.004,-16.648,0.488,-0.746,0.001,0.879,0,0.787,0.879,16.648
0.311,5.188,0.544,2.002,0.013,-0.003,-16.647,0.499,-0.763,0.001,0.877,0,0.788,0.877,16.647
0.333,5.199,0.527,2.002,0.013,-0.001,-16.647,0.477,-0.728,0.001,0.876,0,0.788,0.875,16.646
0.356,5.210,0.511,2.002,0.012,0.000,-16.646,0.493,-0.754,0.001,0.875,0,0.788,0.874,16.645
0.378,5.221,0.494,2.002,0.012,0.002,-16.645,0.483,-0.738,0.001,0.874,0,0.788,0.874,16.644
0.400,5.232,0.477,2.002,0.012,0.003,-16.644,0.503,-0.769,0.001,0.874,0,0.788,0.873,16.644
0.425,5.243,0.460,2.002,0.011,0.046,-16.643,0.479,-0.733,0.001,0.874,0,0.788,0.874,16.643
0.445,5.255,0.439,2.002,0.012,0.341,-16.644,0.441,-0.679,0.001,0.873,0,0.788,0.873,16.643
0.467,5.264,0.423,2.002,0.013,0.579,-16.644,0.567,-1.041,-0.001,0.873,0,0.789,0.872,16.643
0.489,5.274,0.404,2.002,0.014,0.839,-16.644,0.421,-0.769,-0.001,0.873,0,0.788,0.873,16.643
0.512,5.284,0.386,2.002,0.014,1.096,-16.644,0.463,-0.847,-0.001,0.874,0,0.788,0.873,16.643
0.534,5.294,0.367,2.002,0.015,1.365,-16.644,0.439,-0.802,-0.001,0.875,0,0.788,0.874,16.644
0.557,5.305,0.348,2.002,0.016,1.632,-16.644,0.463,-0.845,-0.001,0.877,0,0.788,0.876,16.644
0.579,5.315,0.329,2.002,0.017,1.895,-16.644,0.467,-0.854,-0.001,0.879,0,0.787,0.878,16.644
0.601,5.325,0.310,2.002,0.017,2.159,-16.644,0.456,-0.834,-0.001,0.882,0,0.787,0.881,16.644
0.623,5.335,0.292,2.002,0.018,2.416,-16.645,0.470,-0.860,-0.001,0.885,0,0.786,0.884,16.644
0.645,5.345,0.274,2.002,0.019,2.675,-16.645,0.458,-0.836,-0.001,0.888,0,0.785,0.888,16.644
0.667,5.355,0.255,2.002,0.019,2.936,-16.645,0.453,-0.828,-0.001,0.893,0,0.785,0.892,16.644
0.689,5.363,0.236,2.002,0.019,3.378,-16.645,0.459,-0.838,-0.001,0.895,0,0.784,0.894,16.645
0.712,5.369,0.217,2.002,0.019,3.864,-16.646,0.342,-0.872,-0.001,0.896,0,0.784,0.896,16.645
0.734,5.376,0.197,2.002,0.018,4.375,-16.646,0.287,-0.824,-0.001,0.898,0,0.783,0.898,16.646
0.756,5.383,0.178,2.002,0.018,4.878,-16.647,0.307,-0.882,-0.001,0.901,0,0.783,0.900,16.647
0.778,5.390,0.159,2.002,0.018,5.365,-16.648,0.311,-0.892,-0.001,0.904,0,0.782,0.903,16.647
0.800,5.396,0.140,2.002,0.017,5.855,-16.648,0.300,-0.861,-0.001,0.907,0,0.782,0.907,16.648
0.823,5.403,0.121,2.002,0.017,6.342,-16.649,0.304,-0.872,-0.001,0.911,0,0.781,0.911,16.648
0.845,5.410,0.101,2.002,0.016,6.843,-16.649,0.293,-0.841,-0.001,0.915,0,0.780,0.915,16.649
0.868,5.417,0.082,2.002,0.016,7.341,-16.650,0.304,-0.871,-0.001,0.920,0,0.779,0.920,16.650
0.890,5.423,0.062,2.002,0.015,7.852,-16.651,0.294,-0.844,-0.001,0.926,0,0.778,0.925,16.650
0.912,5.430,0.043,2.002,0.015,8.343,-16.651,0.314,-0.902,-0.001,0.931,0,0.777,0.931,16.651
0.934,5.433,0.024,2.002,0.032,8.916,-16.652,0.301,-0.863,-0.001,0.934,0,0.776,0.933,16.652
