datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T140034,"Charlie","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.017,3.725,0.127,1.066,8.399,-0.006,-7.121,0.513,0.303,0.004,0.785,0,0.827,0.785,7.120
0.033,3.734,0.132,1.066,7.834,-0.006,-7.121,0.513,0.303,0.004,0.778,0,0.829,0.777,7.121
0.050,3.742,0.137,1.066,7.269,-0.006,-7.122,0.513,0.303,0.004,0.770,0,0.830,0.770,7.122
0.067,3.751,0.142,1.066,6.703,-0.006,-7.123,0.513,0.303,0.004,0.763,0,0.832,0.762,7.122
0.083,3.759,0.147,1.066,6.138,-0.007,-7.123,0.513,0.303,0.004,0.755,0,0.833,0.755,7.123
0.100,3.768,0.152,1.066,5.573,-0.007,-7.124,0.513,0.303,0.004,0.748,0,0.835,0.747,7.123
0.117,3.776,0.157,1.066,5.007,-0.007,-7.124,0.513,0.303,0.004,0.740,0,0.836,0.740,7.124
0.133,3.785,0.162,1.066,4.635,-0.006,-7.124,0.513,0.303,0.004,0.733,0,0.838,0.733,7.124
0.150,3.794,0.167,1.066,4.349,-0.006,-7.123,0.513,0.305,0.005,0.726,0,0.839,0.726,7.123
0.167,3.802,0.173,1.066,4.064,-0.005,-7.123,0.513,0.307,0.006,0.719,0,0.841,0.718,7.122
0.183,3.811,0.178,1.067,3.779,-0.004,-7.122,0.513,0.307,0.006,0.712,0,0.842,0.711,7.122
0.200,3.819,0.183,1.067,3.494,-0.004,-7.121,0.513,0.307,0.006,0.705,0,0.843,0.704,7.121
0.217,3.828,0.188,1.067,3.208,-0.003,-7.121,0.513,0.307,0.006,0.698,0,0.845,0.698,7.120
0.233,3.836,0.193,1.067,2.923,-0.002,-7.120,0.513,0.307,0.006,0.691,0,0.846,0.691,7.120
0.250,3.845,0.198,1.067,2.638,-0.002,-7.120,0.513,0.307,0.006,0.684,0,0.847,0.684,7.119
0.267,3.853,0.203,1.067,2.353,-0.001,-7.119,0.513,0.307,0.006,0.678,0,0.849,0.677,7.119
0.283,3.862,0.208,1.067,2.067,-0.000,-7.118,0.513,0.307,0.006,0.671,0,0.850,0.671,7.118
0.300,3.870,0.214,1.067,1.782,0.000,-7.118,0.513,0.307,0.006,0.665,0,0.851,0.664,7.117
0.317,3.879,0.219,1.067,1.497,0.001,-7.117,0.513,0.307,0.006,0.658,0,0.853,0.658,7.117
0.333,3.888,0.224,1.067,1.212,0.002,-7.117,0.513,0.307,0.006,0.652,0,0.854,0.652,7.116
0.350,3.896,0.229,1.068,0.926,0.003,-7.116,0.513,0.307,0.006,0.646,0,0.855,0.645,7.116
0.367,3.905,0.234,1.068,0.641,0.003,-7.115,0.513,0.307,0.006,0.640,0,0.856,0.639,7.115
0.383,3.913,0.238,1.068,0.526,0.003,-7.115,0.513,0.307,0.006,0.633,0,0.858,0.633,7.114
0.400,3.922,0.241,1.068,0.488,0.003,-7.114,0.508,0.227,0.003,0.626,0,0.859,0.626,7.114
0.417,3.930,0.243,1.068,0.450,0.003,-7.114,0.504,0.167,0.001,0.620,0,0.860,0.619,7.113
0.433,3.938,0.246,1.068,0.412,0.003,-7.113,0.504,0.167,0.001,0.613,0,0.862,0.613,7.113
0.450,3.947,0.249,1.068,0.374,0.003,-7.113,0.504,0.167,0.001,0.607,0,0.863,0.606,7.112
0.467,3.955,0.252,1.068,0.336,0.003,-7.112,0.504,0.167,0.001,0.600,0,0.864,0.600,7.112
0.483,3.964,0.255,1.068,0.298,0.003,-7.112,0.504,0.167,0.001,0.594,0,0.866,0.593,7.111
0.500,3.972,0.257,1.068,0.260,0.002,-7.111,0.504,0.167,0.001,0.587,0,0.867,0.587,7.111
0.517,3.980,0.260,1.068,0.223,0.002,-7.111,0.504,0.167,0.001,0.581,0,0.868,0.581,7.110
0.533,3.989,0.263,1.068,0.185,0.002,-7.110,0.504,0.167,0.001,0.575,0,0.869,0.574,7.110
0.550,3.997,0.266,1.068,0.147,0.002,-7.110,0.504,0.167,0.001,0.569,0,0.871,0.568,7.109
0.567,4.006,0.268,1.068,0.109,0.002,-7.109,0.504,0.167,0.001,0.563,0,0.872,0.562,7.109
0.583,4.014,0.271,1.068,0.071,0.002,-7.109,0.504,0.167,0.001,0.557,0,0.873,0.556,7.108
0.600,4.022,0.274,1.068,0.033,0.002,-7.108,0.504,0.167,0.001,0.551,0,0.874,0.550,7.108
