datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T140446,"Charlie","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.017,3.740,-0.137,1.298,-2.161,5.433,1.452,0.517,0.007,-0.002,0.772,0,0.842,0.772,1.452
0.033,3.745,-0.136,1.298,-2.117,5.387,1.460,0.477,0.006,-0.001,0.767,0,0.843,0.767,1.459
0.050,3.751,-0.136,1.298,-2.072,5.341,1.467,0.315,0.036,0.002,0.761,0,0.845,0.761,1.467
0.067,3.757,-0.135,1.298,-2.027,5.295,1.475,0.359,0.025,0.001,0.755,0,0.846,0.755,1.474
0.083,3.763,-0.135,1.298,-1.982,5.249,1.482,0.359,0.025,0.001,0.749,0,0.847,0.749,1.481
0.100,3.769,-0.134,1.298,-1.937,5.204,1.489,0.359,0.025,0.001,0.743,0,0.848,0.743,1.489
0.117,3.775,-0.134,1.298,-1.892,5.158,1.497,0.359,0.025,0.001,0.737,0,0.849,0.737,1.496
0.133,3.781,-0.134,1.298,-1.848,5.112,1.504,0.359,0.025,0.001,0.731,0,0.850,0.731,1.503
0.150,3.787,-0.133,1.298,-1.803,5.066,1.511,0.359,0.025,0.001,0.725,0,0.852,0.725,1.511
0.167,3.793,-0.133,1.298,-1.758,5.020,1.518,0.359,0.025,0.001,0.719,0,0.853,0.719,1.518
0.183,3.799,-0.132,1.298,-1.713,4.974,1.525,0.359,0.025,0.001,0.713,0,0.854,0.713,1.525
0.200,3.805,-0.132,1.298,-1.668,4.929,1.532,0.359,0.025,0.001,0.707,0,0.855,0.707,1.532
0.217,3.811,-0.131,1.298,-1.624,4.883,1.540,0.359,0.025,0.001,0.702,0,0.856,0.701,1.539
0.233,3.817,-0.131,1.298,-1.579,4.837,1.547,0.359,0.025,0.001,0.696,0,0.858,0.695,1.546
0.250,3.823,-0.131,1.298,-1.534,4.791,1.554,0.359,0.025,0.001,0.690,0,0.859,0.689,1.553
0.267,3.828,-0.130,1.298,-1.466,4.624,1.559,0.359,0.025,0.001,0.684,0,0.860,0.684,1.559
0.283,3.832,-0.129,1.298,-1.378,4.353,1.563,0.318,0.025,0.001,0.680,0,0.861,0.679,1.562
0.300,3.837,-0.127,1.298,-1.291,4.081,1.566,0.250,0.093,0.001,0.676,0,0.862,0.675,1.566
0.317,3.841,-0.126,1.298,-1.203,3.810,1.569,0.253,0.073,0.001,0.671,0,0.862,0.671,1.569
0.333,3.845,-0.125,1.298,-1.115,3.538,1.572,0.253,0.073,0.001,0.667,0,0.863,0.666,1.571
0.350,3.849,-0.124,1.298,-1.027,3.267,1.574,0.253,0.073,0.001,0.662,0,0.864,0.662,1.574
0.367,3.853,-0.123,1.298,-0.940,2.995,1.576,0.253,0.073,0.001,0.658,0,0.865,0.658,1.575
0.383,3.858,-0.121,1.298,-0.852,2.724,1.577,0.253,0.073,0.001,0.654,0,0.866,0.653,1.577
0.400,3.862,-0.120,1.298,-0.764,2.452,1.578,0.253,0.073,0.001,0.649,0,0.867,0.649,1.578
0.417,3.866,-0.119,1.298,-0.677,2.181,1.579,0.253,0.073,0.001,0.645,0,0.868,0.644,1.578
0.433,3.870,-0.118,1.298,-0.589,1.910,1.579,0.253,0.073,0.001,0.641,0,0.868,0.640,1.578
0.450,3.875,-0.116,1.298,-0.501,1.638,1.578,0.253,0.073,0.001,0.636,0,0.869,0.636,1.578
0.467,3.879,-0.115,1.298,-0.414,1.367,1.578,0.253,0.073,0.001,0.632,0,0.870,0.631,1.577
0.483,3.883,-0.114,1.298,-0.326,1.095,1.577,0.253,0.073,0.001,0.627,0,0.871,0.627,1.576
0.500,3.887,-0.113,1.298,-0.239,0.824,1.575,0.253,0.073,0.001,0.623,0,0.872,0.623,1.575
0.517,3.892,-0.111,1.298,-0.191,0.692,1.570,0.253,0.073,0.001,0.618,0,0.873,0.618,1.569
0.533,3.896,-0.108,1.298,-0.178,0.678,1.561,0.263,0.112,0.000,0.613,0,0.874,0.613,1.561
0.550,3.901,-0.105,1.298,-0.164,0.664,1.553,0.277,0.167,-0.000,0.608,0,0.875,0.608,1.552
0.567,3.905,-0.103,1.298,-0.151,0.650,1.545,0.277,0.167,-0.000,0.603,0,0.876,0.603,1.544
0.583,3.910,-0.100,1.298,-0.138,0.637,1.536,0.277,0.167,-0.000,0.598,0,0.877,0.598,1.536
0.600,3.915,-0.097,1.298,-0.124,0.623,1.528,0.277,0.167,-0.000,0.593,0,0.878,0.593,1.527
0.617,3.919,-0.094,1.298,-0.111,0.609,1.519,0.277,0.167,-0.000,0.588,0,0.879,0.588,1.519
0.633,3.924,-0.092,1.298,-0.097,0.596,1.511,0.277,0.167,-0.000,0.583,0,0.880,0.583,1.510
0.650,3.929,-0.089,1.298,-0.084,0.582,1.503,0.277,0.167,-0.000,0.578,0,0.881,0.578,1.502
0.667,3.933,-0.086,1.298,-0.071,0.569,1.494,0.277,0.167,-0.000,0.573,0,0.882,0.573,1.494
0.683,3.938,-0.083,1.298,-0.057,0.555,1.486,0.277,0.167,-0.000,0.568,0,0.883,0.568,1.485
0.700,3.942,-0.080,1.298,-0.044,0.541,1.477,0.277,0.167,-0.000,0.563,0,0.884,0.563,1.477
0.717,3.947,-0.078,1.298,-0.030,0.528,1.469,0.277,0.167,-0.000,0.558,0,0.885,0.558,1.468
0.733,3.952,-0.075,1.298,-0.017,0.514,1.460,0.277,0.167,-0.000,0.553,0,0.886,0.553,1.460
0.750,3.956,-0.072,1.298,-0.004,0.500,1.452,0.277,0.167,-0.000,0.548,0,0.887,0.548,1.452
0.767,3.961,-0.069,1.298,0.002,0.480,1.445,0.277,0.167,-0.000,0.543,0,0.888,0.543,1.444
0.784,3.966,-0.064,1.298,0.001,0.453,1.439,0.290,0.206,-0.001,0.538,0,0.889,0.537,1.438
