datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T110506,"Alfa","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.027,3.733,-0.295,1.906,0.473,0.004,-5.994,0.427,-0.370,0.004,0.822,0,0.822,0.822,5.993
0.045,3.744,-0.305,1.907,0.566,0.004,-5.994,0.336,-0.291,0.003,0.815,0,0.824,0.815,5.994
0.067,3.752,-0.311,1.907,0.629,0.003,-5.994,0.629,-0.544,0.005,0.810,0,0.825,0.810,5.994
0.089,3.761,-0.320,1.907,0.871,0.003,-5.994,0.353,-0.306,0.003,0.805,0,0.826,0.805,5.993
0.112,3.770,-0.329,1.907,1.232,0.002,-5.992,0.414,-0.391,0.004,0.801,0,0.827,0.800,5.991
0.134,3.779,-0.339,1.907,1.604,0.001,-5.990,0.401,-0.420,0.004,0.797,0,0.827,0.796,5.990
0.155,3.788,-0.349,1.907,1.965,0.001,-5.989,0.428,-0.449,0.004,0.792,0,0.828,0.792,5.988
0.177,3.797,-0.358,1.907,2.322,0.000,-5.987,0.419,-0.439,0.004,0.789,0,0.829,0.788,5.986
0.199,3.807,-0.368,1.907,2.683,-0.001,-5.985,0.409,-0.429,0.004,0.785,0,0.830,0.784,5.985
0.222,3.816,-0.377,1.907,3.043,-0.001,-5.984,0.416,-0.436,0.004,0.782,0,0.831,0.781,5.983
0.244,3.825,-0.387,1.907,3.412,-0.002,-5.982,0.405,-0.424,0.004,0.778,0,0.831,0.778,5.982
0.266,3.834,-0.397,1.907,3.779,-0.003,-5.980,0.417,-0.437,0.004,0.775,0,0.832,0.775,5.980
0.288,3.843,-0.406,1.907,4.136,-0.004,-5.979,0.426,-0.447,0.004,0.772,0,0.832,0.772,5.978
0.310,3.852,-0.416,1.908,4.497,-0.004,-5.977,0.409,-0.429,0.004,0.770,0,0.833,0.769,5.977
0.333,3.862,-0.425,1.908,4.915,-0.005,-5.976,0.406,-0.425,0.004,0.767,0,0.833,0.767,5.975
0.354,3.871,-0.433,1.908,5.501,-0.005,-5.975,0.409,-0.415,0.003,0.763,0,0.834,0.763,5.975
0.376,3.880,-0.440,1.908,6.041,-0.006,-5.975,0.458,-0.356,0.001,0.760,0,0.835,0.759,5.974
0.398,3.889,-0.447,1.908,6.606,-0.006,-5.974,0.401,-0.312,0.001,0.757,0,0.836,0.756,5.974
0.420,3.899,-0.454,1.908,7.174,-0.006,-5.973,0.419,-0.326,0.001,0.753,0,0.836,0.753,5.973
0.442,3.908,-0.461,1.908,7.725,-0.006,-5.973,0.434,-0.337,0.001,0.751,0,0.837,0.750,5.972
0.464,3.917,-0.468,1.908,8.307,-0.007,-5.972,0.398,-0.309,0.001,0.748,0,0.837,0.747,5.972
0.486,3.926,-0.475,1.908,8.856,-0.007,-5.972,0.446,-0.347,0.001,0.745,0,0.838,0.745,5.971
0.508,3.936,-0.483,1.908,9.436,-0.007,-5.971,0.399,-0.310,0.001,0.743,0,0.838,0.742,5.971
0.532,3.945,-0.490,1.908,9.999,-0.008,-5.971,0.433,-0.336,0.001,0.740,0,0.839,0.740,5.970
0.554,3.955,-0.498,1.908,10.596,-0.008,-5.970,0.397,-0.308,0.001,0.738,0,0.839,0.738,5.970
0.577,3.964,-0.505,1.908,11.165,-0.008,-5.970,0.443,-0.344,0.001,0.736,0,0.840,0.736,5.969
0.599,3.974,-0.507,1.908,10.894,-0.008,-5.971,0.405,-0.314,0.001,0.731,0,0.841,0.730,5.970
0.623,3.984,-0.508,1.908,10.435,-0.007,-5.972,0.455,-0.112,0.001,0.724,0,0.842,0.724,5.971
0.645,3.995,-0.510,1.908,9.950,-0.006,-5.973,0.425,-0.048,0.001,0.717,0,0.843,0.717,5.973
0.666,4.005,-0.511,1.908,9.503,-0.006,-5.975,0.488,-0.055,0.002,0.711,0,0.845,0.711,5.974
0.688,4.015,-0.512,1.908,9.062,-0.005,-5.976,0.456,-0.052,0.002,0.705,0,0.846,0.705,5.976
0.711,4.024,-0.513,1.908,8.617,-0.005,-5.977,0.445,-0.051,0.001,0.700,0,0.847,0.699,5.977
0.734,4.035,-0.514,1.908,8.151,-0.004,-5.979,0.429,-0.049,0.001,0.694,0,0.848,0.693,5.978
0.755,4.045,-0.515,1.908,7.680,-0.004,-5.980,0.446,-0.051,0.001,0.687,0,0.849,0.687,5.980
0.778,4.055,-0.516,1.908,7.248,-0.003,-5.982,0.489,-0.056,0.002,0.682,0,0.850,0.682,5.981
0.800,4.065,-0.518,1.908,6.785,-0.003,-5.983,0.420,-0.048,0.001,0.676,0,0.852,0.676,5.982
0.824,4.075,-0.519,1.908,6.333,-0.002,-5.984,0.461,-0.052,0.002,0.671,0,0.853,0.670,5.984
0.845,4.085,-0.519,1.908,5.862,-0.003,-5.986,0.418,-0.047,0.001,0.664,0,0.854,0.664,5.986
0.867,4.095,-0.518,1.908,5.451,-0.004,-5.988,0.512,-0.002,0.005,0.658,0,0.855,0.657,5.987
0.889,4.105,-0.518,1.909,5.024,-0.005,-5.990,0.437,0.017,0.006,0.652,0,0.856,0.651,5.989
0.911,4.115,-0.518,1.909,4.592,-0.006,-5.991,0.448,0.018,0.006,0.645,0,0.858,0.645,5.991
0.934,4.125,-0.517,1.909,4.154,-0.007,-5.993,0.448,0.018,0.006,0.639,0,0.859,0.638,5.993
0.956,4.135,-0.517,1.909,3.710,-0.008,-5.995,0.449,0.018,0.006,0.632,0,0.860,0.632,5.994
0.978,4.145,-0.516,1.909,3.282,-0.010,-5.997,0.471,0.019,0.006,0.626,0,0.861,0.626,5.996
1.000,4.155,-0.516,1.909,2.851,-0.011,-5.998,0.451,0.018,0.006,0.620,0,0.863,0.620,5.998
1.022,4.165,-0.516,1.909,2.422,-0.012,-6.000,0.456,0.018,0.006,0.615,0,0.864,0.614,6.000
1.045,4.176,-0.515,1.909,1.989,-0.013,-6.002,0.450,0.018,0.006,0.609,0,0.865,0.608,6.001
1.067,4.186,-0.515,1.910,1.548,-0.014,-6.004,0.445,0.018,0.006,0.603,0,0.866,0.603,6.003
1.089,4.196,-0.516,1.910,1.285,-0.014,-6.004,0.461,0.018,0.006,0.599,0,0.867,0.598,6.004
1.111,4.205,-0.518,1.910,1.173,-0.011,-6.004,0.446,-0.042,0.004,0.596,0,0.868,0.595,6.004
1.134,4.215,-0.520,1.910,1.061,-0.008,-6.004,0.431,-0.084,0.002,0.593,0,0.868,0.592,6.003
1.155,4.225,-0.521,1.910,0.947,-0.006,-6.004,0.428,-0.083,0.002,0.590,0,0.869,0.589,6.003
1.177,4.234,-0.523,1.910,0.841,-0.003,-6.004,0.472,-0.092,0.003,0.587,0,0.869,0.586,6.003
1.199,4.244,-0.525,1.910,0.729,-0.000,-6.003,0.408,-0.079,0.002,0.584,0,0.870,0.584,6.003
1.222,4.253,-0.527,1.910,0.617,0.002,-6.003,0.435,-0.085,0.002,0.582,0,0.870,0.581,6.003
1.245,4.263,-0.529,1.910,0.502,0.005,-6.003,0.427,-0.083,0.002,0.580,0,0.871,0.579,6.003
1.266,4.273,-0.531,1.910,0.387,0.008,-6.003,0.432,-0.084,0.002,0.577,0,0.871,0.577,6.003
1.288,4.282,-0.533,1.910,0.279,0.010,-6.003,0.466,-0.091,0.003,0.575,0,0.872,0.575,6.002
1.311,4.292,-0.534,1.910,0.169,0.013,-6.003,0.426,-0.083,0.002,0.574,0,0.872,0.573,6.002
1.335,4.302,-0.537,1.910,0.096,0.014,-6.001,0.422,-0.082,0.002,0.573,0,0.872,0.572,6.001
1.356,4.312,-0.542,1.910,0.085,0.014,-5.998,0.407,-0.108,0.002,0.574,0,0.872,0.573,5.997
1.378,4.321,-0.546,1.910,0.075,0.013,-5.995,0.477,-0.226,0.000,0.575,0,0.872,0.574,5.994
1.400,4.330,-0.551,1.910,0.064,0.013,-5.992,0.405,-0.192,0.000,0.576,0,0.871,0.576,5.991
1.423,4.340,-0.555,1.910,0.054,0.012,-5.988,0.424,-0.201,0.000,0.578,0,0.871,0.577,5.988
1.445,4.349,-0.560,1.910,0.044,0.012,-5.985,0.417,-0.198,0.000,0.580,0,0.871,0.579,5.985
1.467,4.359,-0.564,1.910,0.034,0.011,-5.982,0.439,-0.208,0.000,0.582,0,0.871,0.581,5.982
1.489,4.368,-0.568,1.910,0.023,0.011,-5.979,0.420,-0.199,0.000,0.584,0,0.870,0.583,5.978
1.511,4.377,-0.573,1.910,0.013,0.010,-5.976,0.421,-0.199,0.000,0.586,0,0.870,0.585,5.975
1.534,4.387,-0.577,1.910,0.003,0.010,-5.972,0.423,-0.200,0.000,0.588,0,0.869,0.588,5.972
1.555,4.396,-0.582,1.910,-0.008,0.009,-5.969,0.413,-0.196,0.000,0.591,0,0.869,0.591,5.969
1.582,4.405,-0.586,1.910,0.027,0.009,-5.966,0.459,-0.218,0.000,0.594,0,0.868,0.593,5.966
1.600,4.416,-0.594,1.910,0.308,0.008,-5.965,0.339,-0.165,-0.001,0.600,0,0.867,0.600,5.965
1.622,4.423,-0.600,1.910,0.501,0.007,-5.964,0.591,-0.453,-0.001,0.605,0,0.866,0.604,5.963
1.644,4.432,-0.607,1.910,0.746,0.006,-5.963,0.318,-0.240,-0.001,0.611,0,0.865,0.610,5.962
1.667,4.441,-0.614,1.910,0.979,0.005,-5.961,0.425,-0.320,-0.002,0.616,0,0.864,0.616,5.961
1.688,4.450,-0.620,1.910,1.221,0.004,-5.960,0.390,-0.294,-0.001,0.622,0,0.862,0.622,5.960
1.711,4.459,-0.627,1.910,1.453,0.003,-5.959,0.421,-0.317,-0.002,0.628,0,0.861,0.628,5.958
1.733,4.468,-0.634,1.910,1.695,0.002,-5.958,0.389,-0.293,-0.001,0.635,0,0.860,0.634,5.957
1.756,4.477,-0.641,1.910,1.933,0.001,-5.956,0.412,-0.311,-0.002,0.641,0,0.859,0.641,5.956
1.777,4.486,-0.648,1.910,2.173,0.000,-5.955,0.401,-0.302,-0.001,0.648,0,0.857,0.647,5.955
1.800,4.495,-0.654,1.910,2.407,-0.000,-5.954,0.415,-0.313,-0.002,0.654,0,0.856,0.654,5.953
1.823,4.504,-0.661,1.910,2.646,-0.001,-5.953,0.397,-0.299,-0.001,0.661,0,0.855,0.660,5.952
1.845,4.514,-0.667,1.910,3.381,-0.002,-5.954,0.387,-0.292,-0.001,0.668,0,0.853,0.667,5.953
1.866,4.522,-0.673,1.910,4.181,-0.003,-5.955,0.431,-0.298,-0.002,0.674,0,0.852,0.673,5.954
1.888,4.531,-0.679,1.910,4.975,-0.004,-5.956,0.405,-0.274,-0.002,0.680,0,0.851,0.679,5.956
1.910,4.540,-0.685,1.910,5.783,-0.005,-5.958,0.395,-0.267,-0.002,0.686,0,0.850,0.686,5.957
1.934,4.549,-0.691,1.910,6.611,-0.006,-5.959,0.391,-0.264,-0.002,0.693,0,0.848,0.692,5.959
1.955,4.558,-0.697,1.910,7.474,-0.007,-5.961,0.386,-0.261,-0.002,0.700,0,0.847,0.699,5.960
1.977,4.567,-0.703,1.910,8.258,-0.008,-5.962,0.441,-0.298,-0.002,0.706,0,0.846,0.706,5.962
1.999,4.576,-0.709,1.910,9.084,-0.008,-5.963,0.382,-0.258,-0.002,0.713,0,0.844,0.713,5.963
2.022,4.584,-0.715,1.909,9.901,-0.009,-5.965,0.406,-0.274,-0.002,0.720,0,0.843,0.720,5.964
2.045,4.594,-0.722,1.909,10.746,-0.010,-5.966,0.388,-0.262,-0.002,0.728,0,0.841,0.727,5.966
2.067,4.603,-0.728,1.909,11.567,-0.011,-5.968,0.414,-0.280,-0.002,0.735,0,0.840,0.734,5.967
2.089,4.612,-0.730,1.909,12.094,-0.010,-5.969,0.405,-0.274,-0.002,0.739,0,0.839,0.738,5.969
2.111,4.621,-0.729,1.909,12.472,-0.009,-5.971,0.406,-0.110,-0.003,0.739,0,0.839,0.738,5.970
2.133,4.631,-0.727,1.909,12.841,-0.009,-5.972,0.442,0.070,-0.004,0.739,0,0.839,0.738,5.972
2.155,4.640,-0.725,1.909,13.215,-0.008,-5.974,0.425,0.067,-0.003,0.739,0,0.839,0.738,5.973
