datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T115623,"Alfa","ExamCircle","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.017,4.396,4.923,4.133,-4.710,1.486,21.095,0.531,0.048,-0.001,0.153,0,0.934,0.152,16.027
0.033,4.404,4.924,4.133,-4.562,1.611,21.084,0.531,0.048,-0.001,0.153,0,0.934,0.152,16.015
0.050,4.413,4.925,4.133,-4.414,1.736,21.072,0.531,0.048,-0.001,0.152,0,0.934,0.152,16.004
0.067,4.422,4.926,4.133,-4.267,1.861,21.062,0.531,0.048,-0.001,0.152,0,0.934,0.152,15.993
0.083,4.431,4.927,4.133,-4.119,1.985,21.051,0.531,0.048,-0.001,0.152,0,0.934,0.151,15.983
0.100,4.440,4.927,4.133,-3.971,2.110,21.041,0.531,0.048,-0.001,0.151,0,0.934,0.151,15.972
0.117,4.449,4.928,4.133,-3.824,2.235,21.031,0.531,0.048,-0.001,0.151,0,0.934,0.151,15.962
0.133,4.458,4.928,4.133,-3.700,2.290,21.025,0.531,0.048,-0.001,0.151,0,0.934,0.151,15.956
0.150,4.467,4.928,4.133,-3.579,2.337,21.019,0.540,0.001,-0.001,0.151,0,0.923,0.151,20.913
0.167,4.476,4.928,4.133,-3.458,2.384,21.014,0.544,-0.014,-0.000,0.151,0,0.920,0.151,22.491
0.183,4.485,4.928,4.133,-3.337,2.430,21.009,0.544,-0.014,-0.000,0.152,0,0.920,0.151,22.485
0.200,4.494,4.927,4.133,-3.217,2.477,21.004,0.544,-0.014,-0.000,0.152,0,0.920,0.151,22.480
0.217,4.503,4.927,4.133,-3.096,2.524,20.999,0.544,-0.014,-0.000,0.152,0,0.920,0.151,22.475
0.233,4.512,4.927,4.133,-2.975,2.571,20.994,0.544,-0.014,-0.000,0.152,0,0.920,0.151,22.470
0.250,4.521,4.927,4.133,-2.854,2.617,20.989,0.544,-0.014,-0.000,0.152,0,0.920,0.151,22.465
0.267,4.530,4.926,4.133,-2.733,2.664,20.984,0.544,-0.014,-0.000,0.152,0,0.920,0.152,22.460
0.283,4.539,4.926,4.133,-2.612,2.711,20.979,0.544,-0.014,-0.000,0.152,0,0.920,0.152,22.456
0.300,4.548,4.926,4.133,-2.491,2.758,20.975,0.544,-0.014,-0.000,0.152,0,0.920,0.152,22.451
0.317,4.557,4.926,4.133,-2.371,2.805,20.970,0.544,-0.014,-0.000,0.152,0,0.920,0.152,22.447
0.333,4.566,4.925,4.133,-2.250,2.852,20.966,0.544,-0.014,-0.000,0.152,0,0.920,0.152,22.442
0.350,4.575,4.925,4.133,-2.129,2.898,20.961,0.544,-0.014,-0.000,0.152,0,0.920,0.152,22.438
0.367,4.585,4.925,4.133,-2.008,2.945,20.957,0.544,-0.014,-0.000,0.152,0,0.920,0.152,22.434
0.383,4.593,4.925,4.133,-1.988,2.947,20.854,0.544,-0.014,-0.000,0.152,0,0.920,0.152,22.331
0.400,4.602,4.924,4.133,-1.989,2.940,20.732,0.519,-0.020,-0.001,0.152,0,0.919,0.152,22.939
0.417,4.610,4.924,4.133,-1.989,2.933,20.610,0.508,-0.023,-0.001,0.152,0,0.918,0.152,23.206
0.433,4.619,4.923,4.133,-1.990,2.926,20.487,0.508,-0.023,-0.001,0.153,0,0.918,0.152,23.084
0.450,4.627,4.923,4.133,-1.990,2.919,20.365,0.508,-0.023,-0.001,0.153,0,0.919,0.152,22.961
0.467,4.636,4.923,4.133,-1.991,2.912,20.243,0.508,-0.023,-0.001,0.153,0,0.919,0.152,22.839
0.483,4.644,4.922,4.133,-1.991,2.905,20.120,0.508,-0.023,-0.001,0.153,0,0.919,0.152,22.717
0.500,4.652,4.922,4.133,-1.991,2.898,19.998,0.508,-0.023,-0.001,0.153,0,0.919,0.152,22.594
0.517,4.661,4.921,4.133,-1.992,2.891,19.875,0.508,-0.023,-0.001,0.153,0,0.920,0.152,22.472
0.533,4.669,4.921,4.133,-1.992,2.884,19.753,0.508,-0.023,-0.001,0.153,0,0.920,0.152,22.349
0.550,4.678,4.921,4.133,-1.992,2.876,19.631,0.508,-0.023,-0.001,0.153,0,0.920,0.152,22.227
0.567,4.686,4.920,4.133,-1.993,2.869,19.508,0.508,-0.023,-0.001,0.153,0,0.920,0.152,22.105
0.583,4.695,4.920,4.133,-1.993,2.862,19.386,0.508,-0.023,-0.001,0.153,0,0.921,0.152,21.982
0.600,4.703,4.920,4.133,-1.993,2.855,19.263,0.508,-0.023,-0.001,0.152,0,0.921,0.152,21.860
0.617,4.712,4.919,4.133,-1.994,2.848,19.141,0.508,-0.023,-0.001,0.152,0,0.921,0.152,21.738
0.633,4.720,4.919,4.133,-1.997,2.843,19.014,0.508,-0.023,-0.001,0.152,0,0.922,0.152,21.611
0.650,4.728,4.918,4.133,-2.001,2.838,18.886,0.495,-0.030,-0.000,0.152,0,0.920,0.152,22.238
0.667,4.736,4.917,4.133,-2.006,2.833,18.757,0.486,-0.035,0.000,0.153,0,0.919,0.152,22.884
0.683,4.744,4.917,4.133,-2.010,2.828,18.628,0.486,-0.035,0.000,0.153,0,0.919,0.152,22.756
0.700,4.752,4.916,4.133,-2.015,2.824,18.500,0.486,-0.035,0.000,0.153,0,0.919,0.152,22.627
0.717,4.760,4.916,4.133,-2.019,2.819,18.371,0.486,-0.035,0.000,0.153,0,0.920,0.152,22.499
0.733,4.768,4.915,4.133,-2.024,2.814,18.242,0.486,-0.035,0.000,0.153,0,0.920,0.152,22.370
0.750,4.777,4.915,4.133,-2.028,2.809,18.114,0.486,-0.035,0.000,0.153,0,0.920,0.152,22.241
0.767,4.785,4.914,4.133,-2.033,2.804,17.985,0.486,-0.035,0.000,0.153,0,0.920,0.152,22.113
0.783,4.793,4.913,4.133,-2.037,2.799,17.857,0.486,-0.035,0.000,0.153,0,0.921,0.152,21.984
0.800,4.801,4.913,4.133,-2.041,2.795,17.728,0.486,-0.035,0.000,0.153,0,0.921,0.152,21.855
0.817,4.809,4.912,4.133,-2.046,2.790,17.599,0.486,-0.035,0.000,0.153,0,0.921,0.152,21.727
0.833,4.817,4.912,4.133,-2.050,2.785,17.471,0.486,-0.035,0.000,0.152,0,0.922,0.152,21.598
0.850,4.825,4.911,4.133,-2.054,2.780,17.342,0.486,-0.035,0.000,0.152,0,0.922,0.152,21.469
0.867,4.833,4.910,4.133,-2.059,2.775,17.213,0.486,-0.035,0.000,0.152,0,0.922,0.152,21.341
0.883,4.841,4.910,4.133,-2.082,2.612,17.158,0.486,-0.035,0.000,0.152,0,0.922,0.152,21.285
0.900,4.849,4.909,4.133,-2.112,2.386,17.131,0.476,-0.037,0.000,0.152,0,0.922,0.152,21.465
0.917,4.857,4.909,4.133,-2.142,2.161,17.105,0.470,-0.037,0.001,0.152,0,0.922,0.152,21.616
0.933,4.865,4.908,4.133,-2.172,1.935,17.079,0.470,-0.037,0.001,0.152,0,0.922,0.152,21.589
0.950,4.872,4.907,4.133,-2.202,1.710,17.053,0.470,-0.037,0.001,0.152,0,0.922,0.152,21.563
0.967,4.880,4.907,4.133,-2.232,1.484,17.027,0.469,-0.037,0.001,0.152,0,0.922,0.152,21.537
0.983,4.888,4.906,4.133,-2.261,1.258,17.001,0.470,-0.037,0.001,0.152,0,0.922,0.151,21.511
1.000,4.896,4.905,4.133,-2.291,1.033,16.975,0.470,-0.037,0.001,0.152,0,0.922,0.151,21.486
1.017,4.904,4.905,4.133,-2.320,0.807,16.950,0.470,-0.037,0.001,0.152,0,0.922,0.151,21.460
1.033,4.912,4.904,4.133,-2.349,0.581,16.924,0.470,-0.037,0.001,0.152,0,0.922,0.151,21.435
1.050,4.919,4.904,4.133,-2.379,0.355,16.899,0.469,-0.037,0.001,0.152,0,0.922,0.151,21.409
1.067,4.927,4.903,4.133,-2.408,0.130,16.874,0.470,-0.037,0.001,0.151,0,0.922,0.151,21.384
